Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6519.83,8200
Loja 2,Acre,Norte,8172.25,8200
Loja 3,Santa Catarina,Sul,8603.41,7000
Loja 4,Santa Catarina,Sul,8952.24,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8186.56,7000
Loja 6,Acre,Norte,9570.91,8500
Loja 7,Bahia,Nordeste,9101.53,7000
Loja 8,Roraima,Norte,7401.36,7200
Loja 9,Bahia,Nordeste,8139.96,7000
Loja 10,Maranhão,Nordeste,8870.16,7800
Loja 11,Espírito Santo,Sudeste,7064.79,7000
Loja 12,Santa Catarina,Sul,6838.02,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7429.91,7500
Loja 14,Paraíba,Nordeste,9670.49,7200
Loja 15,Sergipe,Nordeste,6209.97,7200
Loja 16,Bahia,Nordeste,8764.61,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9646.44,7000
Loja 18,Maranhão,Nordeste,7919.54,7200
Loja 19,Maranhão,Nordeste,6316.97,7200
Loja 20,Amazonas,Norte,7743.62,7500
Loja 21,Pará,Norte,9109.38,7500
Loja 22,Bahia,Nordeste,9700.73,7000
Loja 23,Roraima,Norte,9764.98,7800
Loja 24,Alagoas,Nordeste,6964.46,7800
Loja 25,Sergipe,Nordeste,8755.1,7800
Loja 26,Amapá,Norte,9713.32,8500
Loja 27,Ceará,Nordeste,8800.77,7200
Loja 28,São Paulo,Sudeste,9942.91,7500
Loja 29,Rio Grande do Norte,Nordeste,9287.83,7500
Loja 30,Paraná,Sul,8193.09,7800
Loja 31,Acre,Norte,8328.88,8500
Loja 32,Rio Grande do Sul,Sul,6674.62,7500
Loja 33,Alagoas,Nordeste,6708.67,8500
Loja 34,Ceará,Nordeste,9335.47,8000
Loja 35,Goiás,Centro-Oeste,8740.23,7800
Loja 36,Amazonas,Norte,6943.08,7000
Loja 37,Goiás,Centro-Oeste,7550.07,7800
Loja 38,Amazonas,Norte,8776.29,8500
Loja 39,Maranhão,Nordeste,6562.65,8500
Loja 40,Roraima,Norte,7213.23,8000
Loja 41,Tocantins,Norte,7004.5,7800
Loja 42,Espírito Santo,Sudeste,7326.92,8200
Loja 43,Bahia,Nordeste,8860.08,8500
Loja 44,Santa Catarina,Sul,6055.13,8000
Loja 45,Tocantins,Norte,9053.55,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9041.09,7500
Loja 47,Bahia,Nordeste,7382.07,8200
Loja 48,Pará,Norte,7739.02,7800
Loja 49,Paraíba,Nordeste,6493.07,7800
Loja 50,Paraná,Sul,8583.37,7500
Loja 51,Rio Grande do Sul,Sul,6897.17,7500
Loja 52,Piauí,Nordeste,6376.97,7000
Loja 53,Paraná,Sul,9375.57,7000
Loja 54,Santa Catarina,Sul,6510.06,8200
Loja 55,Pernambuco,Nordeste,7852.55,7500
Loja 56,Minas Gerais,Sudeste,6631.19,8000
Loja 57,Pará,Norte,8066.08,7200
Loja 58,Minas Gerais,Sudeste,9516.16,7800
Loja 59,Rio Grande do Sul,Sul,6707.08,7000
Loja 60,Tocantins,Norte,9600.48,7200
Loja 61,Rio Grande do Sul,Sul,7566.75,8500
Loja 62,Pernambuco,Nordeste,9923.47,8500
Loja 63,Rio Grande do Norte,Nordeste,8508.89,8500
Loja 64,Paraná,Sul,7543.3,7500
Loja 65,Paraíba,Nordeste,6683.33,7500
Loja 66,Maranhão,Nordeste,8417.32,7500
Loja 67,Rondônia,Norte,8084.62,7200
Loja 68,Pernambuco,Nordeste,7102.74,7800
Loja 69,Goiás,Centro-Oeste,6104.56,8000
Loja 70,São Paulo,Sudeste,6076.98,7000
Loja 71,Pará,Norte,6147.88,8000
Loja 72,Rio Grande do Sul,Sul,9084.21,8200
Loja 73,Bahia,Nordeste,7068.35,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,6895.29,7000
Loja 75,Roraima,Norte,7508.23,7200
Loja 76,Maranhão,Nordeste,8322.86,8200
Loja 77,Maranhão,Nordeste,9704.23,7800
Loja 78,Mato Grosso,Centro-Oeste,8551.74,7500
Loja 79,Amapá,Norte,8260.41,8000
Loja 80,Alagoas,Nordeste,9545.51,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,7826.42,7000
Loja 82,São Paulo,Sudeste,6025.5,7000
Loja 83,Bahia,Nordeste,9414.93,7000
Loja 84,Piauí,Nordeste,9913.24,8200
Loja 85,Bahia,Nordeste,9804.07,7200
Loja 86,Rio Grande do Sul,Sul,7625.52,7800
Loja 87,Maranhão,Nordeste,7736.72,8000
Loja 88,Amapá,Norte,8547.0,8500
Loja 89,Paraná,Sul,8456.21,7000
Loja 90,Amazonas,Norte,7603.45,7200
Loja 91,Rondônia,Norte,6604.85,7000
Loja 92,Maranhão,Nordeste,8552.28,7800
Loja 93,Rio Grande do Norte,Nordeste,6207.16,8500
Loja 94,Rio Grande do Norte,Nordeste,8448.49,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6009.67,7000
Loja 96,Tocantins,Norte,9907.38,7200
Loja 97,Tocantins,Norte,6196.8,7500
Loja 98,Minas Gerais,Sudeste,8760.51,7500
Loja 99,Goiás,Centro-Oeste,8907.44,7800
Loja 100,Maranhão,Nordeste,6938.19,7200
Loja 101,Ceará,Nordeste,6247.86,7200
Loja 102,Rondônia,Norte,8675.43,8000
Loja 103,Alagoas,Nordeste,6371.57,7000
Loja 104,Amazonas,Norte,6469.74,8500
Loja 105,Amazonas,Norte,7120.53,8200
Loja 106,Santa Catarina,Sul,6422.39,8000
Loja 107,Minas Gerais,Sudeste,9938.77,8000
Loja 108,Sergipe,Nordeste,7763.27,8000
Loja 109,Espírito Santo,Sudeste,8149.65,7000
Loja 110,Rondônia,Norte,6470.23,8500
Loja 111,Mato Grosso,Centro-Oeste,7198.47,7000
Loja 112,Bahia,Nordeste,9439.0,7500
Loja 113,Piauí,Nordeste,8323.48,7500
Loja 114,Alagoas,Nordeste,9969.92,8500
Loja 115,Amazonas,Norte,8628.68,7800
Loja 116,Amazonas,Norte,8526.37,8000
Loja 117,Tocantins,Norte,9187.98,8000
Loja 118,Piauí,Nordeste,8704.37,7800
Loja 119,Bahia,Nordeste,9206.82,7200
Loja 120,Rondônia,Norte,6922.27,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,6991.1,8500
Loja 122,Bahia,Nordeste,9063.02,7200
Loja 123,São Paulo,Sudeste,9580.94,7000
Loja 124,Paraná,Sul,6252.65,8200
Loja 125,Rio de Janeiro,Sudeste,7161.61,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,8945.19,7800
Loja 127,Minas Gerais,Sudeste,9232.77,8200
Loja 128,Paraíba,Nordeste,9461.38,7200
