Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8123.2,8200
Loja 2,Acre,Norte,8145.33,8200
Loja 3,Santa Catarina,Sul,7159.4,7000
Loja 4,Santa Catarina,Sul,9635.03,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7008.08,7000
Loja 6,Acre,Norte,6770.59,8500
Loja 7,Bahia,Nordeste,7024.39,7000
Loja 8,Roraima,Norte,8802.28,7200
Loja 9,Bahia,Nordeste,9227.74,7000
Loja 10,Maranhão,Nordeste,9126.03,7800
Loja 11,Espírito Santo,Sudeste,6308.28,7000
Loja 12,Santa Catarina,Sul,8499.86,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9139.25,7500
Loja 14,Paraíba,Nordeste,8870.28,7200
Loja 15,Sergipe,Nordeste,7786.85,7200
Loja 16,Bahia,Nordeste,7040.89,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8409.98,7000
Loja 18,Maranhão,Nordeste,8987.84,7200
Loja 19,Maranhão,Nordeste,8399.91,7200
Loja 20,Amazonas,Norte,6271.63,7500
Loja 21,Pará,Norte,6745.27,7500
Loja 22,Bahia,Nordeste,8050.93,7000
Loja 23,Roraima,Norte,8617.07,7800
Loja 24,Alagoas,Nordeste,7644.44,7800
Loja 25,Sergipe,Nordeste,8888.52,7800
Loja 26,Amapá,Norte,7039.08,8500
Loja 27,Ceará,Nordeste,7509.32,7200
Loja 28,São Paulo,Sudeste,8154.22,7500
Loja 29,Rio Grande do Norte,Nordeste,6645.67,7500
Loja 30,Paraná,Sul,8968.36,7800
Loja 31,Acre,Norte,7645.7,8500
Loja 32,Rio Grande do Sul,Sul,6198.94,7500
Loja 33,Alagoas,Nordeste,9110.88,8500
Loja 34,Ceará,Nordeste,6540.59,8000
Loja 35,Goiás,Centro-Oeste,9310.83,7800
Loja 36,Amazonas,Norte,7997.89,7000
Loja 37,Goiás,Centro-Oeste,8661.93,7800
Loja 38,Amazonas,Norte,8591.68,8500
Loja 39,Maranhão,Nordeste,9335.74,8500
Loja 40,Roraima,Norte,8550.94,8000
Loja 41,Tocantins,Norte,8035.6,7800
Loja 42,Espírito Santo,Sudeste,9928.79,8200
Loja 43,Bahia,Nordeste,9175.69,8500
Loja 44,Santa Catarina,Sul,7434.48,8000
Loja 45,Tocantins,Norte,6892.77,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,8682.03,7500
Loja 47,Bahia,Nordeste,7456.73,8200
Loja 48,Pará,Norte,9335.08,7800
Loja 49,Paraíba,Nordeste,8222.05,7800
Loja 50,Paraná,Sul,7330.24,7500
Loja 51,Rio Grande do Sul,Sul,9425.19,7500
Loja 52,Piauí,Nordeste,6154.37,7000
Loja 53,Paraná,Sul,8673.78,7000
Loja 54,Santa Catarina,Sul,7926.88,8200
Loja 55,Pernambuco,Nordeste,7532.48,7500
Loja 56,Minas Gerais,Sudeste,9266.55,8000
Loja 57,Pará,Norte,8705.47,7200
Loja 58,Minas Gerais,Sudeste,7211.28,7800
Loja 59,Rio Grande do Sul,Sul,6597.81,7000
Loja 60,Tocantins,Norte,8704.98,7200
Loja 61,Rio Grande do Sul,Sul,9623.64,8500
Loja 62,Pernambuco,Nordeste,7249.89,8500
Loja 63,Rio Grande do Norte,Nordeste,6687.99,8500
Loja 64,Paraná,Sul,8966.75,7500
Loja 65,Paraíba,Nordeste,7101.03,7500
Loja 66,Maranhão,Nordeste,7343.75,7500
Loja 67,Rondônia,Norte,9720.56,7200
Loja 68,Pernambuco,Nordeste,6036.68,7800
Loja 69,Goiás,Centro-Oeste,7980.01,8000
Loja 70,São Paulo,Sudeste,6978.06,7000
Loja 71,Pará,Norte,6144.32,8000
Loja 72,Rio Grande do Sul,Sul,7611.39,8200
Loja 73,Bahia,Nordeste,8643.98,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,6875.39,7000
Loja 75,Roraima,Norte,9954.76,7200
Loja 76,Maranhão,Nordeste,7846.32,8200
Loja 77,Maranhão,Nordeste,9772.06,7800
Loja 78,Mato Grosso,Centro-Oeste,8725.99,7500
Loja 79,Amapá,Norte,6456.04,8000
Loja 80,Alagoas,Nordeste,9936.31,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,7669.38,7000
Loja 82,São Paulo,Sudeste,9240.91,7000
Loja 83,Bahia,Nordeste,6956.76,7000
Loja 84,Piauí,Nordeste,6106.92,8200
Loja 85,Bahia,Nordeste,8163.94,7200
Loja 86,Rio Grande do Sul,Sul,6424.1,7800
Loja 87,Maranhão,Nordeste,8739.23,8000
Loja 88,Amapá,Norte,9539.64,8500
Loja 89,Paraná,Sul,6982.82,7000
Loja 90,Amazonas,Norte,7746.21,7200
Loja 91,Rondônia,Norte,9506.62,7000
Loja 92,Maranhão,Nordeste,9195.68,7800
Loja 93,Rio Grande do Norte,Nordeste,9904.49,8500
Loja 94,Rio Grande do Norte,Nordeste,9786.24,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,8011.01,7000
Loja 96,Tocantins,Norte,8474.78,7200
Loja 97,Tocantins,Norte,7382.17,7500
Loja 98,Minas Gerais,Sudeste,6708.22,7500
Loja 99,Goiás,Centro-Oeste,6745.31,7800
Loja 100,Maranhão,Nordeste,7200.81,7200
Loja 101,Ceará,Nordeste,8048.31,7200
Loja 102,Rondônia,Norte,8902.83,8000
Loja 103,Alagoas,Nordeste,9206.78,7000
Loja 104,Amazonas,Norte,9931.7,8500
Loja 105,Amazonas,Norte,9135.41,8200
Loja 106,Santa Catarina,Sul,9220.08,8000
Loja 107,Minas Gerais,Sudeste,6804.32,8000
Loja 108,Sergipe,Nordeste,7391.16,8000
Loja 109,Espírito Santo,Sudeste,7853.04,7000
Loja 110,Rondônia,Norte,8915.22,8500
Loja 111,Mato Grosso,Centro-Oeste,9115.58,7000
Loja 112,Bahia,Nordeste,8979.85,7500
Loja 113,Piauí,Nordeste,9166.16,7500
Loja 114,Alagoas,Nordeste,7153.31,8500
Loja 115,Amazonas,Norte,9507.7,7800
Loja 116,Amazonas,Norte,9968.64,8000
Loja 117,Tocantins,Norte,8843.11,8000
Loja 118,Piauí,Nordeste,7128.42,7800
Loja 119,Bahia,Nordeste,7460.9,7200
Loja 120,Rondônia,Norte,8357.85,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,6935.03,8500
Loja 122,Bahia,Nordeste,6461.08,7200
Loja 123,São Paulo,Sudeste,9754.76,7000
Loja 124,Paraná,Sul,7788.0,8200
