Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6402.78,7000
Loja 2,Amazonas,Norte,7920.92,7500
Loja 3,São Paulo,Sudeste,9451.16,8500
Loja 4,Minas Gerais,Sudeste,8956.4,7000
Loja 5,Pernambuco,Nordeste,9954.11,8000
Loja 6,Bahia,Nordeste,8592.25,8200
Loja 7,Paraíba,Nordeste,6896.14,7200
Loja 8,Roraima,Norte,8344.58,7800
Loja 9,Santa Catarina,Sul,6355.37,7200
Loja 10,Sergipe,Nordeste,6408.0,7800
Loja 11,Sergipe,Nordeste,6152.13,7200
Loja 12,Pernambuco,Nordeste,6326.88,8000
Loja 13,Amapá,Norte,6375.08,8000
Loja 14,Rio Grande do Sul,Sul,7790.84,7200
Loja 15,Espírito Santo,Sudeste,8275.49,7200
Loja 16,Ceará,Nordeste,8031.28,7000
Loja 17,Pará,Norte,8624.24,8200
Loja 18,Mato Grosso,Centro-Oeste,8691.39,8000
Loja 19,Paraná,Sul,7179.96,7500
Loja 20,Minas Gerais,Sudeste,6229.89,8200
Loja 21,Paraíba,Nordeste,7042.67,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,8469.72,8000
Loja 23,Rondônia,Norte,9216.62,7800
Loja 24,Santa Catarina,Sul,9785.42,8500
Loja 25,Ceará,Nordeste,9563.43,7000
Loja 26,Mato Grosso,Centro-Oeste,7658.05,7800
Loja 27,Piauí,Nordeste,7186.39,8000
Loja 28,Espírito Santo,Sudeste,8556.33,8200
Loja 29,Maranhão,Nordeste,8919.4,7500
Loja 30,Amapá,Norte,9634.24,7500
Loja 31,Roraima,Norte,9885.72,8200
Loja 32,Alagoas,Nordeste,9199.11,7000
Loja 33,Amazonas,Norte,6697.79,7000
Loja 34,Maranhão,Nordeste,6609.55,7000
Loja 35,Pernambuco,Nordeste,6006.89,8000
Loja 36,Ceará,Nordeste,8752.82,8500
Loja 37,Piauí,Nordeste,6718.0,7500
Loja 38,Rio Grande do Sul,Sul,8352.11,8000
Loja 39,Piauí,Nordeste,8342.81,8000
Loja 40,Roraima,Norte,9154.37,8200
Loja 41,Rio Grande do Sul,Sul,8551.38,8200
