Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8128.21,7000
Loja 2,Amapá,Norte,7284.83,8000
Loja 3,Acre,Norte,6013.12,7000
Loja 4,Bahia,Nordeste,6571.77,8200
Loja 5,Alagoas,Nordeste,6854.27,8200
Loja 6,Roraima,Norte,6838.98,7200
Loja 7,Santa Catarina,Sul,6936.84,8500
Loja 8,Bahia,Nordeste,8022.75,7500
Loja 9,Tocantins,Norte,9208.03,8000
Loja 10,Rondônia,Norte,8761.25,7200
Loja 11,Espírito Santo,Sudeste,9648.85,7200
Loja 12,Amapá,Norte,6024.75,7500
Loja 13,Paraná,Sul,8772.45,7800
Loja 14,Bahia,Nordeste,8116.0,7000
Loja 15,Mato Grosso,Centro-Oeste,9774.81,8500
Loja 16,Pernambuco,Nordeste,7964.43,7500
Loja 17,Rio Grande do Sul,Sul,8630.19,8500
Loja 18,Santa Catarina,Sul,6628.62,8000
Loja 19,Amapá,Norte,7235.96,8500
Loja 20,Pará,Norte,8347.46,7000
Loja 21,Maranhão,Nordeste,6919.37,8200
Loja 22,Paraíba,Nordeste,7997.0,7800
Loja 23,Tocantins,Norte,6128.8,7500
Loja 24,Mato Grosso,Centro-Oeste,6047.05,7200
Loja 25,Santa Catarina,Sul,9890.94,8200
Loja 26,Tocantins,Norte,7825.43,8200
Loja 27,Pará,Norte,8598.62,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9646.38,8200
Loja 29,Espírito Santo,Sudeste,7877.92,8200
Loja 30,Rio de Janeiro,Sudeste,9034.23,7000
Loja 31,Minas Gerais,Sudeste,6417.67,7200
Loja 32,Goiás,Centro-Oeste,9543.52,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7089.4,7500
Loja 34,Piauí,Nordeste,8794.41,7200
Loja 35,Minas Gerais,Sudeste,8748.95,7500
Loja 36,Pernambuco,Nordeste,6109.39,7000
Loja 37,Santa Catarina,Sul,6965.81,7500
Loja 38,Pará,Norte,7574.67,8200
Loja 39,Piauí,Nordeste,8149.71,7200
Loja 40,Rondônia,Norte,6618.95,7500
Loja 41,Rio Grande do Sul,Sul,6118.49,7800
Loja 42,Amapá,Norte,8446.48,7000
Loja 43,Alagoas,Nordeste,7413.25,7200
Loja 44,Espírito Santo,Sudeste,8433.12,7800
Loja 45,Pará,Norte,7260.04,7500
Loja 46,Espírito Santo,Sudeste,7062.1,7500
Loja 47,Rio Grande do Sul,Sul,7060.57,7800
Loja 48,Acre,Norte,7562.18,8500
Loja 49,Rondônia,Norte,9219.18,7000
Loja 50,Roraima,Norte,7793.67,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8614.95,8500
Loja 52,Acre,Norte,9431.48,8200
Loja 53,Maranhão,Nordeste,7065.01,8000
Loja 54,São Paulo,Sudeste,6451.79,7500
Loja 55,Ceará,Nordeste,8112.2,7200
Loja 56,Rio Grande do Norte,Nordeste,6190.65,8500
Loja 57,Mato Grosso,Centro-Oeste,9829.69,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7057.6,7800
Loja 59,Paraíba,Nordeste,9807.63,8200
Loja 60,Santa Catarina,Sul,8228.03,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9607.55,8200
Loja 62,Goiás,Centro-Oeste,6553.66,7800
Loja 63,Rondônia,Norte,8501.12,8500
Loja 64,Piauí,Nordeste,6485.64,8200
Loja 65,Amazonas,Norte,7009.76,7000
Loja 66,Espírito Santo,Sudeste,6409.91,8000
Loja 67,Santa Catarina,Sul,9677.72,7000
Loja 68,Piauí,Nordeste,6485.82,8500
Loja 69,Minas Gerais,Sudeste,9018.36,7800
Loja 70,Rondônia,Norte,7721.91,8000
Loja 71,Rio Grande do Sul,Sul,8258.33,8000
Loja 72,Espírito Santo,Sudeste,9618.79,8500
Loja 73,Bahia,Nordeste,7458.54,8200
Loja 74,Paraná,Sul,7065.49,7000
Loja 75,Pará,Norte,7343.05,8500
Loja 76,Ceará,Nordeste,8536.71,8500
Loja 77,Goiás,Centro-Oeste,6436.01,7200
Loja 78,Espírito Santo,Sudeste,7051.92,7500
Loja 79,Pará,Norte,8802.77,8200
Loja 80,Goiás,Centro-Oeste,9183.19,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9837.81,8500
Loja 82,Mato Grosso,Centro-Oeste,8016.98,7500
Loja 83,Goiás,Centro-Oeste,8575.24,7800
Loja 84,Rio Grande do Sul,Sul,9488.35,7800
Loja 85,Amazonas,Norte,6689.46,7800
Loja 86,Mato Grosso,Centro-Oeste,8662.1,8000
Loja 87,Rio Grande do Sul,Sul,8609.72,8500
Loja 88,Mato Grosso,Centro-Oeste,6309.82,7200
Loja 89,Maranhão,Nordeste,9484.71,8000
Loja 90,Rio Grande do Norte,Nordeste,7490.94,7000
Loja 91,Santa Catarina,Sul,7006.15,7800
Loja 92,Rondônia,Norte,6367.68,7500
Loja 93,Mato Grosso,Centro-Oeste,8681.53,8200
Loja 94,Bahia,Nordeste,9553.97,8500
Loja 95,Rio de Janeiro,Sudeste,6326.18,8500
Loja 96,Sergipe,Nordeste,8556.34,7500
Loja 97,Roraima,Norte,9263.65,7500
Loja 98,Alagoas,Nordeste,8999.39,7000
Loja 99,Rio Grande do Norte,Nordeste,7711.4,8200
Loja 100,Santa Catarina,Sul,6353.27,7200
Loja 101,Rio Grande do Norte,Nordeste,6220.47,7800
Loja 102,Santa Catarina,Sul,7700.33,8200
Loja 103,Pernambuco,Nordeste,6221.45,7500
Loja 104,Minas Gerais,Sudeste,8712.91,8000
Loja 105,Alagoas,Nordeste,8952.72,8500
Loja 106,Espírito Santo,Sudeste,9313.41,8200
Loja 107,Piauí,Nordeste,9949.25,7000
