Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7975.09,7000
Loja 2,Amapá,Norte,9441.27,8000
Loja 3,Acre,Norte,7332.17,7000
Loja 4,Bahia,Nordeste,6051.81,8200
Loja 5,Alagoas,Nordeste,9976.72,8200
Loja 6,Roraima,Norte,7538.32,7200
Loja 7,Santa Catarina,Sul,6310.99,8500
Loja 8,Bahia,Nordeste,7628.63,7500
Loja 9,Tocantins,Norte,8666.77,8000
Loja 10,Rondônia,Norte,6468.17,7200
Loja 11,Espírito Santo,Sudeste,8272.4,7200
Loja 12,Amapá,Norte,7094.71,7500
Loja 13,Paraná,Sul,8744.72,7800
Loja 14,Bahia,Nordeste,6559.76,7000
Loja 15,Mato Grosso,Centro-Oeste,6669.67,8500
Loja 16,Pernambuco,Nordeste,7356.1,7500
Loja 17,Rio Grande do Sul,Sul,7234.67,8500
Loja 18,Santa Catarina,Sul,9493.1,8000
Loja 19,Amapá,Norte,6225.98,8500
Loja 20,Pará,Norte,9937.05,7000
Loja 21,Maranhão,Nordeste,8150.89,8200
Loja 22,Paraíba,Nordeste,6409.72,7800
Loja 23,Tocantins,Norte,6451.83,7500
Loja 24,Mato Grosso,Centro-Oeste,8214.99,7200
Loja 25,Santa Catarina,Sul,7900.62,8200
Loja 26,Tocantins,Norte,6670.77,8200
Loja 27,Pará,Norte,8869.33,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6524.26,8200
Loja 29,Espírito Santo,Sudeste,7142.23,8200
Loja 30,Rio de Janeiro,Sudeste,8221.97,7000
Loja 31,Minas Gerais,Sudeste,8426.62,7200
Loja 32,Goiás,Centro-Oeste,7313.7,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7600.64,7500
Loja 34,Piauí,Nordeste,9117.05,7200
Loja 35,Minas Gerais,Sudeste,6322.56,7500
Loja 36,Pernambuco,Nordeste,8250.99,7000
Loja 37,Santa Catarina,Sul,8801.29,7500
