Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6844.01,7000
Loja 2,Amapá,Norte,6256.96,8000
Loja 3,Acre,Norte,6887.74,7000
Loja 4,Bahia,Nordeste,9712.18,8200
Loja 5,Alagoas,Nordeste,9612.66,8200
Loja 6,Roraima,Norte,6604.17,7200
Loja 7,Santa Catarina,Sul,8044.21,8500
Loja 8,Bahia,Nordeste,8201.07,7500
Loja 9,Tocantins,Norte,8806.89,8000
Loja 10,Rondônia,Norte,6559.02,7200
Loja 11,Espírito Santo,Sudeste,6813.69,7200
Loja 12,Amapá,Norte,9911.78,7500
Loja 13,Paraná,Sul,8404.83,7800
Loja 14,Bahia,Nordeste,8734.12,7000
Loja 15,Mato Grosso,Centro-Oeste,6601.63,8500
Loja 16,Pernambuco,Nordeste,7472.47,7500
Loja 17,Rio Grande do Sul,Sul,8635.75,8500
Loja 18,Santa Catarina,Sul,9239.57,8000
Loja 19,Amapá,Norte,9939.34,8500
Loja 20,Pará,Norte,6747.22,7000
Loja 21,Maranhão,Nordeste,6764.14,8200
Loja 22,Paraíba,Nordeste,9314.63,7800
Loja 23,Tocantins,Norte,6358.54,7500
Loja 24,Mato Grosso,Centro-Oeste,7191.35,7200
Loja 25,Santa Catarina,Sul,9108.33,8200
Loja 26,Tocantins,Norte,9059.52,8200
Loja 27,Pará,Norte,9248.95,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8450.44,8200
Loja 29,Espírito Santo,Sudeste,8395.76,8200
Loja 30,Rio de Janeiro,Sudeste,8747.51,7000
Loja 31,Minas Gerais,Sudeste,9582.34,7200
Loja 32,Goiás,Centro-Oeste,8201.91,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7538.0,7500
Loja 34,Piauí,Nordeste,6629.09,7200
Loja 35,Minas Gerais,Sudeste,6693.76,7500
Loja 36,Pernambuco,Nordeste,6873.03,7000
Loja 37,Santa Catarina,Sul,6762.97,7500
