Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6480.22,7000
Loja 2,Amazonas,Norte,7611.44,7500
Loja 3,São Paulo,Sudeste,8289.54,8500
Loja 4,Minas Gerais,Sudeste,7639.18,7000
Loja 5,Pernambuco,Nordeste,6110.55,8000
Loja 6,Bahia,Nordeste,6476.43,8200
Loja 7,Paraíba,Nordeste,9675.15,7200
Loja 8,Roraima,Norte,9029.28,7800
Loja 9,Santa Catarina,Sul,6872.78,7200
Loja 10,Sergipe,Nordeste,9000.78,7800
Loja 11,Sergipe,Nordeste,9526.97,7200
Loja 12,Pernambuco,Nordeste,6756.8,8000
Loja 13,Amapá,Norte,8860.38,8000
Loja 14,Rio Grande do Sul,Sul,6097.2,7200
Loja 15,Espírito Santo,Sudeste,7200.91,7200
Loja 16,Ceará,Nordeste,8252.49,7000
Loja 17,Pará,Norte,9788.66,8200
Loja 18,Mato Grosso,Centro-Oeste,8707.77,8000
Loja 19,Paraná,Sul,8744.14,7500
Loja 20,Minas Gerais,Sudeste,8542.02,8200
Loja 21,Paraíba,Nordeste,9619.08,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9822.56,8000
Loja 23,Rondônia,Norte,6434.24,7800
Loja 24,Santa Catarina,Sul,9910.1,8500
Loja 25,Ceará,Nordeste,9937.08,7000
Loja 26,Mato Grosso,Centro-Oeste,7091.62,7800
Loja 27,Piauí,Nordeste,9672.5,8000
Loja 28,Espírito Santo,Sudeste,7029.1,8200
Loja 29,Maranhão,Nordeste,9703.5,7500
Loja 30,Amapá,Norte,6921.04,7500
Loja 31,Roraima,Norte,7418.85,8200
Loja 32,Alagoas,Nordeste,7445.68,7000
Loja 33,Amazonas,Norte,6425.15,7000
Loja 34,Maranhão,Nordeste,6796.87,7000
Loja 35,Pernambuco,Nordeste,9239.43,8000
Loja 36,Ceará,Nordeste,8518.53,8500
Loja 37,Piauí,Nordeste,7616.84,7500
Loja 38,Rio Grande do Sul,Sul,7586.27,8000
Loja 39,Piauí,Nordeste,8152.23,8000
Loja 40,Roraima,Norte,8202.91,8200
Loja 41,Rio Grande do Sul,Sul,9778.36,8200
Loja 42,Paraíba,Nordeste,7091.4,7000
Loja 43,Piauí,Nordeste,7829.13,7200
Loja 44,São Paulo,Sudeste,7149.09,7200
Loja 45,Amapá,Norte,9022.69,7000
Loja 46,Santa Catarina,Sul,9489.48,7500
Loja 47,Sergipe,Nordeste,6420.56,7800
Loja 48,Tocantins,Norte,9070.95,8000
Loja 49,Ceará,Nordeste,9201.14,8000
Loja 50,Santa Catarina,Sul,8008.25,8000
Loja 51,Rondônia,Norte,9040.26,8000
Loja 52,Pernambuco,Nordeste,6832.53,8000
Loja 53,Alagoas,Nordeste,8124.71,8200
Loja 54,Maranhão,Nordeste,7601.88,7800
Loja 55,Paraná,Sul,7464.24,8500
Loja 56,Espírito Santo,Sudeste,9744.03,7800
Loja 57,Maranhão,Nordeste,9403.07,7800
Loja 58,Bahia,Nordeste,9807.0,7500
