Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7186.78,8200
Loja 2,Acre,Norte,8589.11,8200
Loja 3,Santa Catarina,Sul,7039.64,7000
Loja 4,Santa Catarina,Sul,6876.25,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8046.56,7000
Loja 6,Acre,Norte,9944.54,8500
Loja 7,Bahia,Nordeste,9799.77,7000
Loja 8,Roraima,Norte,9440.78,7200
Loja 9,Bahia,Nordeste,9326.54,7000
Loja 10,Maranhão,Nordeste,6008.7,7800
Loja 11,Espírito Santo,Sudeste,7783.59,7000
Loja 12,Santa Catarina,Sul,7055.49,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9685.24,7500
Loja 14,Paraíba,Nordeste,6521.58,7200
Loja 15,Sergipe,Nordeste,6099.33,7200
Loja 16,Bahia,Nordeste,7736.19,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9405.42,7000
Loja 18,Maranhão,Nordeste,6526.9,7200
Loja 19,Maranhão,Nordeste,9003.47,7200
Loja 20,Amazonas,Norte,9576.29,7500
Loja 21,Pará,Norte,6780.14,7500
Loja 22,Bahia,Nordeste,7203.14,7000
Loja 23,Roraima,Norte,7316.89,7800
Loja 24,Alagoas,Nordeste,9672.03,7800
Loja 25,Sergipe,Nordeste,7518.4,7800
Loja 26,Amapá,Norte,9681.32,8500
Loja 27,Ceará,Nordeste,7758.65,7200
Loja 28,São Paulo,Sudeste,8969.14,7500
Loja 29,Rio Grande do Norte,Nordeste,7710.79,7500
Loja 30,Paraná,Sul,7124.74,7800
Loja 31,Acre,Norte,8279.86,8500
Loja 32,Rio Grande do Sul,Sul,8428.45,7500
Loja 33,Alagoas,Nordeste,7935.0,8500
Loja 34,Ceará,Nordeste,6362.38,8000
Loja 35,Goiás,Centro-Oeste,6161.66,7800
Loja 36,Amazonas,Norte,6917.01,7000
Loja 37,Goiás,Centro-Oeste,7878.08,7800
Loja 38,Amazonas,Norte,6667.04,8500
Loja 39,Maranhão,Nordeste,9071.7,8500
Loja 40,Roraima,Norte,8681.05,8000
Loja 41,Tocantins,Norte,6878.11,7800
Loja 42,Espírito Santo,Sudeste,8907.54,8200
Loja 43,Bahia,Nordeste,7793.0,8500
Loja 44,Santa Catarina,Sul,6819.83,8000
Loja 45,Tocantins,Norte,8731.01,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6454.06,7500
Loja 47,Bahia,Nordeste,8549.15,8200
Loja 48,Pará,Norte,8783.12,7800
Loja 49,Paraíba,Nordeste,9162.71,7800
Loja 50,Paraná,Sul,8226.31,7500
Loja 51,Rio Grande do Sul,Sul,9507.18,7500
Loja 52,Piauí,Nordeste,8247.92,7000
Loja 53,Paraná,Sul,6430.16,7000
Loja 54,Santa Catarina,Sul,9110.77,8200
Loja 55,Pernambuco,Nordeste,6430.21,7500
Loja 56,Minas Gerais,Sudeste,6194.04,8000
Loja 57,Pará,Norte,9671.08,7200
Loja 58,Minas Gerais,Sudeste,9041.08,7800
Loja 59,Rio Grande do Sul,Sul,7997.78,7000
Loja 60,Tocantins,Norte,9082.77,7200
Loja 61,Rio Grande do Sul,Sul,8219.35,8500
Loja 62,Pernambuco,Nordeste,6631.87,8500
Loja 63,Rio Grande do Norte,Nordeste,7124.68,8500
Loja 64,Paraná,Sul,7468.09,7500
Loja 65,Paraíba,Nordeste,9986.0,7500
Loja 66,Maranhão,Nordeste,6610.26,7500
Loja 67,Rondônia,Norte,7175.46,7200
Loja 68,Pernambuco,Nordeste,8927.42,7800
Loja 69,Goiás,Centro-Oeste,7135.68,8000
Loja 70,São Paulo,Sudeste,8918.04,7000
Loja 71,Pará,Norte,9392.44,8000
Loja 72,Rio Grande do Sul,Sul,8686.1,8200
Loja 73,Bahia,Nordeste,6318.46,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9164.22,7000
Loja 75,Roraima,Norte,6441.08,7200
Loja 76,Maranhão,Nordeste,7742.6,8200
Loja 77,Maranhão,Nordeste,6289.28,7800
Loja 78,Mato Grosso,Centro-Oeste,7711.7,7500
Loja 79,Amapá,Norte,8644.99,8000
Loja 80,Alagoas,Nordeste,8842.69,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,8503.45,7000
Loja 82,São Paulo,Sudeste,8366.34,7000
Loja 83,Bahia,Nordeste,9733.61,7000
Loja 84,Piauí,Nordeste,6568.41,8200
Loja 85,Bahia,Nordeste,7969.74,7200
Loja 86,Rio Grande do Sul,Sul,6379.6,7800
Loja 87,Maranhão,Nordeste,7777.49,8000
Loja 88,Amapá,Norte,7576.78,8500
Loja 89,Paraná,Sul,6511.68,7000
Loja 90,Amazonas,Norte,6749.42,7200
