Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7237.22,8200
Loja 2,Acre,Norte,6169.48,8200
Loja 3,Santa Catarina,Sul,8618.5,7000
Loja 4,Santa Catarina,Sul,9844.28,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6304.28,7000
Loja 6,Acre,Norte,6108.78,8500
Loja 7,Bahia,Nordeste,9003.82,7000
Loja 8,Roraima,Norte,7531.55,7200
Loja 9,Bahia,Nordeste,7157.49,7000
Loja 10,Maranhão,Nordeste,8317.29,7800
Loja 11,Espírito Santo,Sudeste,7933.55,7000
Loja 12,Santa Catarina,Sul,8818.49,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7672.82,7500
Loja 14,Paraíba,Nordeste,7981.46,7200
Loja 15,Sergipe,Nordeste,6913.77,7200
Loja 16,Bahia,Nordeste,6215.67,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6908.85,7000
Loja 18,Maranhão,Nordeste,8371.83,7200
Loja 19,Maranhão,Nordeste,6124.11,7200
Loja 20,Amazonas,Norte,8797.15,7500
Loja 21,Pará,Norte,8224.12,7500
Loja 22,Bahia,Nordeste,8832.43,7000
Loja 23,Roraima,Norte,8465.14,7800
Loja 24,Alagoas,Nordeste,8039.15,7800
Loja 25,Sergipe,Nordeste,6044.06,7800
Loja 26,Amapá,Norte,9127.35,8500
Loja 27,Ceará,Nordeste,7541.43,7200
Loja 28,São Paulo,Sudeste,9518.43,7500
Loja 29,Rio Grande do Norte,Nordeste,8726.66,7500
Loja 30,Paraná,Sul,7791.22,7800
Loja 31,Acre,Norte,7971.02,8500
Loja 32,Rio Grande do Sul,Sul,9202.34,7500
Loja 33,Alagoas,Nordeste,9448.78,8500
Loja 34,Ceará,Nordeste,9613.93,8000
Loja 35,Goiás,Centro-Oeste,6044.97,7800
Loja 36,Amazonas,Norte,7134.77,7000
Loja 37,Goiás,Centro-Oeste,7121.34,7800
Loja 38,Amazonas,Norte,8254.83,8500
Loja 39,Maranhão,Nordeste,8207.71,8500
Loja 40,Roraima,Norte,8818.88,8000
Loja 41,Tocantins,Norte,9852.22,7800
Loja 42,Espírito Santo,Sudeste,6912.49,8200
Loja 43,Bahia,Nordeste,7378.87,8500
Loja 44,Santa Catarina,Sul,8472.48,8000
Loja 45,Tocantins,Norte,7376.11,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6516.27,7500
Loja 47,Bahia,Nordeste,7080.99,8200
Loja 48,Pará,Norte,7516.8,7800
Loja 49,Paraíba,Nordeste,8808.48,7800
Loja 50,Paraná,Sul,6814.45,7500
Loja 51,Rio Grande do Sul,Sul,7810.22,7500
Loja 52,Piauí,Nordeste,7805.98,7000
Loja 53,Paraná,Sul,6402.95,7000
Loja 54,Santa Catarina,Sul,7490.2,8200
Loja 55,Pernambuco,Nordeste,9801.98,7500
Loja 56,Minas Gerais,Sudeste,8714.09,8000
Loja 57,Pará,Norte,6881.02,7200
Loja 58,Minas Gerais,Sudeste,6162.92,7800
Loja 59,Rio Grande do Sul,Sul,6607.02,7000
Loja 60,Tocantins,Norte,7800.6,7200
Loja 61,Rio Grande do Sul,Sul,6010.98,8500
Loja 62,Pernambuco,Nordeste,7975.1,8500
Loja 63,Rio Grande do Norte,Nordeste,8800.1,8500
Loja 64,Paraná,Sul,7400.17,7500
Loja 65,Paraíba,Nordeste,6100.13,7500
Loja 66,Maranhão,Nordeste,9355.73,7500
Loja 67,Rondônia,Norte,8461.6,7200
Loja 68,Pernambuco,Nordeste,8499.12,7800
Loja 69,Goiás,Centro-Oeste,6785.42,8000
Loja 70,São Paulo,Sudeste,7250.86,7000
Loja 71,Pará,Norte,8610.85,8000
Loja 72,Rio Grande do Sul,Sul,8815.84,8200
Loja 73,Bahia,Nordeste,8762.42,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8936.8,7000
Loja 75,Roraima,Norte,9093.86,7200
Loja 76,Maranhão,Nordeste,6643.28,8200
Loja 77,Maranhão,Nordeste,9868.5,7800
Loja 78,Mato Grosso,Centro-Oeste,6249.36,7500
Loja 79,Amapá,Norte,9453.17,8000
Loja 80,Alagoas,Nordeste,9548.07,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9684.62,7000
Loja 82,São Paulo,Sudeste,9804.86,7000
Loja 83,Bahia,Nordeste,6911.66,7000
Loja 84,Piauí,Nordeste,6502.19,8200
Loja 85,Bahia,Nordeste,7437.71,7200
Loja 86,Rio Grande do Sul,Sul,7148.61,7800
Loja 87,Maranhão,Nordeste,7112.15,8000
Loja 88,Amapá,Norte,6386.06,8500
Loja 89,Paraná,Sul,6866.67,7000
Loja 90,Amazonas,Norte,9528.93,7200
Loja 91,Rondônia,Norte,7810.17,7000
Loja 92,Maranhão,Nordeste,8324.92,7800
Loja 93,Rio Grande do Norte,Nordeste,7606.66,8500
Loja 94,Rio Grande do Norte,Nordeste,9211.3,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,8938.1,7000
Loja 96,Tocantins,Norte,6098.16,7200
Loja 97,Tocantins,Norte,8954.2,7500
Loja 98,Minas Gerais,Sudeste,6150.31,7500
Loja 99,Goiás,Centro-Oeste,9329.2,7800
Loja 100,Maranhão,Nordeste,8808.86,7200
Loja 101,Ceará,Nordeste,7326.33,7200
Loja 102,Rondônia,Norte,9565.6,8000
Loja 103,Alagoas,Nordeste,6323.08,7000
Loja 104,Amazonas,Norte,7532.65,8500
Loja 105,Amazonas,Norte,7000.62,8200
Loja 106,Santa Catarina,Sul,7013.63,8000
Loja 107,Minas Gerais,Sudeste,6146.52,8000
Loja 108,Sergipe,Nordeste,8303.23,8000
Loja 109,Espírito Santo,Sudeste,7633.59,7000
Loja 110,Rondônia,Norte,8509.63,8500
Loja 111,Mato Grosso,Centro-Oeste,6438.32,7000
Loja 112,Bahia,Nordeste,9781.38,7500
Loja 113,Piauí,Nordeste,7051.32,7500
Loja 114,Alagoas,Nordeste,6205.7,8500
Loja 115,Amazonas,Norte,9523.15,7800
Loja 116,Amazonas,Norte,8383.57,8000
Loja 117,Tocantins,Norte,7821.78,8000
Loja 118,Piauí,Nordeste,9735.08,7800
Loja 119,Bahia,Nordeste,7442.47,7200
Loja 120,Rondônia,Norte,9458.41,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,7003.34,8500
Loja 122,Bahia,Nordeste,6777.79,7200
Loja 123,São Paulo,Sudeste,9490.92,7000
Loja 124,Paraná,Sul,9252.53,8200
Loja 125,Rio de Janeiro,Sudeste,7231.64,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,9500.34,7800
Loja 127,Minas Gerais,Sudeste,7108.92,8200
Loja 128,Paraíba,Nordeste,7986.98,7200
Loja 129,Santa Catarina,Sul,6182.93,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,6115.61,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,8525.53,7200
Loja 132,Rio Grande do Sul,Sul,7983.05,7800
Loja 133,Mato Grosso,Centro-Oeste,9866.59,7200
Loja 134,Pernambuco,Nordeste,7372.81,7800
Loja 135,Amazonas,Norte,6842.72,7500
Loja 136,Mato Grosso,Centro-Oeste,7928.41,7200
Loja 137,Piauí,Nordeste,6506.05,7500
Loja 138,Roraima,Norte,6115.74,8500
Loja 139,Acre,Norte,7911.28,7500
Loja 140,Maranhão,Nordeste,9225.75,7800
Loja 141,Mato Grosso,Centro-Oeste,6845.01,8500
Loja 142,Espírito Santo,Sudeste,8344.49,7800
Loja 143,Acre,Norte,8558.95,7000
Loja 144,Sergipe,Nordeste,6520.38,7200
Loja 145,Rio Grande do Sul,Sul,8262.72,7200
Loja 146,Rio Grande do Sul,Sul,9025.31,7000
Loja 147,Bahia,Nordeste,6773.83,8500
Loja 148,Amazonas,Norte,8783.84,7800
Loja 149,Rio de Janeiro,Sudeste,6450.75,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,9493.79,7800
Loja 151,Minas Gerais,Sudeste,6359.22,8500
Loja 152,Minas Gerais,Sudeste,8662.14,8500
Loja 153,Pará,Norte,9692.84,8000
Loja 154,Rio Grande do Norte,Nordeste,9042.37,7000
Loja 155,Goiás,Centro-Oeste,9639.93,7000
Loja 156,Amapá,Norte,9484.08,7200
Loja 157,Piauí,Nordeste,9801.41,7000
