Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9143.62,8200
Loja 2,Acre,Norte,6122.02,8200
Loja 3,Santa Catarina,Sul,9677.14,7000
Loja 4,Santa Catarina,Sul,8794.07,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7075.03,7000
Loja 6,Acre,Norte,6933.89,8500
Loja 7,Bahia,Nordeste,7015.95,7000
Loja 8,Roraima,Norte,8897.31,7200
Loja 9,Bahia,Nordeste,9280.68,7000
Loja 10,Maranhão,Nordeste,8577.54,7800
Loja 11,Espírito Santo,Sudeste,7891.19,7000
Loja 12,Santa Catarina,Sul,8300.52,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6040.27,7500
Loja 14,Paraíba,Nordeste,7338.77,7200
Loja 15,Sergipe,Nordeste,9867.18,7200
Loja 16,Bahia,Nordeste,7621.61,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6797.09,7000
Loja 18,Maranhão,Nordeste,8455.07,7200
Loja 19,Maranhão,Nordeste,6440.23,7200
Loja 20,Amazonas,Norte,8162.83,7500
Loja 21,Pará,Norte,7160.3,7500
Loja 22,Bahia,Nordeste,9781.9,7000
Loja 23,Roraima,Norte,8020.44,7800
Loja 24,Alagoas,Nordeste,6188.81,7800
Loja 25,Sergipe,Nordeste,8395.72,7800
Loja 26,Amapá,Norte,8389.28,8500
Loja 27,Ceará,Nordeste,7327.78,7200
Loja 28,São Paulo,Sudeste,9725.0,7500
Loja 29,Rio Grande do Norte,Nordeste,9166.32,7500
Loja 30,Paraná,Sul,6372.63,7800
Loja 31,Acre,Norte,9863.29,8500
Loja 32,Rio Grande do Sul,Sul,8214.14,7500
Loja 33,Alagoas,Nordeste,8689.85,8500
Loja 34,Ceará,Nordeste,8115.67,8000
Loja 35,Goiás,Centro-Oeste,8157.72,7800
Loja 36,Amazonas,Norte,6791.09,7000
Loja 37,Goiás,Centro-Oeste,7357.76,7800
Loja 38,Amazonas,Norte,6164.91,8500
Loja 39,Maranhão,Nordeste,8350.03,8500
Loja 40,Roraima,Norte,6714.17,8000
Loja 41,Tocantins,Norte,6140.86,7800
Loja 42,Espírito Santo,Sudeste,7719.91,8200
Loja 43,Bahia,Nordeste,6089.87,8500
Loja 44,Santa Catarina,Sul,8522.29,8000
Loja 45,Tocantins,Norte,9101.95,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7068.91,7500
Loja 47,Bahia,Nordeste,6989.84,8200
Loja 48,Pará,Norte,8388.57,7800
Loja 49,Paraíba,Nordeste,7719.95,7800
Loja 50,Paraná,Sul,9967.91,7500
Loja 51,Rio Grande do Sul,Sul,7481.55,7500
Loja 52,Piauí,Nordeste,6373.23,7000
Loja 53,Paraná,Sul,7319.7,7000
Loja 54,Santa Catarina,Sul,8167.6,8200
Loja 55,Pernambuco,Nordeste,7692.91,7500
Loja 56,Minas Gerais,Sudeste,9452.84,8000
Loja 57,Pará,Norte,8666.1,7200
Loja 58,Minas Gerais,Sudeste,9622.53,7800
Loja 59,Rio Grande do Sul,Sul,6692.42,7000
Loja 60,Tocantins,Norte,6425.04,7200
Loja 61,Rio Grande do Sul,Sul,8783.75,8500
Loja 62,Pernambuco,Nordeste,8267.86,8500
Loja 63,Rio Grande do Norte,Nordeste,8340.56,8500
Loja 64,Paraná,Sul,8973.16,7500
Loja 65,Paraíba,Nordeste,7932.53,7500
Loja 66,Maranhão,Nordeste,7979.38,7500
Loja 67,Rondônia,Norte,6252.44,7200
Loja 68,Pernambuco,Nordeste,9690.94,7800
