Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6344.53,7000
Loja 2,Amapá,Norte,9658.97,8000
Loja 3,Acre,Norte,9763.44,7000
Loja 4,Bahia,Nordeste,7015.8,8200
Loja 5,Alagoas,Nordeste,8229.92,8200
Loja 6,Roraima,Norte,8591.01,7200
Loja 7,Santa Catarina,Sul,8110.96,8500
Loja 8,Bahia,Nordeste,8990.39,7500
Loja 9,Tocantins,Norte,8065.49,8000
Loja 10,Rondônia,Norte,8104.81,7200
Loja 11,Espírito Santo,Sudeste,9339.7,7200
Loja 12,Amapá,Norte,9688.5,7500
Loja 13,Paraná,Sul,8847.32,7800
Loja 14,Bahia,Nordeste,7993.1,7000
Loja 15,Mato Grosso,Centro-Oeste,9283.31,8500
Loja 16,Pernambuco,Nordeste,7051.54,7500
Loja 17,Rio Grande do Sul,Sul,7596.69,8500
Loja 18,Santa Catarina,Sul,7097.96,8000
Loja 19,Amapá,Norte,6855.77,8500
Loja 20,Pará,Norte,7041.27,7000
Loja 21,Maranhão,Nordeste,9345.04,8200
Loja 22,Paraíba,Nordeste,6061.75,7800
Loja 23,Tocantins,Norte,8090.16,7500
Loja 24,Mato Grosso,Centro-Oeste,9389.24,7200
Loja 25,Santa Catarina,Sul,6045.17,8200
Loja 26,Tocantins,Norte,9255.36,8200
Loja 27,Pará,Norte,7153.51,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8252.72,8200
Loja 29,Espírito Santo,Sudeste,8168.26,8200
Loja 30,Rio de Janeiro,Sudeste,7816.14,7000
Loja 31,Minas Gerais,Sudeste,6676.82,7200
Loja 32,Goiás,Centro-Oeste,8833.71,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8999.65,7500
Loja 34,Piauí,Nordeste,9075.6,7200
Loja 35,Minas Gerais,Sudeste,9144.6,7500
Loja 36,Pernambuco,Nordeste,8200.17,7000
Loja 37,Santa Catarina,Sul,7690.79,7500
Loja 38,Pará,Norte,9912.11,8200
Loja 39,Piauí,Nordeste,6586.55,7200
Loja 40,Rondônia,Norte,6974.85,7500
Loja 41,Rio Grande do Sul,Sul,7105.43,7800
Loja 42,Amapá,Norte,8388.61,7000
Loja 43,Alagoas,Nordeste,8438.89,7200
Loja 44,Espírito Santo,Sudeste,6200.17,7800
Loja 45,Pará,Norte,9140.06,7500
Loja 46,Espírito Santo,Sudeste,8507.77,7500
Loja 47,Rio Grande do Sul,Sul,8204.9,7800
Loja 48,Acre,Norte,7957.93,8500
Loja 49,Rondônia,Norte,9852.68,7000
Loja 50,Roraima,Norte,6107.15,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8103.27,8500
Loja 52,Acre,Norte,7242.38,8200
Loja 53,Maranhão,Nordeste,9679.45,8000
Loja 54,São Paulo,Sudeste,6024.15,7500
Loja 55,Ceará,Nordeste,8056.52,7200
Loja 56,Rio Grande do Norte,Nordeste,7517.32,8500
Loja 57,Mato Grosso,Centro-Oeste,9934.22,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6224.57,7800
Loja 59,Paraíba,Nordeste,8565.06,8200
Loja 60,Santa Catarina,Sul,9219.41,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9701.83,8200
Loja 62,Goiás,Centro-Oeste,7880.79,7800
Loja 63,Rondônia,Norte,6364.04,8500
Loja 64,Piauí,Nordeste,7505.0,8200
Loja 65,Amazonas,Norte,7338.92,7000
Loja 66,Espírito Santo,Sudeste,7037.09,8000
Loja 67,Santa Catarina,Sul,7409.99,7000
Loja 68,Piauí,Nordeste,7535.5,8500
Loja 69,Minas Gerais,Sudeste,7022.27,7800
Loja 70,Rondônia,Norte,8322.04,8000
Loja 71,Rio Grande do Sul,Sul,6581.24,8000
Loja 72,Espírito Santo,Sudeste,6437.23,8500
Loja 73,Bahia,Nordeste,7487.06,8200
Loja 74,Paraná,Sul,9539.55,7000
Loja 75,Pará,Norte,9418.54,8500
Loja 76,Ceará,Nordeste,7681.11,8500
Loja 77,Goiás,Centro-Oeste,9623.41,7200
Loja 78,Espírito Santo,Sudeste,9461.33,7500
Loja 79,Pará,Norte,8957.33,8200
Loja 80,Goiás,Centro-Oeste,8009.72,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9437.67,8500
Loja 82,Mato Grosso,Centro-Oeste,8841.22,7500
Loja 83,Goiás,Centro-Oeste,7978.94,7800
Loja 84,Rio Grande do Sul,Sul,8358.31,7800
Loja 85,Amazonas,Norte,8769.14,7800
Loja 86,Mato Grosso,Centro-Oeste,8630.64,8000
Loja 87,Rio Grande do Sul,Sul,8173.08,8500
Loja 88,Mato Grosso,Centro-Oeste,6139.48,7200
Loja 89,Maranhão,Nordeste,7234.33,8000
Loja 90,Rio Grande do Norte,Nordeste,8019.66,7000
Loja 91,Santa Catarina,Sul,9670.5,7800
Loja 92,Rondônia,Norte,8014.87,7500
Loja 93,Mato Grosso,Centro-Oeste,6770.29,8200
Loja 94,Bahia,Nordeste,8511.52,8500
Loja 95,Rio de Janeiro,Sudeste,7793.61,8500
Loja 96,Sergipe,Nordeste,7183.17,7500
Loja 97,Roraima,Norte,9862.6,7500
Loja 98,Alagoas,Nordeste,7591.71,7000
Loja 99,Rio Grande do Norte,Nordeste,7749.15,8200
Loja 100,Santa Catarina,Sul,9559.74,7200
Loja 101,Rio Grande do Norte,Nordeste,7722.25,7800
Loja 102,Santa Catarina,Sul,9255.65,8200
Loja 103,Pernambuco,Nordeste,8928.71,7500
Loja 104,Minas Gerais,Sudeste,8518.28,8000
Loja 105,Alagoas,Nordeste,6282.61,8500
Loja 106,Espírito Santo,Sudeste,9035.83,8200
Loja 107,Piauí,Nordeste,9967.47,7000
Loja 108,Tocantins,Norte,7551.62,8000
Loja 109,Rio de Janeiro,Sudeste,6869.7,8200
Loja 110,Amazonas,Norte,9077.15,7800
Loja 111,Ceará,Nordeste,8366.01,7800
Loja 112,Rio Grande do Sul,Sul,8826.45,7800
Loja 113,Paraná,Sul,9568.43,8200
Loja 114,Goiás,Centro-Oeste,9198.4,8000
Loja 115,Rio Grande do Norte,Nordeste,8472.78,8200
Loja 116,Rio Grande do Norte,Nordeste,7740.18,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8949.24,8500
Loja 118,Roraima,Norte,9124.87,7200
Loja 119,Piauí,Nordeste,7101.94,8000
Loja 120,Rio Grande do Sul,Sul,6507.28,8200
Loja 121,Bahia,Nordeste,8206.76,7200
Loja 122,Santa Catarina,Sul,7822.5,7500
Loja 123,Minas Gerais,Sudeste,9326.87,7200
Loja 124,Rio de Janeiro,Sudeste,8205.99,8500
Loja 125,Mato Grosso,Centro-Oeste,7440.62,8200
Loja 126,Alagoas,Nordeste,6232.78,8200
Loja 127,Roraima,Norte,8196.35,8500
Loja 128,Alagoas,Nordeste,7502.85,7800
Loja 129,Mato Grosso,Centro-Oeste,6083.89,7500
Loja 130,Alagoas,Nordeste,7791.54,8000
Loja 131,Pará,Norte,9380.72,8200
Loja 132,Pernambuco,Nordeste,8509.06,7800
Loja 133,Ceará,Nordeste,7643.8,7500
Loja 134,Santa Catarina,Sul,9643.42,7500
Loja 135,Rio Grande do Norte,Nordeste,8515.78,8200
Loja 136,Espírito Santo,Sudeste,7242.62,8200
Loja 137,Minas Gerais,Sudeste,9822.45,8500
Loja 138,Rondônia,Norte,8736.99,8200
Loja 139,Amazonas,Norte,8574.18,7200
Loja 140,Ceará,Nordeste,6083.37,7500
Loja 141,Tocantins,Norte,8718.44,8200
Loja 142,Mato Grosso,Centro-Oeste,9416.15,8500
Loja 143,Rondônia,Norte,6893.77,8000
Loja 144,Maranhão,Nordeste,9437.97,7200
Loja 145,Alagoas,Nordeste,9926.64,7500
Loja 146,Goiás,Centro-Oeste,7277.62,8200
Loja 147,Santa Catarina,Sul,9824.12,8500
Loja 148,Mato Grosso,Centro-Oeste,8597.26,8500
Loja 149,Paraná,Sul,7377.09,7000
Loja 150,Bahia,Nordeste,9197.03,7500
Loja 151,Paraná,Sul,9346.89,7500
Loja 152,São Paulo,Sudeste,7604.21,7200
Loja 153,Goiás,Centro-Oeste,6456.78,8500
Loja 154,Roraima,Norte,8534.11,7500
Loja 155,Alagoas,Nordeste,6810.85,7200
Loja 156,Pernambuco,Nordeste,7911.28,7200
Loja 157,Amazonas,Norte,7310.35,7800
Loja 158,Espírito Santo,Sudeste,7099.4,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,9555.2,8200
Loja 160,Paraná,Sul,7765.14,7200
Loja 161,Rio de Janeiro,Sudeste,8909.35,8200
Loja 162,Ceará,Nordeste,9377.92,8000
Loja 163,Rondônia,Norte,6104.68,7800
Loja 164,Rio Grande do Norte,Nordeste,8293.78,7800
Loja 165,Rio Grande do Sul,Sul,7510.55,7500
Loja 166,Espírito Santo,Sudeste,7255.87,8500
Loja 167,Pernambuco,Nordeste,7655.27,7200
Loja 168,Amapá,Norte,6314.27,7500
Loja 169,Maranhão,Nordeste,9945.67,7200
Loja 170,Rio de Janeiro,Sudeste,8776.17,8000
Loja 171,Ceará,Nordeste,9027.71,8000
Loja 172,Espírito Santo,Sudeste,9238.37,7200
Loja 173,Piauí,Nordeste,7256.62,7000
Loja 174,Santa Catarina,Sul,8052.3,7000
Loja 175,Espírito Santo,Sudeste,8325.41,8200
Loja 176,Roraima,Norte,8344.05,7500
Loja 177,Sergipe,Nordeste,8194.62,8200
Loja 178,Tocantins,Norte,9885.89,7000
Loja 179,Tocantins,Norte,8268.07,8000
Loja 180,Maranhão,Nordeste,9192.4,7500
Loja 181,Mato Grosso,Centro-Oeste,8847.57,8200
Loja 182,Pernambuco,Nordeste,8042.91,8500
Loja 183,Acre,Norte,7932.02,8500
Loja 184,Rio Grande do Norte,Nordeste,8140.3,7200
Loja 185,Bahia,Nordeste,8797.5,8200
Loja 186,Rio Grande do Norte,Nordeste,9814.96,7000
Loja 187,Paraíba,Nordeste,9062.8,8200
Loja 188,Rondônia,Norte,7200.16,7000
Loja 189,Minas Gerais,Sudeste,7281.0,8200
Loja 190,São Paulo,Sudeste,6778.22,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,7726.44,7500
Loja 192,Ceará,Nordeste,6352.51,8200
Loja 193,Bahia,Nordeste,7809.35,8200
Loja 194,Amapá,Norte,6287.99,7800
Loja 195,Ceará,Nordeste,9862.69,8200
Loja 196,Espírito Santo,Sudeste,6857.45,8000
Loja 197,Ceará,Nordeste,8461.47,8000
Loja 198,Rio de Janeiro,Sudeste,8429.35,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,6059.4,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,8698.25,8000
Loja 201,São Paulo,Sudeste,9408.47,7000
Loja 202,Santa Catarina,Sul,7889.37,8000
Loja 203,Piauí,Nordeste,6574.42,7200
Loja 204,Ceará,Nordeste,6055.5,7800
Loja 205,Espírito Santo,Sudeste,9587.25,7000
Loja 206,Maranhão,Nordeste,6368.66,8200
Loja 207,Paraíba,Nordeste,7700.48,7000
Loja 208,Pará,Norte,6048.74,7200
Loja 209,Alagoas,Nordeste,6942.7,8200
Loja 210,Minas Gerais,Sudeste,7926.86,7500
Loja 211,Minas Gerais,Sudeste,8725.6,7200
Loja 212,Amazonas,Norte,6859.18,7200
Loja 213,Santa Catarina,Sul,6598.1,7000
Loja 214,Piauí,Nordeste,8146.24,7500
Loja 215,São Paulo,Sudeste,8924.42,8200
Loja 216,Roraima,Norte,9352.05,8200
Loja 217,Roraima,Norte,9972.44,8200
Loja 218,Maranhão,Nordeste,7652.67,7500
Loja 219,Piauí,Nordeste,9036.77,8000
Loja 220,Amapá,Norte,6875.16,7500
Loja 221,Bahia,Nordeste,6236.04,8500
Loja 222,Pernambuco,Nordeste,7958.9,8500
Loja 223,Minas Gerais,Sudeste,8416.11,7000
Loja 224,São Paulo,Sudeste,9466.91,7000
Loja 225,Rio de Janeiro,Sudeste,8443.95,7000
Loja 226,Goiás,Centro-Oeste,7232.13,7800
Loja 227,Paraíba,Nordeste,8273.56,7000
Loja 228,Rio Grande do Sul,Sul,7050.19,8000
Loja 229,São Paulo,Sudeste,8355.71,7200
Loja 230,Ceará,Nordeste,9224.22,8500
Loja 231,Piauí,Nordeste,6626.92,7200
Loja 232,Alagoas,Nordeste,8036.54,8500
Loja 233,Maranhão,Nordeste,9977.12,8000
Loja 234,Paraíba,Nordeste,9408.9,7500
Loja 235,Roraima,Norte,8277.36,7200
Loja 236,Roraima,Norte,7829.11,7000
Loja 237,Pernambuco,Nordeste,6546.53,7500
Loja 238,Rio de Janeiro,Sudeste,7080.77,8500
Loja 239,Paraíba,Nordeste,6463.06,8500
Loja 240,Sergipe,Nordeste,9292.15,7500
Loja 241,Rio Grande do Sul,Sul,7674.99,7800
Loja 242,Pernambuco,Nordeste,7354.98,8200
Loja 243,Sergipe,Nordeste,6241.56,8500
Loja 244,Sergipe,Nordeste,7974.57,8200
Loja 245,Mato Grosso,Centro-Oeste,9766.93,7000
Loja 246,Maranhão,Nordeste,6775.97,7500
Loja 247,Amapá,Norte,6444.35,7000
Loja 248,Mato Grosso,Centro-Oeste,9465.76,8500
Loja 249,Alagoas,Nordeste,9605.63,7800
Loja 250,Piauí,Nordeste,7248.46,8200
Loja 251,São Paulo,Sudeste,7700.95,7500
Loja 252,Amapá,Norte,9044.5,7200
Loja 253,Ceará,Nordeste,9486.32,8000
Loja 254,Goiás,Centro-Oeste,7388.59,8500
Loja 255,Acre,Norte,8303.35,7800
Loja 256,Mato Grosso,Centro-Oeste,7097.91,7000
Loja 257,Maranhão,Nordeste,7888.08,7200
Loja 258,Rio Grande do Sul,Sul,8135.19,7000
Loja 259,Pará,Norte,9286.92,8000
Loja 260,Tocantins,Norte,8672.93,8500
Loja 261,Alagoas,Nordeste,9050.67,7000
Loja 262,Amazonas,Norte,8116.9,7500
Loja 263,Rio Grande do Norte,Nordeste,6731.6,7200
Loja 264,Ceará,Nordeste,8156.17,8500
Loja 265,Bahia,Nordeste,7234.7,7500
Loja 266,Alagoas,Nordeste,8879.37,7200
Loja 267,Rondônia,Norte,9616.43,8500
Loja 268,Amapá,Norte,7887.59,7000
Loja 269,Sergipe,Nordeste,9694.02,7500
Loja 270,Rio Grande do Norte,Nordeste,6879.36,7000
Loja 271,Rio Grande do Sul,Sul,7798.73,7500
Loja 272,Goiás,Centro-Oeste,9776.31,7200
Loja 273,Rio Grande do Norte,Nordeste,9958.67,7000
Loja 274,Sergipe,Nordeste,7004.86,7000
Loja 275,Mato Grosso,Centro-Oeste,7442.58,7800
Loja 276,Goiás,Centro-Oeste,9745.65,8200
Loja 277,Rio de Janeiro,Sudeste,7949.82,7000
Loja 278,Rio Grande do Sul,Sul,8955.74,7800
Loja 279,Minas Gerais,Sudeste,8813.44,8000
Loja 280,Mato Grosso,Centro-Oeste,9245.32,8000
Loja 281,Alagoas,Nordeste,7052.47,7500
Loja 282,Roraima,Norte,7090.58,8200
Loja 283,Rondônia,Norte,9482.79,8000
Loja 284,Rio Grande do Sul,Sul,8028.53,8200
Loja 285,Ceará,Nordeste,6019.35,7000
Loja 286,Rondônia,Norte,9162.19,7500
Loja 287,Mato Grosso,Centro-Oeste,9397.67,7800
Loja 288,Amazonas,Norte,9613.16,8500
Loja 289,Pará,Norte,7814.66,8000
Loja 290,São Paulo,Sudeste,8324.56,8500
Loja 291,Acre,Norte,9669.74,7000
Loja 292,Ceará,Nordeste,9793.56,8000
Loja 293,Rio de Janeiro,Sudeste,7751.77,8200
Loja 294,São Paulo,Sudeste,7819.93,7800
Loja 295,Rio de Janeiro,Sudeste,7350.89,8500
Loja 296,Amapá,Norte,6015.35,8500
Loja 297,Rio de Janeiro,Sudeste,6011.93,7500
Loja 298,Goiás,Centro-Oeste,6524.64,8000
Loja 299,Pará,Norte,9968.93,7800
Loja 300,Goiás,Centro-Oeste,9516.71,7500
Loja 301,Santa Catarina,Sul,6836.44,8200
Loja 302,São Paulo,Sudeste,6395.52,7000
Loja 303,Mato Grosso do Sul,Centro-Oeste,7985.35,7200
Loja 304,Tocantins,Norte,7979.53,7200
Loja 305,Ceará,Nordeste,7805.62,8000
Loja 306,Paraíba,Nordeste,7841.59,8500
