Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9400.54,7000
Loja 2,Amazonas,Norte,6814.82,7500
Loja 3,São Paulo,Sudeste,7263.67,8500
Loja 4,Minas Gerais,Sudeste,7148.94,7000
Loja 5,Pernambuco,Nordeste,9138.28,8000
Loja 6,Bahia,Nordeste,9159.69,8200
Loja 7,Paraíba,Nordeste,6011.28,7200
Loja 8,Roraima,Norte,9984.58,7800
Loja 9,Santa Catarina,Sul,8227.54,7200
Loja 10,Sergipe,Nordeste,7533.33,7800
Loja 11,Sergipe,Nordeste,9273.64,7200
Loja 12,Pernambuco,Nordeste,6538.33,8000
Loja 13,Amapá,Norte,6366.3,8000
Loja 14,Rio Grande do Sul,Sul,9302.87,7200
Loja 15,Espírito Santo,Sudeste,7098.01,7200
Loja 16,Ceará,Nordeste,7751.48,7000
Loja 17,Pará,Norte,6804.78,8200
Loja 18,Mato Grosso,Centro-Oeste,7744.01,8000
Loja 19,Paraná,Sul,6406.74,7500
Loja 20,Minas Gerais,Sudeste,9895.93,8200
Loja 21,Paraíba,Nordeste,9552.3,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7675.29,8000
Loja 23,Rondônia,Norte,9037.61,7800
Loja 24,Santa Catarina,Sul,9753.28,8500
Loja 25,Ceará,Nordeste,6288.44,7000
Loja 26,Mato Grosso,Centro-Oeste,7367.72,7800
Loja 27,Piauí,Nordeste,7894.47,8000
Loja 28,Espírito Santo,Sudeste,8512.8,8200
Loja 29,Maranhão,Nordeste,6352.23,7500
Loja 30,Amapá,Norte,9266.01,7500
Loja 31,Roraima,Norte,8229.63,8200
Loja 32,Alagoas,Nordeste,9404.17,7000
Loja 33,Amazonas,Norte,7947.05,7000
Loja 34,Maranhão,Nordeste,7413.01,7000
Loja 35,Pernambuco,Nordeste,9247.24,8000
Loja 36,Ceará,Nordeste,6097.59,8500
Loja 37,Piauí,Nordeste,9470.41,7500
Loja 38,Rio Grande do Sul,Sul,7753.73,8000
Loja 39,Piauí,Nordeste,8255.57,8000
Loja 40,Roraima,Norte,8511.5,8200
Loja 41,Rio Grande do Sul,Sul,8342.32,8200
Loja 42,Paraíba,Nordeste,8728.21,7000
Loja 43,Piauí,Nordeste,8771.47,7200
Loja 44,São Paulo,Sudeste,9010.71,7200
Loja 45,Amapá,Norte,8592.42,7000
Loja 46,Santa Catarina,Sul,6336.29,7500
Loja 47,Sergipe,Nordeste,9700.16,7800
Loja 48,Tocantins,Norte,7761.75,8000
Loja 49,Ceará,Nordeste,6948.77,8000
Loja 50,Santa Catarina,Sul,9894.04,8000
Loja 51,Rondônia,Norte,9515.36,8000
Loja 52,Pernambuco,Nordeste,6256.91,8000
Loja 53,Alagoas,Nordeste,8599.22,8200
Loja 54,Maranhão,Nordeste,6878.03,7800
Loja 55,Paraná,Sul,7682.56,8500
Loja 56,Espírito Santo,Sudeste,7741.37,7800
Loja 57,Maranhão,Nordeste,8358.63,7800
Loja 58,Bahia,Nordeste,6844.55,7500
Loja 59,Pará,Norte,9059.97,8200
Loja 60,Roraima,Norte,6610.31,7000
Loja 61,Paraíba,Nordeste,7300.09,8200
Loja 62,Amapá,Norte,7957.79,7800
Loja 63,Mato Grosso,Centro-Oeste,6899.0,7800
Loja 64,Bahia,Nordeste,7197.49,8000
Loja 65,Rio de Janeiro,Sudeste,9919.85,8500
Loja 66,Mato Grosso,Centro-Oeste,7234.19,7000
Loja 67,Paraná,Sul,6278.45,7200
Loja 68,Pernambuco,Nordeste,6294.23,8500
Loja 69,Mato Grosso,Centro-Oeste,7375.73,7500
Loja 70,Bahia,Nordeste,9402.53,7000
Loja 71,Rio Grande do Norte,Nordeste,8015.9,7800
Loja 72,Maranhão,Nordeste,9003.37,7500
Loja 73,Roraima,Norte,8242.89,8500
Loja 74,Alagoas,Nordeste,8608.1,7200
Loja 75,Minas Gerais,Sudeste,6323.92,8200
Loja 76,Santa Catarina,Sul,8547.4,7800
Loja 77,Amapá,Norte,6395.81,7200
Loja 78,Goiás,Centro-Oeste,9490.48,7000
Loja 79,Ceará,Nordeste,6064.21,8000
Loja 80,Roraima,Norte,9544.89,7000
Loja 81,Goiás,Centro-Oeste,9494.33,7000
Loja 82,Rio de Janeiro,Sudeste,7160.91,7200
Loja 83,Paraíba,Nordeste,9995.01,8200
Loja 84,Paraíba,Nordeste,7986.81,7000
Loja 85,Santa Catarina,Sul,8632.85,7000
Loja 86,Alagoas,Nordeste,7836.6,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,7650.51,8500
Loja 88,Mato Grosso,Centro-Oeste,9703.07,8000
Loja 89,Minas Gerais,Sudeste,9672.62,8000
Loja 90,Mato Grosso,Centro-Oeste,6591.96,8000
Loja 91,Amapá,Norte,9160.42,7800
Loja 92,Ceará,Nordeste,9590.18,8500
Loja 93,Rio Grande do Norte,Nordeste,7403.09,7800
Loja 94,Pará,Norte,7272.89,7800
Loja 95,Amazonas,Norte,6774.2,8000
Loja 96,Mato Grosso,Centro-Oeste,7319.84,7800
Loja 97,Pará,Norte,6173.65,7800
Loja 98,Amapá,Norte,6076.82,7800
Loja 99,Maranhão,Nordeste,7975.41,7800
Loja 100,Pernambuco,Nordeste,9349.48,8500
Loja 101,Bahia,Nordeste,7136.57,7000
