Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8550.38,7000
Loja 2,Amazonas,Norte,6270.18,7500
Loja 3,São Paulo,Sudeste,9672.93,8500
Loja 4,Minas Gerais,Sudeste,6292.89,7000
Loja 5,Pernambuco,Nordeste,6075.13,8000
Loja 6,Bahia,Nordeste,9474.16,8200
Loja 7,Paraíba,Nordeste,7785.94,7200
Loja 8,Roraima,Norte,8789.32,7800
Loja 9,Santa Catarina,Sul,8114.0,7200
Loja 10,Sergipe,Nordeste,6387.08,7800
Loja 11,Sergipe,Nordeste,6985.93,7200
Loja 12,Pernambuco,Nordeste,8359.83,8000
Loja 13,Amapá,Norte,7941.06,8000
Loja 14,Rio Grande do Sul,Sul,6415.93,7200
Loja 15,Espírito Santo,Sudeste,8999.86,7200
Loja 16,Ceará,Nordeste,6958.29,7000
Loja 17,Pará,Norte,7161.62,8200
Loja 18,Mato Grosso,Centro-Oeste,6820.5,8000
Loja 19,Paraná,Sul,8021.09,7500
Loja 20,Minas Gerais,Sudeste,6479.39,8200
Loja 21,Paraíba,Nordeste,7742.59,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,8893.68,8000
Loja 23,Rondônia,Norte,6191.33,7800
Loja 24,Santa Catarina,Sul,7424.2,8500
Loja 25,Ceará,Nordeste,7235.06,7000
Loja 26,Mato Grosso,Centro-Oeste,8822.64,7800
Loja 27,Piauí,Nordeste,9912.95,8000
Loja 28,Espírito Santo,Sudeste,9157.98,8200
Loja 29,Maranhão,Nordeste,8695.9,7500
Loja 30,Amapá,Norte,6818.57,7500
Loja 31,Roraima,Norte,6568.82,8200
Loja 32,Alagoas,Nordeste,7459.91,7000
Loja 33,Amazonas,Norte,6331.78,7000
Loja 34,Maranhão,Nordeste,6917.11,7000
Loja 35,Pernambuco,Nordeste,8736.72,8000
Loja 36,Ceará,Nordeste,8962.87,8500
Loja 37,Piauí,Nordeste,7960.92,7500
Loja 38,Rio Grande do Sul,Sul,9094.71,8000
Loja 39,Piauí,Nordeste,7686.13,8000
Loja 40,Roraima,Norte,6103.6,8200
Loja 41,Rio Grande do Sul,Sul,7572.63,8200
Loja 42,Paraíba,Nordeste,6631.45,7000
Loja 43,Piauí,Nordeste,6852.95,7200
Loja 44,São Paulo,Sudeste,7600.91,7200
Loja 45,Amapá,Norte,8064.27,7000
Loja 46,Santa Catarina,Sul,9062.44,7500
Loja 47,Sergipe,Nordeste,6812.01,7800
Loja 48,Tocantins,Norte,6597.99,8000
Loja 49,Ceará,Nordeste,7491.62,8000
Loja 50,Santa Catarina,Sul,6516.14,8000
Loja 51,Rondônia,Norte,9780.41,8000
Loja 52,Pernambuco,Nordeste,9815.67,8000
Loja 53,Alagoas,Nordeste,9048.44,8200
Loja 54,Maranhão,Nordeste,8994.78,7800
Loja 55,Paraná,Sul,6229.44,8500
Loja 56,Espírito Santo,Sudeste,8498.45,7800
Loja 57,Maranhão,Nordeste,8490.65,7800
Loja 58,Bahia,Nordeste,9567.96,7500
Loja 59,Pará,Norte,8639.43,8200
Loja 60,Roraima,Norte,8532.01,7000
Loja 61,Paraíba,Nordeste,6072.6,8200
Loja 62,Amapá,Norte,7694.74,7800
Loja 63,Mato Grosso,Centro-Oeste,6047.54,7800
Loja 64,Bahia,Nordeste,7333.43,8000
Loja 65,Rio de Janeiro,Sudeste,9671.93,8500
Loja 66,Mato Grosso,Centro-Oeste,8612.12,7000
Loja 67,Paraná,Sul,9536.42,7200
Loja 68,Pernambuco,Nordeste,7555.28,8500
Loja 69,Mato Grosso,Centro-Oeste,8404.38,7500
Loja 70,Bahia,Nordeste,9315.4,7000
Loja 71,Rio Grande do Norte,Nordeste,8786.9,7800
Loja 72,Maranhão,Nordeste,9783.44,7500
Loja 73,Roraima,Norte,7231.52,8500
Loja 74,Alagoas,Nordeste,9048.05,7200
Loja 75,Minas Gerais,Sudeste,7911.7,8200
Loja 76,Santa Catarina,Sul,6674.7,7800
Loja 77,Amapá,Norte,9959.28,7200
Loja 78,Goiás,Centro-Oeste,8687.44,7000
Loja 79,Ceará,Nordeste,6447.33,8000
Loja 80,Roraima,Norte,9425.31,7000
Loja 81,Goiás,Centro-Oeste,8575.35,7000
Loja 82,Rio de Janeiro,Sudeste,8068.27,7200
Loja 83,Paraíba,Nordeste,8711.55,8200
Loja 84,Paraíba,Nordeste,6680.62,7000
Loja 85,Santa Catarina,Sul,6140.27,7000
Loja 86,Alagoas,Nordeste,7703.26,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,9226.52,8500
Loja 88,Mato Grosso,Centro-Oeste,8755.24,8000
Loja 89,Minas Gerais,Sudeste,6053.81,8000
Loja 90,Mato Grosso,Centro-Oeste,8471.32,8000
Loja 91,Amapá,Norte,7120.43,7800
Loja 92,Ceará,Nordeste,8881.11,8500
Loja 93,Rio Grande do Norte,Nordeste,8478.62,7800
Loja 94,Pará,Norte,7680.09,7800
Loja 95,Amazonas,Norte,6804.1,8000
Loja 96,Mato Grosso,Centro-Oeste,6186.4,7800
Loja 97,Pará,Norte,6176.3,7800
Loja 98,Amapá,Norte,7760.48,7800
Loja 99,Maranhão,Nordeste,7159.75,7800
Loja 100,Pernambuco,Nordeste,9657.53,8500
Loja 101,Bahia,Nordeste,9672.69,7000
Loja 102,Amapá,Norte,8391.67,8000
Loja 103,Acre,Norte,8455.81,7800
Loja 104,Acre,Norte,6398.69,7500
Loja 105,Ceará,Nordeste,9628.79,7200
Loja 106,Paraíba,Nordeste,6964.66,8000
Loja 107,Bahia,Nordeste,8320.65,8000
Loja 108,Goiás,Centro-Oeste,9759.71,7800
Loja 109,Paraíba,Nordeste,7709.01,7000
Loja 110,Pernambuco,Nordeste,9229.03,7500
Loja 111,Rondônia,Norte,8848.14,7000
Loja 112,Paraíba,Nordeste,6399.45,7200
Loja 113,Maranhão,Nordeste,9486.07,7200
Loja 114,Espírito Santo,Sudeste,8571.06,8000
Loja 115,Minas Gerais,Sudeste,8140.0,8000
