Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9244.05,7000
Loja 2,Amazonas,Norte,9102.06,7500
Loja 3,São Paulo,Sudeste,6996.53,8500
Loja 4,Minas Gerais,Sudeste,9520.23,7000
Loja 5,Pernambuco,Nordeste,7496.65,8000
Loja 6,Bahia,Nordeste,7263.72,8200
Loja 7,Paraíba,Nordeste,6264.62,7200
Loja 8,Roraima,Norte,9555.28,7800
Loja 9,Santa Catarina,Sul,9129.59,7200
Loja 10,Sergipe,Nordeste,6027.6,7800
Loja 11,Sergipe,Nordeste,9357.86,7200
Loja 12,Pernambuco,Nordeste,9051.72,8000
Loja 13,Amapá,Norte,7182.42,8000
Loja 14,Rio Grande do Sul,Sul,8080.23,7200
Loja 15,Espírito Santo,Sudeste,7448.42,7200
Loja 16,Ceará,Nordeste,6506.06,7000
Loja 17,Pará,Norte,9774.69,8200
Loja 18,Mato Grosso,Centro-Oeste,8622.32,8000
Loja 19,Paraná,Sul,8348.11,7500
Loja 20,Minas Gerais,Sudeste,9324.4,8200
Loja 21,Paraíba,Nordeste,6154.44,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6713.55,8000
Loja 23,Rondônia,Norte,8455.48,7800
Loja 24,Santa Catarina,Sul,7030.21,8500
Loja 25,Ceará,Nordeste,8494.08,7000
Loja 26,Mato Grosso,Centro-Oeste,8151.73,7800
Loja 27,Piauí,Nordeste,8201.59,8000
Loja 28,Espírito Santo,Sudeste,7441.63,8200
Loja 29,Maranhão,Nordeste,7386.08,7500
Loja 30,Amapá,Norte,6203.43,7500
Loja 31,Roraima,Norte,9532.69,8200
Loja 32,Alagoas,Nordeste,6389.56,7000
Loja 33,Amazonas,Norte,8817.06,7000
Loja 34,Maranhão,Nordeste,6011.47,7000
Loja 35,Pernambuco,Nordeste,8348.22,8000
Loja 36,Ceará,Nordeste,8918.99,8500
Loja 37,Piauí,Nordeste,9146.26,7500
Loja 38,Rio Grande do Sul,Sul,6572.83,8000
Loja 39,Piauí,Nordeste,9987.03,8000
Loja 40,Roraima,Norte,8859.4,8200
Loja 41,Rio Grande do Sul,Sul,8589.37,8200
Loja 42,Paraíba,Nordeste,8721.05,7000
Loja 43,Piauí,Nordeste,8848.41,7200
Loja 44,São Paulo,Sudeste,6588.85,7200
Loja 45,Amapá,Norte,8207.54,7000
Loja 46,Santa Catarina,Sul,6917.31,7500
Loja 47,Sergipe,Nordeste,6772.18,7800
Loja 48,Tocantins,Norte,9935.31,8000
Loja 49,Ceará,Nordeste,7584.34,8000
Loja 50,Santa Catarina,Sul,9312.66,8000
Loja 51,Rondônia,Norte,8331.93,8000
Loja 52,Pernambuco,Nordeste,8765.33,8000
Loja 53,Alagoas,Nordeste,7599.78,8200
Loja 54,Maranhão,Nordeste,9496.13,7800
Loja 55,Paraná,Sul,6115.94,8500
Loja 56,Espírito Santo,Sudeste,9938.36,7800
Loja 57,Maranhão,Nordeste,8330.47,7800
Loja 58,Bahia,Nordeste,8005.28,7500
Loja 59,Pará,Norte,6099.1,8200
Loja 60,Roraima,Norte,9220.25,7000
Loja 61,Paraíba,Nordeste,6645.6,8200
Loja 62,Amapá,Norte,9716.11,7800
Loja 63,Mato Grosso,Centro-Oeste,9342.33,7800
Loja 64,Bahia,Nordeste,7228.45,8000
Loja 65,Rio de Janeiro,Sudeste,7419.52,8500
Loja 66,Mato Grosso,Centro-Oeste,7669.94,7000
Loja 67,Paraná,Sul,7967.32,7200
Loja 68,Pernambuco,Nordeste,7113.36,8500
Loja 69,Mato Grosso,Centro-Oeste,8886.51,7500
Loja 70,Bahia,Nordeste,9834.45,7000
Loja 71,Rio Grande do Norte,Nordeste,7965.07,7800
Loja 72,Maranhão,Nordeste,6477.79,7500
Loja 73,Roraima,Norte,6295.2,8500
Loja 74,Alagoas,Nordeste,9915.66,7200
Loja 75,Minas Gerais,Sudeste,9217.14,8200
Loja 76,Santa Catarina,Sul,9291.47,7800
Loja 77,Amapá,Norte,7405.97,7200
Loja 78,Goiás,Centro-Oeste,6730.24,7000
Loja 79,Ceará,Nordeste,9205.52,8000
Loja 80,Roraima,Norte,8056.32,7000
Loja 81,Goiás,Centro-Oeste,7633.54,7000
Loja 82,Rio de Janeiro,Sudeste,9326.65,7200
Loja 83,Paraíba,Nordeste,9090.11,8200
Loja 84,Paraíba,Nordeste,9738.7,7000
Loja 85,Santa Catarina,Sul,9665.93,7000
Loja 86,Alagoas,Nordeste,7497.16,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6497.42,8500
Loja 88,Mato Grosso,Centro-Oeste,7660.47,8000
Loja 89,Minas Gerais,Sudeste,7453.21,8000
Loja 90,Mato Grosso,Centro-Oeste,6349.78,8000
Loja 91,Amapá,Norte,6132.65,7800
Loja 92,Ceará,Nordeste,7830.95,8500
Loja 93,Rio Grande do Norte,Nordeste,6389.1,7800
Loja 94,Pará,Norte,6375.14,7800
Loja 95,Amazonas,Norte,7033.39,8000
Loja 96,Mato Grosso,Centro-Oeste,6099.99,7800
Loja 97,Pará,Norte,8996.42,7800
Loja 98,Amapá,Norte,7100.13,7800
Loja 99,Maranhão,Nordeste,8402.28,7800
Loja 100,Pernambuco,Nordeste,7594.19,8500
Loja 101,Bahia,Nordeste,8544.23,7000
Loja 102,Amapá,Norte,7092.24,8000
Loja 103,Acre,Norte,6868.16,7800
Loja 104,Acre,Norte,7941.31,7500
Loja 105,Ceará,Nordeste,6443.36,7200
Loja 106,Paraíba,Nordeste,8505.7,8000
