Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9256.2,7000
Loja 2,Amapá,Norte,6029.11,8000
Loja 3,Acre,Norte,8925.95,7000
Loja 4,Bahia,Nordeste,6152.05,8200
Loja 5,Alagoas,Nordeste,9388.95,8200
Loja 6,Roraima,Norte,8798.35,7200
Loja 7,Santa Catarina,Sul,8739.09,8500
Loja 8,Bahia,Nordeste,6847.38,7500
Loja 9,Tocantins,Norte,9149.88,8000
Loja 10,Rondônia,Norte,8038.38,7200
Loja 11,Espírito Santo,Sudeste,9142.57,7200
Loja 12,Amapá,Norte,8643.76,7500
Loja 13,Paraná,Sul,6481.56,7800
Loja 14,Bahia,Nordeste,8945.66,7000
Loja 15,Mato Grosso,Centro-Oeste,7116.3,8500
Loja 16,Pernambuco,Nordeste,9826.84,7500
Loja 17,Rio Grande do Sul,Sul,9900.75,8500
Loja 18,Santa Catarina,Sul,9032.79,8000
Loja 19,Amapá,Norte,6878.12,8500
Loja 20,Pará,Norte,9961.26,7000
Loja 21,Maranhão,Nordeste,9227.38,8200
Loja 22,Paraíba,Nordeste,6248.65,7800
Loja 23,Tocantins,Norte,9959.59,7500
Loja 24,Mato Grosso,Centro-Oeste,6440.29,7200
Loja 25,Santa Catarina,Sul,7967.63,8200
Loja 26,Tocantins,Norte,6888.09,8200
Loja 27,Pará,Norte,8068.97,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7367.04,8200
Loja 29,Espírito Santo,Sudeste,9200.71,8200
Loja 30,Rio de Janeiro,Sudeste,8005.8,7000
Loja 31,Minas Gerais,Sudeste,8222.38,7200
Loja 32,Goiás,Centro-Oeste,9400.06,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8830.8,7500
Loja 34,Piauí,Nordeste,8267.38,7200
Loja 35,Minas Gerais,Sudeste,6721.52,7500
Loja 36,Pernambuco,Nordeste,8113.87,7000
Loja 37,Santa Catarina,Sul,6778.75,7500
Loja 38,Pará,Norte,8473.04,8200
Loja 39,Piauí,Nordeste,8939.15,7200
Loja 40,Rondônia,Norte,8261.17,7500
