Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8033.83,7000
Loja 2,Amapá,Norte,7729.58,8000
Loja 3,Acre,Norte,6342.77,7000
Loja 4,Bahia,Nordeste,9592.22,8200
Loja 5,Alagoas,Nordeste,6578.15,8200
Loja 6,Roraima,Norte,9223.62,7200
Loja 7,Santa Catarina,Sul,9442.8,8500
Loja 8,Bahia,Nordeste,9445.88,7500
Loja 9,Tocantins,Norte,6862.49,8000
Loja 10,Rondônia,Norte,8430.64,7200
Loja 11,Espírito Santo,Sudeste,9589.4,7200
Loja 12,Amapá,Norte,9578.83,7500
Loja 13,Paraná,Sul,9953.96,7800
Loja 14,Bahia,Nordeste,7995.39,7000
Loja 15,Mato Grosso,Centro-Oeste,9188.61,8500
Loja 16,Pernambuco,Nordeste,6686.83,7500
Loja 17,Rio Grande do Sul,Sul,8901.65,8500
Loja 18,Santa Catarina,Sul,9031.95,8000
Loja 19,Amapá,Norte,8282.77,8500
Loja 20,Pará,Norte,8453.76,7000
Loja 21,Maranhão,Nordeste,7566.6,8200
Loja 22,Paraíba,Nordeste,8470.77,7800
Loja 23,Tocantins,Norte,9997.03,7500
Loja 24,Mato Grosso,Centro-Oeste,9712.09,7200
Loja 25,Santa Catarina,Sul,6017.5,8200
Loja 26,Tocantins,Norte,8121.38,8200
Loja 27,Pará,Norte,8024.91,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7136.21,8200
Loja 29,Espírito Santo,Sudeste,7454.35,8200
Loja 30,Rio de Janeiro,Sudeste,9593.73,7000
Loja 31,Minas Gerais,Sudeste,7796.66,7200
Loja 32,Goiás,Centro-Oeste,7294.03,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7985.09,7500
Loja 34,Piauí,Nordeste,7552.11,7200
Loja 35,Minas Gerais,Sudeste,6979.27,7500
Loja 36,Pernambuco,Nordeste,6619.48,7000
Loja 37,Santa Catarina,Sul,6955.07,7500
Loja 38,Pará,Norte,7985.42,8200
Loja 39,Piauí,Nordeste,6334.59,7200
Loja 40,Rondônia,Norte,8042.15,7500
Loja 41,Rio Grande do Sul,Sul,6882.54,7800
Loja 42,Amapá,Norte,7639.01,7000
Loja 43,Alagoas,Nordeste,8223.1,7200
Loja 44,Espírito Santo,Sudeste,6056.34,7800
Loja 45,Pará,Norte,7991.23,7500
Loja 46,Espírito Santo,Sudeste,8421.44,7500
Loja 47,Rio Grande do Sul,Sul,7131.78,7800
Loja 48,Acre,Norte,9691.82,8500
Loja 49,Rondônia,Norte,8096.64,7000
Loja 50,Roraima,Norte,6370.29,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7410.65,8500
Loja 52,Acre,Norte,6478.57,8200
Loja 53,Maranhão,Nordeste,9725.97,8000
Loja 54,São Paulo,Sudeste,7405.07,7500
Loja 55,Ceará,Nordeste,9282.81,7200
Loja 56,Rio Grande do Norte,Nordeste,9013.75,8500
Loja 57,Mato Grosso,Centro-Oeste,8772.13,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8305.64,7800
Loja 59,Paraíba,Nordeste,7840.03,8200
Loja 60,Santa Catarina,Sul,6063.62,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8319.57,8200
Loja 62,Goiás,Centro-Oeste,9898.81,7800
Loja 63,Rondônia,Norte,8210.03,8500
Loja 64,Piauí,Nordeste,7812.15,8200
Loja 65,Amazonas,Norte,8011.9,7000
Loja 66,Espírito Santo,Sudeste,7802.57,8000
Loja 67,Santa Catarina,Sul,8303.38,7000
Loja 68,Piauí,Nordeste,8574.46,8500
Loja 69,Minas Gerais,Sudeste,8493.37,7800
Loja 70,Rondônia,Norte,7622.3,8000
Loja 71,Rio Grande do Sul,Sul,7773.37,8000
Loja 72,Espírito Santo,Sudeste,6261.13,8500
Loja 73,Bahia,Nordeste,9381.29,8200
Loja 74,Paraná,Sul,7315.75,7000
Loja 75,Pará,Norte,8891.72,8500
Loja 76,Ceará,Nordeste,8233.43,8500
Loja 77,Goiás,Centro-Oeste,6532.18,7200
Loja 78,Espírito Santo,Sudeste,6376.87,7500
Loja 79,Pará,Norte,6166.89,8200
Loja 80,Goiás,Centro-Oeste,7573.7,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8532.63,8500
Loja 82,Mato Grosso,Centro-Oeste,8472.1,7500
Loja 83,Goiás,Centro-Oeste,6028.26,7800
Loja 84,Rio Grande do Sul,Sul,7368.02,7800
Loja 85,Amazonas,Norte,9475.26,7800
Loja 86,Mato Grosso,Centro-Oeste,6656.12,8000
Loja 87,Rio Grande do Sul,Sul,6907.57,8500
Loja 88,Mato Grosso,Centro-Oeste,6266.34,7200
Loja 89,Maranhão,Nordeste,7767.44,8000
Loja 90,Rio Grande do Norte,Nordeste,8925.46,7000
Loja 91,Santa Catarina,Sul,6263.38,7800
Loja 92,Rondônia,Norte,7742.63,7500
Loja 93,Mato Grosso,Centro-Oeste,6370.57,8200
Loja 94,Bahia,Nordeste,7213.74,8500
Loja 95,Rio de Janeiro,Sudeste,8175.94,8500
Loja 96,Sergipe,Nordeste,8835.16,7500
Loja 97,Roraima,Norte,9979.79,7500
Loja 98,Alagoas,Nordeste,9366.94,7000
Loja 99,Rio Grande do Norte,Nordeste,9513.72,8200
Loja 100,Santa Catarina,Sul,6940.62,7200
Loja 101,Rio Grande do Norte,Nordeste,6260.89,7800
Loja 102,Santa Catarina,Sul,9586.24,8200
Loja 103,Pernambuco,Nordeste,9826.28,7500
Loja 104,Minas Gerais,Sudeste,6282.14,8000
Loja 105,Alagoas,Nordeste,9268.34,8500
Loja 106,Espírito Santo,Sudeste,9359.96,8200
Loja 107,Piauí,Nordeste,8011.99,7000
Loja 108,Tocantins,Norte,8775.44,8000
Loja 109,Rio de Janeiro,Sudeste,7503.23,8200
Loja 110,Amazonas,Norte,9991.58,7800
Loja 111,Ceará,Nordeste,7882.09,7800
Loja 112,Rio Grande do Sul,Sul,6663.84,7800
Loja 113,Paraná,Sul,7332.24,8200
Loja 114,Goiás,Centro-Oeste,6242.96,8000
Loja 115,Rio Grande do Norte,Nordeste,6262.76,8200
Loja 116,Rio Grande do Norte,Nordeste,6698.39,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8478.73,8500
Loja 118,Roraima,Norte,6443.96,7200
Loja 119,Piauí,Nordeste,8270.48,8000
Loja 120,Rio Grande do Sul,Sul,7613.24,8200
Loja 121,Bahia,Nordeste,6543.36,7200
Loja 122,Santa Catarina,Sul,9364.97,7500
Loja 123,Minas Gerais,Sudeste,9512.34,7200
Loja 124,Rio de Janeiro,Sudeste,8156.41,8500
Loja 125,Mato Grosso,Centro-Oeste,6402.45,8200
Loja 126,Alagoas,Nordeste,9514.63,8200
Loja 127,Roraima,Norte,7417.58,8500
Loja 128,Alagoas,Nordeste,8568.17,7800
Loja 129,Mato Grosso,Centro-Oeste,6114.06,7500
Loja 130,Alagoas,Nordeste,9527.5,8000
Loja 131,Pará,Norte,9439.53,8200
Loja 132,Pernambuco,Nordeste,9357.46,7800
Loja 133,Ceará,Nordeste,7543.11,7500
Loja 134,Santa Catarina,Sul,6811.18,7500
Loja 135,Rio Grande do Norte,Nordeste,8021.94,8200
Loja 136,Espírito Santo,Sudeste,7404.45,8200
Loja 137,Minas Gerais,Sudeste,7241.86,8500
Loja 138,Rondônia,Norte,6538.82,8200
Loja 139,Amazonas,Norte,8964.44,7200
Loja 140,Ceará,Nordeste,7671.42,7500
Loja 141,Tocantins,Norte,9115.94,8200
Loja 142,Mato Grosso,Centro-Oeste,9210.75,8500
Loja 143,Rondônia,Norte,8335.39,8000
Loja 144,Maranhão,Nordeste,6239.9,7200
Loja 145,Alagoas,Nordeste,7650.36,7500
Loja 146,Goiás,Centro-Oeste,9934.28,8200
Loja 147,Santa Catarina,Sul,9131.36,8500
Loja 148,Mato Grosso,Centro-Oeste,7335.79,8500
Loja 149,Paraná,Sul,9831.21,7000
Loja 150,Bahia,Nordeste,6029.69,7500
Loja 151,Paraná,Sul,7211.63,7500
Loja 152,São Paulo,Sudeste,9676.88,7200
Loja 153,Goiás,Centro-Oeste,9411.74,8500
Loja 154,Roraima,Norte,9988.97,7500
Loja 155,Alagoas,Nordeste,7849.85,7200
Loja 156,Pernambuco,Nordeste,6344.52,7200
Loja 157,Amazonas,Norte,8446.88,7800
Loja 158,Espírito Santo,Sudeste,9607.36,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8178.51,8200
Loja 160,Paraná,Sul,7555.7,7200
Loja 161,Rio de Janeiro,Sudeste,9883.75,8200
Loja 162,Ceará,Nordeste,7815.18,8000
Loja 163,Rondônia,Norte,7060.04,7800
Loja 164,Rio Grande do Norte,Nordeste,6692.42,7800
Loja 165,Rio Grande do Sul,Sul,6013.4,7500
Loja 166,Espírito Santo,Sudeste,7693.6,8500
Loja 167,Pernambuco,Nordeste,6051.3,7200
Loja 168,Amapá,Norte,8567.79,7500
Loja 169,Maranhão,Nordeste,9348.46,7200
Loja 170,Rio de Janeiro,Sudeste,6630.48,8000
Loja 171,Ceará,Nordeste,9864.1,8000
Loja 172,Espírito Santo,Sudeste,6220.57,7200
Loja 173,Piauí,Nordeste,8074.92,7000
Loja 174,Santa Catarina,Sul,8217.71,7000
Loja 175,Espírito Santo,Sudeste,8151.69,8200
Loja 176,Roraima,Norte,8880.89,7500
Loja 177,Sergipe,Nordeste,9319.49,8200
Loja 178,Tocantins,Norte,8568.38,7000
Loja 179,Tocantins,Norte,7101.93,8000
Loja 180,Maranhão,Nordeste,7962.59,7500
Loja 181,Mato Grosso,Centro-Oeste,7158.4,8200
Loja 182,Pernambuco,Nordeste,6678.05,8500
Loja 183,Acre,Norte,9309.39,8500
Loja 184,Rio Grande do Norte,Nordeste,7929.41,7200
Loja 185,Bahia,Nordeste,9700.0,8200
Loja 186,Rio Grande do Norte,Nordeste,9516.03,7000
Loja 187,Paraíba,Nordeste,8997.11,8200
Loja 188,Rondônia,Norte,6934.8,7000
Loja 189,Minas Gerais,Sudeste,8986.89,8200
Loja 190,São Paulo,Sudeste,7364.0,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,8586.55,7500
Loja 192,Ceará,Nordeste,7345.82,8200
Loja 193,Bahia,Nordeste,9366.54,8200
Loja 194,Amapá,Norte,9881.04,7800
Loja 195,Ceará,Nordeste,6825.5,8200
Loja 196,Espírito Santo,Sudeste,8275.94,8000
Loja 197,Ceará,Nordeste,9523.97,8000
Loja 198,Rio de Janeiro,Sudeste,6297.47,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,7234.08,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,6160.59,8000
Loja 201,São Paulo,Sudeste,7804.61,7000
Loja 202,Santa Catarina,Sul,9464.54,8000
Loja 203,Piauí,Nordeste,9176.88,7200
Loja 204,Ceará,Nordeste,9100.77,7800
Loja 205,Espírito Santo,Sudeste,9591.03,7000
Loja 206,Maranhão,Nordeste,9322.49,8200
Loja 207,Paraíba,Nordeste,8745.11,7000
Loja 208,Pará,Norte,7074.23,7200
Loja 209,Alagoas,Nordeste,9266.97,8200
Loja 210,Minas Gerais,Sudeste,7379.8,7500
Loja 211,Minas Gerais,Sudeste,6786.3,7200
Loja 212,Amazonas,Norte,8689.69,7200
Loja 213,Santa Catarina,Sul,8063.52,7000
Loja 214,Piauí,Nordeste,8394.49,7500
Loja 215,São Paulo,Sudeste,8371.34,8200
Loja 216,Roraima,Norte,7744.51,8200
Loja 217,Roraima,Norte,6904.63,8200
Loja 218,Maranhão,Nordeste,7964.92,7500
Loja 219,Piauí,Nordeste,6098.69,8000
Loja 220,Amapá,Norte,6664.31,7500
Loja 221,Bahia,Nordeste,9507.49,8500
Loja 222,Pernambuco,Nordeste,9248.08,8500
Loja 223,Minas Gerais,Sudeste,8549.32,7000
Loja 224,São Paulo,Sudeste,6857.39,7000
