Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8204.46,7000
Loja 2,Amapá,Norte,9174.98,8000
Loja 3,Acre,Norte,7873.85,7000
Loja 4,Bahia,Nordeste,8278.01,8200
Loja 5,Alagoas,Nordeste,9016.41,8200
Loja 6,Roraima,Norte,7628.12,7200
Loja 7,Santa Catarina,Sul,7307.07,8500
Loja 8,Bahia,Nordeste,9221.14,7500
Loja 9,Tocantins,Norte,7352.84,8000
Loja 10,Rondônia,Norte,6904.11,7200
Loja 11,Espírito Santo,Sudeste,9090.15,7200
Loja 12,Amapá,Norte,9519.44,7500
Loja 13,Paraná,Sul,6000.64,7800
Loja 14,Bahia,Nordeste,6577.37,7000
Loja 15,Mato Grosso,Centro-Oeste,8275.72,8500
Loja 16,Pernambuco,Nordeste,6456.36,7500
Loja 17,Rio Grande do Sul,Sul,8221.12,8500
Loja 18,Santa Catarina,Sul,7690.47,8000
Loja 19,Amapá,Norte,7098.8,8500
Loja 20,Pará,Norte,8777.23,7000
Loja 21,Maranhão,Nordeste,8961.25,8200
Loja 22,Paraíba,Nordeste,9664.7,7800
Loja 23,Tocantins,Norte,6355.58,7500
Loja 24,Mato Grosso,Centro-Oeste,8354.1,7200
Loja 25,Santa Catarina,Sul,6243.7,8200
Loja 26,Tocantins,Norte,8344.43,8200
Loja 27,Pará,Norte,7743.63,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9699.91,8200
Loja 29,Espírito Santo,Sudeste,9180.7,8200
Loja 30,Rio de Janeiro,Sudeste,9497.83,7000
Loja 31,Minas Gerais,Sudeste,7032.1,7200
Loja 32,Goiás,Centro-Oeste,9325.32,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6258.76,7500
Loja 34,Piauí,Nordeste,7319.79,7200
Loja 35,Minas Gerais,Sudeste,7888.97,7500
Loja 36,Pernambuco,Nordeste,6317.96,7000
Loja 37,Santa Catarina,Sul,6054.97,7500
Loja 38,Pará,Norte,9542.76,8200
Loja 39,Piauí,Nordeste,7047.49,7200
Loja 40,Rondônia,Norte,6847.18,7500
Loja 41,Rio Grande do Sul,Sul,9882.18,7800
Loja 42,Amapá,Norte,9231.58,7000
Loja 43,Alagoas,Nordeste,8366.73,7200
Loja 44,Espírito Santo,Sudeste,6386.54,7800
Loja 45,Pará,Norte,8950.14,7500
Loja 46,Espírito Santo,Sudeste,8715.76,7500
Loja 47,Rio Grande do Sul,Sul,6721.87,7800
Loja 48,Acre,Norte,7779.63,8500
Loja 49,Rondônia,Norte,7599.11,7000
Loja 50,Roraima,Norte,8037.17,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9736.84,8500
Loja 52,Acre,Norte,9180.49,8200
Loja 53,Maranhão,Nordeste,6841.47,8000
Loja 54,São Paulo,Sudeste,7777.96,7500
Loja 55,Ceará,Nordeste,9535.98,7200
Loja 56,Rio Grande do Norte,Nordeste,8371.21,8500
Loja 57,Mato Grosso,Centro-Oeste,8256.21,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9998.61,7800
Loja 59,Paraíba,Nordeste,7825.09,8200
Loja 60,Santa Catarina,Sul,6159.46,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9146.83,8200
Loja 62,Goiás,Centro-Oeste,9161.08,7800
Loja 63,Rondônia,Norte,9439.82,8500
Loja 64,Piauí,Nordeste,9554.07,8200
Loja 65,Amazonas,Norte,8702.35,7000
Loja 66,Espírito Santo,Sudeste,8985.23,8000
Loja 67,Santa Catarina,Sul,7317.79,7000
Loja 68,Piauí,Nordeste,7396.64,8500
Loja 69,Minas Gerais,Sudeste,8160.43,7800
Loja 70,Rondônia,Norte,6417.36,8000
Loja 71,Rio Grande do Sul,Sul,9491.46,8000
Loja 72,Espírito Santo,Sudeste,7636.27,8500
Loja 73,Bahia,Nordeste,7668.45,8200
Loja 74,Paraná,Sul,8116.57,7000
Loja 75,Pará,Norte,7153.82,8500
Loja 76,Ceará,Nordeste,6033.6,8500
Loja 77,Goiás,Centro-Oeste,8215.26,7200
Loja 78,Espírito Santo,Sudeste,8624.16,7500
Loja 79,Pará,Norte,6790.19,8200
Loja 80,Goiás,Centro-Oeste,8798.6,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8945.8,8500
Loja 82,Mato Grosso,Centro-Oeste,8151.57,7500
Loja 83,Goiás,Centro-Oeste,8986.66,7800
Loja 84,Rio Grande do Sul,Sul,9351.09,7800
Loja 85,Amazonas,Norte,9545.44,7800
Loja 86,Mato Grosso,Centro-Oeste,9395.08,8000
Loja 87,Rio Grande do Sul,Sul,6288.91,8500
Loja 88,Mato Grosso,Centro-Oeste,9807.42,7200
Loja 89,Maranhão,Nordeste,9811.81,8000
Loja 90,Rio Grande do Norte,Nordeste,6503.84,7000
Loja 91,Santa Catarina,Sul,9480.15,7800
Loja 92,Rondônia,Norte,7959.35,7500
Loja 93,Mato Grosso,Centro-Oeste,6009.72,8200
Loja 94,Bahia,Nordeste,9019.04,8500
Loja 95,Rio de Janeiro,Sudeste,8755.53,8500
Loja 96,Sergipe,Nordeste,6562.93,7500
Loja 97,Roraima,Norte,6756.14,7500
Loja 98,Alagoas,Nordeste,6055.5,7000
Loja 99,Rio Grande do Norte,Nordeste,6594.98,8200
Loja 100,Santa Catarina,Sul,6591.57,7200
Loja 101,Rio Grande do Norte,Nordeste,9902.27,7800
Loja 102,Santa Catarina,Sul,6751.14,8200
Loja 103,Pernambuco,Nordeste,6774.51,7500
Loja 104,Minas Gerais,Sudeste,8984.83,8000
Loja 105,Alagoas,Nordeste,8176.19,8500
Loja 106,Espírito Santo,Sudeste,8979.24,8200
Loja 107,Piauí,Nordeste,9532.44,7000
Loja 108,Tocantins,Norte,9414.87,8000
Loja 109,Rio de Janeiro,Sudeste,6587.65,8200
Loja 110,Amazonas,Norte,7360.71,7800
Loja 111,Ceará,Nordeste,8598.6,7800
Loja 112,Rio Grande do Sul,Sul,9449.85,7800
Loja 113,Paraná,Sul,7142.33,8200
Loja 114,Goiás,Centro-Oeste,8209.17,8000
Loja 115,Rio Grande do Norte,Nordeste,7596.97,8200
Loja 116,Rio Grande do Norte,Nordeste,8798.44,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9058.81,8500
Loja 118,Roraima,Norte,7862.84,7200
Loja 119,Piauí,Nordeste,7560.3,8000
Loja 120,Rio Grande do Sul,Sul,6800.06,8200
Loja 121,Bahia,Nordeste,8887.94,7200
Loja 122,Santa Catarina,Sul,6248.84,7500
Loja 123,Minas Gerais,Sudeste,7270.07,7200
Loja 124,Rio de Janeiro,Sudeste,9778.78,8500
Loja 125,Mato Grosso,Centro-Oeste,7555.65,8200
Loja 126,Alagoas,Nordeste,7394.87,8200
Loja 127,Roraima,Norte,7913.51,8500
Loja 128,Alagoas,Nordeste,8862.57,7800
Loja 129,Mato Grosso,Centro-Oeste,8745.98,7500
Loja 130,Alagoas,Nordeste,7939.76,8000
Loja 131,Pará,Norte,6142.89,8200
Loja 132,Pernambuco,Nordeste,7917.28,7800
Loja 133,Ceará,Nordeste,6531.45,7500
Loja 134,Santa Catarina,Sul,6268.72,7500
Loja 135,Rio Grande do Norte,Nordeste,6867.49,8200
Loja 136,Espírito Santo,Sudeste,7918.94,8200
Loja 137,Minas Gerais,Sudeste,9617.0,8500
Loja 138,Rondônia,Norte,6838.08,8200
Loja 139,Amazonas,Norte,7164.87,7200
Loja 140,Ceará,Nordeste,8009.25,7500
Loja 141,Tocantins,Norte,7595.98,8200
Loja 142,Mato Grosso,Centro-Oeste,7275.02,8500
Loja 143,Rondônia,Norte,8356.09,8000
Loja 144,Maranhão,Nordeste,6726.88,7200
Loja 145,Alagoas,Nordeste,9007.97,7500
Loja 146,Goiás,Centro-Oeste,7213.51,8200
Loja 147,Santa Catarina,Sul,9611.98,8500
Loja 148,Mato Grosso,Centro-Oeste,7485.83,8500
Loja 149,Paraná,Sul,7747.59,7000
Loja 150,Bahia,Nordeste,9896.87,7500
Loja 151,Paraná,Sul,6452.02,7500
Loja 152,São Paulo,Sudeste,7840.92,7200
Loja 153,Goiás,Centro-Oeste,6866.2,8500
Loja 154,Roraima,Norte,8981.11,7500
Loja 155,Alagoas,Nordeste,7076.89,7200
Loja 156,Pernambuco,Nordeste,6484.31,7200
Loja 157,Amazonas,Norte,9510.81,7800
Loja 158,Espírito Santo,Sudeste,6773.4,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6934.88,8200
Loja 160,Paraná,Sul,7259.16,7200
Loja 161,Rio de Janeiro,Sudeste,8504.23,8200
Loja 162,Ceará,Nordeste,8424.49,8000
Loja 163,Rondônia,Norte,6998.99,7800
Loja 164,Rio Grande do Norte,Nordeste,6734.21,7800
