Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9054.27,7000
Loja 2,Amapá,Norte,8555.66,8000
Loja 3,Acre,Norte,9923.3,7000
Loja 4,Bahia,Nordeste,7540.27,8200
Loja 5,Alagoas,Nordeste,8699.1,8200
Loja 6,Roraima,Norte,8254.73,7200
Loja 7,Santa Catarina,Sul,6697.76,8500
Loja 8,Bahia,Nordeste,9954.2,7500
Loja 9,Tocantins,Norte,6434.09,8000
Loja 10,Rondônia,Norte,6987.69,7200
Loja 11,Espírito Santo,Sudeste,7947.16,7200
Loja 12,Amapá,Norte,7204.44,7500
Loja 13,Paraná,Sul,9425.89,7800
Loja 14,Bahia,Nordeste,8937.2,7000
Loja 15,Mato Grosso,Centro-Oeste,7967.57,8500
Loja 16,Pernambuco,Nordeste,9885.4,7500
Loja 17,Rio Grande do Sul,Sul,6366.64,8500
Loja 18,Santa Catarina,Sul,8619.7,8000
Loja 19,Amapá,Norte,8076.87,8500
Loja 20,Pará,Norte,8218.4,7000
Loja 21,Maranhão,Nordeste,6599.13,8200
Loja 22,Paraíba,Nordeste,7755.98,7800
Loja 23,Tocantins,Norte,8456.09,7500
Loja 24,Mato Grosso,Centro-Oeste,9219.66,7200
Loja 25,Santa Catarina,Sul,6552.85,8200
Loja 26,Tocantins,Norte,9314.24,8200
Loja 27,Pará,Norte,7066.84,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8355.9,8200
Loja 29,Espírito Santo,Sudeste,8611.88,8200
Loja 30,Rio de Janeiro,Sudeste,7493.01,7000
Loja 31,Minas Gerais,Sudeste,8713.24,7200
Loja 32,Goiás,Centro-Oeste,6540.19,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9753.83,7500
Loja 34,Piauí,Nordeste,6391.5,7200
Loja 35,Minas Gerais,Sudeste,7621.69,7500
Loja 36,Pernambuco,Nordeste,6497.28,7000
Loja 37,Santa Catarina,Sul,7123.69,7500
Loja 38,Pará,Norte,8292.31,8200
Loja 39,Piauí,Nordeste,6843.76,7200
Loja 40,Rondônia,Norte,8159.52,7500
Loja 41,Rio Grande do Sul,Sul,7634.45,7800
Loja 42,Amapá,Norte,8177.14,7000
Loja 43,Alagoas,Nordeste,7855.43,7200
Loja 44,Espírito Santo,Sudeste,9902.23,7800
Loja 45,Pará,Norte,8484.84,7500
Loja 46,Espírito Santo,Sudeste,6431.01,7500
Loja 47,Rio Grande do Sul,Sul,7876.74,7800
Loja 48,Acre,Norte,9367.93,8500
Loja 49,Rondônia,Norte,8541.04,7000
Loja 50,Roraima,Norte,8738.87,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7627.26,8500
Loja 52,Acre,Norte,9204.17,8200
Loja 53,Maranhão,Nordeste,9967.08,8000
Loja 54,São Paulo,Sudeste,6773.82,7500
Loja 55,Ceará,Nordeste,7507.17,7200
Loja 56,Rio Grande do Norte,Nordeste,8734.34,8500
Loja 57,Mato Grosso,Centro-Oeste,7559.22,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7492.45,7800
Loja 59,Paraíba,Nordeste,8672.1,8200
Loja 60,Santa Catarina,Sul,7301.71,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8758.23,8200
Loja 62,Goiás,Centro-Oeste,8953.18,7800
Loja 63,Rondônia,Norte,7693.47,8500
Loja 64,Piauí,Nordeste,8173.22,8200
Loja 65,Amazonas,Norte,7885.41,7000
Loja 66,Espírito Santo,Sudeste,9497.35,8000
Loja 67,Santa Catarina,Sul,6984.38,7000
Loja 68,Piauí,Nordeste,8569.65,8500
Loja 69,Minas Gerais,Sudeste,9268.48,7800
Loja 70,Rondônia,Norte,8988.58,8000
Loja 71,Rio Grande do Sul,Sul,6342.14,8000
Loja 72,Espírito Santo,Sudeste,7835.28,8500
Loja 73,Bahia,Nordeste,9482.22,8200
Loja 74,Paraná,Sul,7298.72,7000
Loja 75,Pará,Norte,9133.03,8500
Loja 76,Ceará,Nordeste,8509.56,8500
Loja 77,Goiás,Centro-Oeste,7258.08,7200
Loja 78,Espírito Santo,Sudeste,8925.75,7500
Loja 79,Pará,Norte,9960.29,8200
Loja 80,Goiás,Centro-Oeste,6896.25,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9522.51,8500
Loja 82,Mato Grosso,Centro-Oeste,8097.78,7500
Loja 83,Goiás,Centro-Oeste,9112.89,7800
Loja 84,Rio Grande do Sul,Sul,8096.68,7800
Loja 85,Amazonas,Norte,8537.43,7800
Loja 86,Mato Grosso,Centro-Oeste,8641.31,8000
Loja 87,Rio Grande do Sul,Sul,8504.23,8500
Loja 88,Mato Grosso,Centro-Oeste,9479.22,7200
Loja 89,Maranhão,Nordeste,9420.25,8000
Loja 90,Rio Grande do Norte,Nordeste,9859.77,7000
Loja 91,Santa Catarina,Sul,7496.34,7800
Loja 92,Rondônia,Norte,6029.62,7500
Loja 93,Mato Grosso,Centro-Oeste,6612.43,8200
Loja 94,Bahia,Nordeste,6186.5,8500
Loja 95,Rio de Janeiro,Sudeste,6571.72,8500
Loja 96,Sergipe,Nordeste,8047.55,7500
Loja 97,Roraima,Norte,6471.67,7500
Loja 98,Alagoas,Nordeste,6856.13,7000
Loja 99,Rio Grande do Norte,Nordeste,8005.04,8200
Loja 100,Santa Catarina,Sul,9055.26,7200
Loja 101,Rio Grande do Norte,Nordeste,6434.4,7800
Loja 102,Santa Catarina,Sul,8235.3,8200
Loja 103,Pernambuco,Nordeste,6521.51,7500
Loja 104,Minas Gerais,Sudeste,6681.13,8000
Loja 105,Alagoas,Nordeste,6591.23,8500
Loja 106,Espírito Santo,Sudeste,8841.82,8200
Loja 107,Piauí,Nordeste,6393.0,7000
Loja 108,Tocantins,Norte,8515.72,8000
Loja 109,Rio de Janeiro,Sudeste,8705.56,8200
Loja 110,Amazonas,Norte,8583.74,7800
Loja 111,Ceará,Nordeste,7480.27,7800
Loja 112,Rio Grande do Sul,Sul,8701.52,7800
Loja 113,Paraná,Sul,9549.32,8200
Loja 114,Goiás,Centro-Oeste,6363.31,8000
Loja 115,Rio Grande do Norte,Nordeste,8076.19,8200
Loja 116,Rio Grande do Norte,Nordeste,9766.6,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9057.66,8500
Loja 118,Roraima,Norte,8758.03,7200
Loja 119,Piauí,Nordeste,9028.38,8000
Loja 120,Rio Grande do Sul,Sul,6318.77,8200
Loja 121,Bahia,Nordeste,9212.93,7200
Loja 122,Santa Catarina,Sul,7581.31,7500
Loja 123,Minas Gerais,Sudeste,8719.77,7200
Loja 124,Rio de Janeiro,Sudeste,6768.0,8500
Loja 125,Mato Grosso,Centro-Oeste,6661.56,8200
Loja 126,Alagoas,Nordeste,8236.25,8200
Loja 127,Roraima,Norte,7540.05,8500
Loja 128,Alagoas,Nordeste,6344.83,7800
Loja 129,Mato Grosso,Centro-Oeste,7213.81,7500
Loja 130,Alagoas,Nordeste,8530.04,8000
Loja 131,Pará,Norte,7737.59,8200
Loja 132,Pernambuco,Nordeste,9279.3,7800
Loja 133,Ceará,Nordeste,6423.09,7500
Loja 134,Santa Catarina,Sul,7728.24,7500
Loja 135,Rio Grande do Norte,Nordeste,6445.73,8200
Loja 136,Espírito Santo,Sudeste,8515.37,8200
Loja 137,Minas Gerais,Sudeste,9473.6,8500
Loja 138,Rondônia,Norte,6528.77,8200
Loja 139,Amazonas,Norte,9790.92,7200
Loja 140,Ceará,Nordeste,8422.68,7500
Loja 141,Tocantins,Norte,6079.0,8200
Loja 142,Mato Grosso,Centro-Oeste,9150.39,8500
Loja 143,Rondônia,Norte,7065.86,8000
Loja 144,Maranhão,Nordeste,7983.52,7200
Loja 145,Alagoas,Nordeste,8933.94,7500
Loja 146,Goiás,Centro-Oeste,8965.95,8200
Loja 147,Santa Catarina,Sul,7717.66,8500
Loja 148,Mato Grosso,Centro-Oeste,7692.63,8500
Loja 149,Paraná,Sul,7522.54,7000
Loja 150,Bahia,Nordeste,7499.37,7500
Loja 151,Paraná,Sul,7661.18,7500
Loja 152,São Paulo,Sudeste,9361.64,7200
Loja 153,Goiás,Centro-Oeste,7202.14,8500
Loja 154,Roraima,Norte,6007.75,7500
Loja 155,Alagoas,Nordeste,6355.97,7200
Loja 156,Pernambuco,Nordeste,6672.74,7200
Loja 157,Amazonas,Norte,6284.53,7800
Loja 158,Espírito Santo,Sudeste,8104.11,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6158.21,8200
Loja 160,Paraná,Sul,7970.54,7200
Loja 161,Rio de Janeiro,Sudeste,6585.56,8200
Loja 162,Ceará,Nordeste,9964.72,8000
Loja 163,Rondônia,Norte,7130.31,7800
Loja 164,Rio Grande do Norte,Nordeste,7992.38,7800
Loja 165,Rio Grande do Sul,Sul,7827.96,7500
Loja 166,Espírito Santo,Sudeste,7567.84,8500
Loja 167,Pernambuco,Nordeste,6059.0,7200
Loja 168,Amapá,Norte,8731.43,7500
Loja 169,Maranhão,Nordeste,6763.3,7200
Loja 170,Rio de Janeiro,Sudeste,8900.29,8000
Loja 171,Ceará,Nordeste,9222.05,8000
Loja 172,Espírito Santo,Sudeste,8663.48,7200
Loja 173,Piauí,Nordeste,7876.22,7000
Loja 174,Santa Catarina,Sul,7994.29,7000
Loja 175,Espírito Santo,Sudeste,8177.77,8200
Loja 176,Roraima,Norte,9472.23,7500
Loja 177,Sergipe,Nordeste,7599.24,8200
Loja 178,Tocantins,Norte,8719.49,7000
Loja 179,Tocantins,Norte,8375.31,8000
Loja 180,Maranhão,Nordeste,9805.96,7500
Loja 181,Mato Grosso,Centro-Oeste,6557.61,8200
Loja 182,Pernambuco,Nordeste,7115.18,8500
Loja 183,Acre,Norte,8191.4,8500
Loja 184,Rio Grande do Norte,Nordeste,9015.78,7200
Loja 185,Bahia,Nordeste,8948.17,8200
Loja 186,Rio Grande do Norte,Nordeste,7522.25,7000
Loja 187,Paraíba,Nordeste,8668.24,8200
Loja 188,Rondônia,Norte,6512.55,7000
Loja 189,Minas Gerais,Sudeste,8503.86,8200
Loja 190,São Paulo,Sudeste,9667.29,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,8668.88,7500
Loja 192,Ceará,Nordeste,8577.3,8200
Loja 193,Bahia,Nordeste,8827.73,8200
Loja 194,Amapá,Norte,7463.29,7800
Loja 195,Ceará,Nordeste,8440.01,8200
Loja 196,Espírito Santo,Sudeste,9214.19,8000
Loja 197,Ceará,Nordeste,9257.5,8000
Loja 198,Rio de Janeiro,Sudeste,8703.09,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,7643.21,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,9064.38,8000
Loja 201,São Paulo,Sudeste,8480.2,7000
Loja 202,Santa Catarina,Sul,6110.77,8000
Loja 203,Piauí,Nordeste,6553.34,7200
Loja 204,Ceará,Nordeste,6761.9,7800
Loja 205,Espírito Santo,Sudeste,9093.31,7000
Loja 206,Maranhão,Nordeste,7287.59,8200
Loja 207,Paraíba,Nordeste,9297.06,7000
Loja 208,Pará,Norte,8991.66,7200
Loja 209,Alagoas,Nordeste,7454.93,8200
Loja 210,Minas Gerais,Sudeste,6195.34,7500
Loja 211,Minas Gerais,Sudeste,9819.4,7200
Loja 212,Amazonas,Norte,9424.17,7200
Loja 213,Santa Catarina,Sul,8128.9,7000
Loja 214,Piauí,Nordeste,7493.03,7500
Loja 215,São Paulo,Sudeste,9995.74,8200
Loja 216,Roraima,Norte,9081.42,8200
Loja 217,Roraima,Norte,6590.27,8200
Loja 218,Maranhão,Nordeste,7511.91,7500
Loja 219,Piauí,Nordeste,9732.76,8000
Loja 220,Amapá,Norte,7079.05,7500
Loja 221,Bahia,Nordeste,6335.56,8500
Loja 222,Pernambuco,Nordeste,8332.68,8500
Loja 223,Minas Gerais,Sudeste,8053.03,7000
Loja 224,São Paulo,Sudeste,9255.74,7000
Loja 225,Rio de Janeiro,Sudeste,9296.93,7000
Loja 226,Goiás,Centro-Oeste,6643.77,7800
Loja 227,Paraíba,Nordeste,9442.79,7000
Loja 228,Rio Grande do Sul,Sul,9945.3,8000
Loja 229,São Paulo,Sudeste,8354.71,7200
Loja 230,Ceará,Nordeste,8640.56,8500
Loja 231,Piauí,Nordeste,9308.53,7200
Loja 232,Alagoas,Nordeste,6334.95,8500
Loja 233,Maranhão,Nordeste,9056.43,8000
Loja 234,Paraíba,Nordeste,6615.5,7500
Loja 235,Roraima,Norte,7583.55,7200
Loja 236,Roraima,Norte,6293.86,7000
Loja 237,Pernambuco,Nordeste,9888.68,7500
Loja 238,Rio de Janeiro,Sudeste,7356.75,8500
Loja 239,Paraíba,Nordeste,7875.6,8500
Loja 240,Sergipe,Nordeste,6488.5,7500
Loja 241,Rio Grande do Sul,Sul,8401.6,7800
Loja 242,Pernambuco,Nordeste,6621.29,8200
Loja 243,Sergipe,Nordeste,8583.96,8500
Loja 244,Sergipe,Nordeste,8788.77,8200
Loja 245,Mato Grosso,Centro-Oeste,8744.47,7000
Loja 246,Maranhão,Nordeste,7821.9,7500
Loja 247,Amapá,Norte,7677.28,7000
Loja 248,Mato Grosso,Centro-Oeste,7419.15,8500
Loja 249,Alagoas,Nordeste,9163.49,7800
Loja 250,Piauí,Nordeste,6363.34,8200
Loja 251,São Paulo,Sudeste,9219.39,7500
Loja 252,Amapá,Norte,9106.14,7200
Loja 253,Ceará,Nordeste,6514.32,8000
Loja 254,Goiás,Centro-Oeste,8886.35,8500
Loja 255,Acre,Norte,8985.72,7800
Loja 256,Mato Grosso,Centro-Oeste,8563.5,7000
Loja 257,Maranhão,Nordeste,6078.34,7200
Loja 258,Rio Grande do Sul,Sul,9621.27,7000
Loja 259,Pará,Norte,8140.83,8000
Loja 260,Tocantins,Norte,8230.13,8500
Loja 261,Alagoas,Nordeste,6514.51,7000
Loja 262,Amazonas,Norte,6525.09,7500
Loja 263,Rio Grande do Norte,Nordeste,7086.32,7200
Loja 264,Ceará,Nordeste,6090.05,8500
Loja 265,Bahia,Nordeste,9806.43,7500
Loja 266,Alagoas,Nordeste,8823.01,7200
Loja 267,Rondônia,Norte,6895.8,8500
