Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7614.67,7000
Loja 2,Amapá,Norte,6311.75,8000
Loja 3,Acre,Norte,8979.61,7000
Loja 4,Bahia,Nordeste,7848.73,8200
Loja 5,Alagoas,Nordeste,7570.93,8200
Loja 6,Roraima,Norte,7168.13,7200
Loja 7,Santa Catarina,Sul,6500.82,8500
Loja 8,Bahia,Nordeste,9768.12,7500
Loja 9,Tocantins,Norte,6353.48,8000
Loja 10,Rondônia,Norte,9659.03,7200
Loja 11,Espírito Santo,Sudeste,9211.87,7200
Loja 12,Amapá,Norte,6748.98,7500
Loja 13,Paraná,Sul,7158.21,7800
Loja 14,Bahia,Nordeste,7894.19,7000
Loja 15,Mato Grosso,Centro-Oeste,8549.4,8500
Loja 16,Pernambuco,Nordeste,9110.12,7500
Loja 17,Rio Grande do Sul,Sul,7485.94,8500
Loja 18,Santa Catarina,Sul,8501.48,8000
Loja 19,Amapá,Norte,6315.9,8500
Loja 20,Pará,Norte,9801.78,7000
Loja 21,Maranhão,Nordeste,9206.37,8200
Loja 22,Paraíba,Nordeste,9841.5,7800
Loja 23,Tocantins,Norte,8175.53,7500
Loja 24,Mato Grosso,Centro-Oeste,7253.21,7200
Loja 25,Santa Catarina,Sul,8755.49,8200
Loja 26,Tocantins,Norte,9919.64,8200
Loja 27,Pará,Norte,7992.17,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9885.07,8200
Loja 29,Espírito Santo,Sudeste,9683.56,8200
Loja 30,Rio de Janeiro,Sudeste,7077.16,7000
Loja 31,Minas Gerais,Sudeste,9763.81,7200
Loja 32,Goiás,Centro-Oeste,6169.91,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7958.79,7500
Loja 34,Piauí,Nordeste,7061.59,7200
Loja 35,Minas Gerais,Sudeste,9972.69,7500
Loja 36,Pernambuco,Nordeste,8910.71,7000
Loja 37,Santa Catarina,Sul,7956.17,7500
Loja 38,Pará,Norte,6834.44,8200
Loja 39,Piauí,Nordeste,9203.55,7200
Loja 40,Rondônia,Norte,9063.35,7500
Loja 41,Rio Grande do Sul,Sul,8642.66,7800
Loja 42,Amapá,Norte,9368.36,7000
Loja 43,Alagoas,Nordeste,9647.31,7200
Loja 44,Espírito Santo,Sudeste,9654.18,7800
Loja 45,Pará,Norte,7805.61,7500
Loja 46,Espírito Santo,Sudeste,7017.1,7500
Loja 47,Rio Grande do Sul,Sul,6791.73,7800
Loja 48,Acre,Norte,8475.56,8500
Loja 49,Rondônia,Norte,8379.71,7000
Loja 50,Roraima,Norte,6968.62,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8375.32,8500
Loja 52,Acre,Norte,6459.19,8200
Loja 53,Maranhão,Nordeste,8142.58,8000
Loja 54,São Paulo,Sudeste,6258.87,7500
Loja 55,Ceará,Nordeste,8864.31,7200
Loja 56,Rio Grande do Norte,Nordeste,6133.25,8500
Loja 57,Mato Grosso,Centro-Oeste,8691.54,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8123.04,7800
Loja 59,Paraíba,Nordeste,7840.77,8200
Loja 60,Santa Catarina,Sul,6319.31,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8531.98,8200
Loja 62,Goiás,Centro-Oeste,7375.36,7800
Loja 63,Rondônia,Norte,8168.58,8500
Loja 64,Piauí,Nordeste,9891.58,8200
Loja 65,Amazonas,Norte,7654.89,7000
Loja 66,Espírito Santo,Sudeste,7062.04,8000
Loja 67,Santa Catarina,Sul,7127.72,7000
Loja 68,Piauí,Nordeste,9355.21,8500
Loja 69,Minas Gerais,Sudeste,6881.91,7800
Loja 70,Rondônia,Norte,8930.23,8000
Loja 71,Rio Grande do Sul,Sul,6884.77,8000
Loja 72,Espírito Santo,Sudeste,9550.95,8500
Loja 73,Bahia,Nordeste,6964.23,8200
Loja 74,Paraná,Sul,6013.98,7000
Loja 75,Pará,Norte,9648.18,8500
Loja 76,Ceará,Nordeste,9427.46,8500
Loja 77,Goiás,Centro-Oeste,8574.5,7200
Loja 78,Espírito Santo,Sudeste,9710.11,7500
Loja 79,Pará,Norte,8119.06,8200
Loja 80,Goiás,Centro-Oeste,9721.54,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6399.21,8500
Loja 82,Mato Grosso,Centro-Oeste,7360.86,7500
Loja 83,Goiás,Centro-Oeste,6543.38,7800
Loja 84,Rio Grande do Sul,Sul,8706.19,7800
Loja 85,Amazonas,Norte,7442.42,7800
Loja 86,Mato Grosso,Centro-Oeste,7171.84,8000
Loja 87,Rio Grande do Sul,Sul,9984.38,8500
Loja 88,Mato Grosso,Centro-Oeste,7652.81,7200
Loja 89,Maranhão,Nordeste,6585.83,8000
Loja 90,Rio Grande do Norte,Nordeste,6195.86,7000
Loja 91,Santa Catarina,Sul,7142.32,7800
Loja 92,Rondônia,Norte,8388.18,7500
Loja 93,Mato Grosso,Centro-Oeste,9711.73,8200
Loja 94,Bahia,Nordeste,7813.31,8500
Loja 95,Rio de Janeiro,Sudeste,7236.08,8500
Loja 96,Sergipe,Nordeste,8664.53,7500
Loja 97,Roraima,Norte,9719.63,7500
Loja 98,Alagoas,Nordeste,9747.72,7000
Loja 99,Rio Grande do Norte,Nordeste,6395.02,8200
Loja 100,Santa Catarina,Sul,9462.79,7200
Loja 101,Rio Grande do Norte,Nordeste,7011.24,7800
Loja 102,Santa Catarina,Sul,6389.23,8200
Loja 103,Pernambuco,Nordeste,6706.01,7500
Loja 104,Minas Gerais,Sudeste,8132.08,8000
Loja 105,Alagoas,Nordeste,7876.93,8500
Loja 106,Espírito Santo,Sudeste,6867.68,8200
Loja 107,Piauí,Nordeste,7252.84,7000
Loja 108,Tocantins,Norte,9172.06,8000
Loja 109,Rio de Janeiro,Sudeste,7493.33,8200
Loja 110,Amazonas,Norte,8654.68,7800
Loja 111,Ceará,Nordeste,7058.11,7800
Loja 112,Rio Grande do Sul,Sul,8271.1,7800
Loja 113,Paraná,Sul,9564.76,8200
Loja 114,Goiás,Centro-Oeste,7063.59,8000
Loja 115,Rio Grande do Norte,Nordeste,9669.94,8200
Loja 116,Rio Grande do Norte,Nordeste,8735.93,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7620.67,8500
Loja 118,Roraima,Norte,6765.15,7200
Loja 119,Piauí,Nordeste,6916.28,8000
Loja 120,Rio Grande do Sul,Sul,8999.93,8200
Loja 121,Bahia,Nordeste,8437.03,7200
Loja 122,Santa Catarina,Sul,7870.94,7500
Loja 123,Minas Gerais,Sudeste,8705.84,7200
Loja 124,Rio de Janeiro,Sudeste,8935.04,8500
Loja 125,Mato Grosso,Centro-Oeste,8351.48,8200
Loja 126,Alagoas,Nordeste,7369.4,8200
Loja 127,Roraima,Norte,7460.44,8500
Loja 128,Alagoas,Nordeste,9901.43,7800
Loja 129,Mato Grosso,Centro-Oeste,6360.08,7500
Loja 130,Alagoas,Nordeste,7845.68,8000
Loja 131,Pará,Norte,7777.07,8200
Loja 132,Pernambuco,Nordeste,9415.74,7800
Loja 133,Ceará,Nordeste,8378.96,7500
Loja 134,Santa Catarina,Sul,7148.87,7500
Loja 135,Rio Grande do Norte,Nordeste,9511.39,8200
Loja 136,Espírito Santo,Sudeste,6503.85,8200
Loja 137,Minas Gerais,Sudeste,8645.83,8500
Loja 138,Rondônia,Norte,7837.42,8200
Loja 139,Amazonas,Norte,9676.14,7200
Loja 140,Ceará,Nordeste,8068.08,7500
Loja 141,Tocantins,Norte,8347.37,8200
Loja 142,Mato Grosso,Centro-Oeste,7663.19,8500
Loja 143,Rondônia,Norte,8273.08,8000
Loja 144,Maranhão,Nordeste,8112.21,7200
Loja 145,Alagoas,Nordeste,7272.97,7500
Loja 146,Goiás,Centro-Oeste,9259.34,8200
Loja 147,Santa Catarina,Sul,7781.1,8500
Loja 148,Mato Grosso,Centro-Oeste,6708.74,8500
Loja 149,Paraná,Sul,8672.81,7000
Loja 150,Bahia,Nordeste,9498.16,7500
Loja 151,Paraná,Sul,6371.93,7500
Loja 152,São Paulo,Sudeste,7195.3,7200
Loja 153,Goiás,Centro-Oeste,8868.14,8500
Loja 154,Roraima,Norte,9451.49,7500
Loja 155,Alagoas,Nordeste,9550.28,7200
Loja 156,Pernambuco,Nordeste,8513.99,7200
Loja 157,Amazonas,Norte,8361.21,7800
Loja 158,Espírito Santo,Sudeste,8401.45,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8925.77,8200
Loja 160,Paraná,Sul,6610.6,7200
Loja 161,Rio de Janeiro,Sudeste,7910.72,8200
Loja 162,Ceará,Nordeste,8579.27,8000
Loja 163,Rondônia,Norte,6442.56,7800
Loja 164,Rio Grande do Norte,Nordeste,9179.08,7800
Loja 165,Rio Grande do Sul,Sul,7181.82,7500
Loja 166,Espírito Santo,Sudeste,9210.71,8500
Loja 167,Pernambuco,Nordeste,8164.07,7200
Loja 168,Amapá,Norte,7202.65,7500
Loja 169,Maranhão,Nordeste,6202.37,7200
Loja 170,Rio de Janeiro,Sudeste,8676.42,8000
Loja 171,Ceará,Nordeste,9135.85,8000
Loja 172,Espírito Santo,Sudeste,6124.95,7200
Loja 173,Piauí,Nordeste,7180.98,7000
Loja 174,Santa Catarina,Sul,7062.88,7000
Loja 175,Espírito Santo,Sudeste,9888.62,8200
Loja 176,Roraima,Norte,9817.93,7500
Loja 177,Sergipe,Nordeste,6042.03,8200
Loja 178,Tocantins,Norte,6095.51,7000
Loja 179,Tocantins,Norte,6535.66,8000
Loja 180,Maranhão,Nordeste,7607.09,7500
Loja 181,Mato Grosso,Centro-Oeste,6570.4,8200
Loja 182,Pernambuco,Nordeste,7260.23,8500
Loja 183,Acre,Norte,7433.27,8500
Loja 184,Rio Grande do Norte,Nordeste,8451.88,7200
Loja 185,Bahia,Nordeste,9217.74,8200
Loja 186,Rio Grande do Norte,Nordeste,8407.33,7000
Loja 187,Paraíba,Nordeste,8857.78,8200
Loja 188,Rondônia,Norte,8861.83,7000
Loja 189,Minas Gerais,Sudeste,8959.0,8200
Loja 190,São Paulo,Sudeste,9874.52,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,8713.09,7500
Loja 192,Ceará,Nordeste,9554.55,8200
Loja 193,Bahia,Nordeste,8455.38,8200
Loja 194,Amapá,Norte,9969.97,7800
Loja 195,Ceará,Nordeste,9021.53,8200
Loja 196,Espírito Santo,Sudeste,7111.97,8000
Loja 197,Ceará,Nordeste,7239.04,8000
Loja 198,Rio de Janeiro,Sudeste,9670.54,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,9752.06,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,8128.12,8000
Loja 201,São Paulo,Sudeste,8080.14,7000
Loja 202,Santa Catarina,Sul,9687.0,8000
Loja 203,Piauí,Nordeste,7076.32,7200
Loja 204,Ceará,Nordeste,8723.05,7800
Loja 205,Espírito Santo,Sudeste,7659.36,7000
Loja 206,Maranhão,Nordeste,8945.31,8200
Loja 207,Paraíba,Nordeste,9238.56,7000
Loja 208,Pará,Norte,8616.05,7200
Loja 209,Alagoas,Nordeste,8069.97,8200
Loja 210,Minas Gerais,Sudeste,9153.5,7500
Loja 211,Minas Gerais,Sudeste,9911.4,7200
Loja 212,Amazonas,Norte,6441.13,7200
Loja 213,Santa Catarina,Sul,9963.36,7000
Loja 214,Piauí,Nordeste,8213.39,7500
Loja 215,São Paulo,Sudeste,6850.58,8200
Loja 216,Roraima,Norte,7456.69,8200
Loja 217,Roraima,Norte,8176.0,8200
Loja 218,Maranhão,Nordeste,7678.21,7500
Loja 219,Piauí,Nordeste,9027.61,8000
Loja 220,Amapá,Norte,9137.76,7500
Loja 221,Bahia,Nordeste,6995.34,8500
Loja 222,Pernambuco,Nordeste,6284.06,8500
Loja 223,Minas Gerais,Sudeste,6674.08,7000
Loja 224,São Paulo,Sudeste,8402.45,7000
Loja 225,Rio de Janeiro,Sudeste,7931.3,7000
Loja 226,Goiás,Centro-Oeste,7543.88,7800
Loja 227,Paraíba,Nordeste,7786.6,7000
Loja 228,Rio Grande do Sul,Sul,7767.61,8000
Loja 229,São Paulo,Sudeste,7743.04,7200
Loja 230,Ceará,Nordeste,9610.12,8500
Loja 231,Piauí,Nordeste,9207.5,7200
Loja 232,Alagoas,Nordeste,8390.14,8500
Loja 233,Maranhão,Nordeste,8750.43,8000
Loja 234,Paraíba,Nordeste,8523.65,7500
Loja 235,Roraima,Norte,9454.02,7200
Loja 236,Roraima,Norte,8023.19,7000
Loja 237,Pernambuco,Nordeste,9191.15,7500
Loja 238,Rio de Janeiro,Sudeste,8261.58,8500
Loja 239,Paraíba,Nordeste,6693.32,8500
Loja 240,Sergipe,Nordeste,6444.36,7500
Loja 241,Rio Grande do Sul,Sul,6757.1,7800
Loja 242,Pernambuco,Nordeste,7186.94,8200
Loja 243,Sergipe,Nordeste,9688.2,8500
Loja 244,Sergipe,Nordeste,8631.08,8200
Loja 245,Mato Grosso,Centro-Oeste,8665.18,7000
Loja 246,Maranhão,Nordeste,6588.26,7500
Loja 247,Amapá,Norte,8210.79,7000
Loja 248,Mato Grosso,Centro-Oeste,6299.37,8500
Loja 249,Alagoas,Nordeste,6676.71,7800
Loja 250,Piauí,Nordeste,8263.77,8200
Loja 251,São Paulo,Sudeste,6483.84,7500
Loja 252,Amapá,Norte,7096.22,7200
Loja 253,Ceará,Nordeste,8919.31,8000
Loja 254,Goiás,Centro-Oeste,7975.73,8500
Loja 255,Acre,Norte,8732.98,7800
Loja 256,Mato Grosso,Centro-Oeste,8592.89,7000
Loja 257,Maranhão,Nordeste,7583.19,7200
Loja 258,Rio Grande do Sul,Sul,9165.13,7000
Loja 259,Pará,Norte,6220.25,8000
Loja 260,Tocantins,Norte,6150.48,8500
Loja 261,Alagoas,Nordeste,7099.65,7000
Loja 262,Amazonas,Norte,7365.52,7500
Loja 263,Rio Grande do Norte,Nordeste,8035.99,7200
Loja 264,Ceará,Nordeste,6309.45,8500
Loja 265,Bahia,Nordeste,8971.21,7500
Loja 266,Alagoas,Nordeste,9657.83,7200
Loja 267,Rondônia,Norte,9069.85,8500
Loja 268,Amapá,Norte,7410.37,7000
Loja 269,Sergipe,Nordeste,8760.35,7500
Loja 270,Rio Grande do Norte,Nordeste,7850.88,7000
Loja 271,Rio Grande do Sul,Sul,9665.78,7500
Loja 272,Goiás,Centro-Oeste,7316.6,7200
Loja 273,Rio Grande do Norte,Nordeste,7167.39,7000
Loja 274,Sergipe,Nordeste,8832.16,7000
Loja 275,Mato Grosso,Centro-Oeste,8766.41,7800
Loja 276,Goiás,Centro-Oeste,6846.25,8200
Loja 277,Rio de Janeiro,Sudeste,8404.85,7000
Loja 278,Rio Grande do Sul,Sul,8618.1,7800
Loja 279,Minas Gerais,Sudeste,7926.13,8000
Loja 280,Mato Grosso,Centro-Oeste,7716.7,8000
Loja 281,Alagoas,Nordeste,6578.86,7500
Loja 282,Roraima,Norte,9378.69,8200
Loja 283,Rondônia,Norte,8703.54,8000
Loja 284,Rio Grande do Sul,Sul,8002.87,8200
Loja 285,Ceará,Nordeste,9901.98,7000
Loja 286,Rondônia,Norte,6391.46,7500
Loja 287,Mato Grosso,Centro-Oeste,6798.79,7800
Loja 288,Amazonas,Norte,7750.38,8500
Loja 289,Pará,Norte,8714.6,8000
Loja 290,São Paulo,Sudeste,9131.27,8500
Loja 291,Acre,Norte,9583.24,7000
Loja 292,Ceará,Nordeste,7056.84,8000
Loja 293,Rio de Janeiro,Sudeste,6322.47,8200
Loja 294,São Paulo,Sudeste,6455.2,7800
Loja 295,Rio de Janeiro,Sudeste,7262.95,8500
Loja 296,Amapá,Norte,9905.26,8500
Loja 297,Rio de Janeiro,Sudeste,7645.11,7500
Loja 298,Goiás,Centro-Oeste,7110.8,8000
Loja 299,Pará,Norte,6082.53,7800
Loja 300,Goiás,Centro-Oeste,7563.08,7500
Loja 301,Santa Catarina,Sul,6530.68,8200
Loja 302,São Paulo,Sudeste,8380.06,7000
Loja 303,Mato Grosso do Sul,Centro-Oeste,9493.68,7200
Loja 304,Tocantins,Norte,7269.29,7200
Loja 305,Ceará,Nordeste,9247.55,8000
Loja 306,Paraíba,Nordeste,8760.51,8500
Loja 307,Minas Gerais,Sudeste,9820.92,8000
Loja 308,Piauí,Nordeste,9516.47,7000
Loja 309,Tocantins,Norte,9139.81,7800
Loja 310,Mato Grosso,Centro-Oeste,6338.8,7000
Loja 311,Mato Grosso,Centro-Oeste,7236.13,8000
Loja 312,Sergipe,Nordeste,6005.71,8000
Loja 313,Amapá,Norte,8895.62,8000
Loja 314,São Paulo,Sudeste,9691.4,8500
Loja 315,São Paulo,Sudeste,7582.48,8500
Loja 316,Bahia,Nordeste,7144.67,8200
Loja 317,Sergipe,Nordeste,8512.11,7200
Loja 318,Piauí,Nordeste,8390.13,7500
Loja 319,Espírito Santo,Sudeste,7288.25,7200
Loja 320,Goiás,Centro-Oeste,8757.41,7000
Loja 321,Paraíba,Nordeste,8565.92,7500
Loja 322,Mato Grosso do Sul,Centro-Oeste,8161.44,7800
Loja 323,Maranhão,Nordeste,6976.74,8200
Loja 324,Rio de Janeiro,Sudeste,8677.05,7500
Loja 325,Sergipe,Nordeste,7574.93,8200
Loja 326,Pernambuco,Nordeste,6895.81,8200
Loja 327,Minas Gerais,Sudeste,9271.51,7000
Loja 328,Rio Grande do Norte,Nordeste,8945.58,8500
Loja 329,Alagoas,Nordeste,7439.27,7000
Loja 330,Paraná,Sul,7743.68,7000
Loja 331,Pará,Norte,7426.39,7200
Loja 332,Rio de Janeiro,Sudeste,9432.36,7000
Loja 333,Pará,Norte,8441.62,7500
Loja 334,Paraná,Sul,9436.72,8200
Loja 335,Paraná,Sul,9706.01,8000
Loja 336,Paraná,Sul,6608.16,7200
Loja 337,Rondônia,Norte,8192.54,7200
Loja 338,Rio Grande do Sul,Sul,8662.84,8200
Loja 339,Amapá,Norte,9231.73,8500
Loja 340,Minas Gerais,Sudeste,9857.74,7200
Loja 341,Ceará,Nordeste,6892.18,8500
Loja 342,Piauí,Nordeste,8997.26,8500
Loja 343,Pará,Norte,7189.55,7800
Loja 344,Acre,Norte,8681.78,7800
Loja 345,Rondônia,Norte,9483.96,7000
Loja 346,Amazonas,Norte,7045.4,8200
Loja 347,Paraná,Sul,7659.02,8500
Loja 348,Amazonas,Norte,6415.2,7200
Loja 349,Piauí,Nordeste,9527.56,7000
Loja 350,Amapá,Norte,8628.05,7000
Loja 351,Minas Gerais,Sudeste,7535.23,8000
Loja 352,Mato Grosso,Centro-Oeste,7359.69,7800
Loja 353,Rio Grande do Sul,Sul,7897.61,8000
Loja 354,Pará,Norte,8493.91,7500
Loja 355,Rio de Janeiro,Sudeste,8683.17,8000
Loja 356,Maranhão,Nordeste,6849.79,8500
