Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9178.04,7000
Loja 2,Amapá,Norte,7969.19,8000
Loja 3,Acre,Norte,6590.8,7000
Loja 4,Bahia,Nordeste,6461.36,8200
Loja 5,Alagoas,Nordeste,9685.38,8200
Loja 6,Roraima,Norte,6745.6,7200
Loja 7,Santa Catarina,Sul,6901.36,8500
Loja 8,Bahia,Nordeste,7272.34,7500
Loja 9,Tocantins,Norte,9581.59,8000
Loja 10,Rondônia,Norte,8971.22,7200
Loja 11,Espírito Santo,Sudeste,8412.65,7200
Loja 12,Amapá,Norte,6682.95,7500
Loja 13,Paraná,Sul,6580.1,7800
Loja 14,Bahia,Nordeste,7614.99,7000
Loja 15,Mato Grosso,Centro-Oeste,7010.93,8500
Loja 16,Pernambuco,Nordeste,6165.96,7500
Loja 17,Rio Grande do Sul,Sul,8714.61,8500
Loja 18,Santa Catarina,Sul,9461.62,8000
Loja 19,Amapá,Norte,9009.51,8500
Loja 20,Pará,Norte,9621.59,7000
Loja 21,Maranhão,Nordeste,8758.49,8200
Loja 22,Paraíba,Nordeste,9312.72,7800
Loja 23,Tocantins,Norte,8739.64,7500
Loja 24,Mato Grosso,Centro-Oeste,7168.66,7200
Loja 25,Santa Catarina,Sul,7996.31,8200
Loja 26,Tocantins,Norte,7974.88,8200
Loja 27,Pará,Norte,7959.05,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6010.36,8200
Loja 29,Espírito Santo,Sudeste,7680.25,8200
Loja 30,Rio de Janeiro,Sudeste,9817.19,7000
Loja 31,Minas Gerais,Sudeste,6124.75,7200
Loja 32,Goiás,Centro-Oeste,7857.22,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8771.25,7500
Loja 34,Piauí,Nordeste,7572.81,7200
Loja 35,Minas Gerais,Sudeste,6684.62,7500
Loja 36,Pernambuco,Nordeste,8128.02,7000
Loja 37,Santa Catarina,Sul,9261.73,7500
Loja 38,Pará,Norte,8377.01,8200
Loja 39,Piauí,Nordeste,6785.48,7200
Loja 40,Rondônia,Norte,8169.02,7500
Loja 41,Rio Grande do Sul,Sul,8263.46,7800
Loja 42,Amapá,Norte,9024.32,7000
Loja 43,Alagoas,Nordeste,9465.47,7200
Loja 44,Espírito Santo,Sudeste,8267.39,7800
Loja 45,Pará,Norte,8080.34,7500
Loja 46,Espírito Santo,Sudeste,6710.59,7500
Loja 47,Rio Grande do Sul,Sul,6423.7,7800
Loja 48,Acre,Norte,9888.71,8500
Loja 49,Rondônia,Norte,7494.77,7000
Loja 50,Roraima,Norte,6599.01,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8700.53,8500
Loja 52,Acre,Norte,9805.15,8200
Loja 53,Maranhão,Nordeste,8705.31,8000
Loja 54,São Paulo,Sudeste,7121.12,7500
Loja 55,Ceará,Nordeste,8738.05,7200
Loja 56,Rio Grande do Norte,Nordeste,6382.67,8500
Loja 57,Mato Grosso,Centro-Oeste,8820.44,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6339.89,7800
Loja 59,Paraíba,Nordeste,7012.21,8200
Loja 60,Santa Catarina,Sul,6028.07,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7438.11,8200
Loja 62,Goiás,Centro-Oeste,9900.1,7800
Loja 63,Rondônia,Norte,8674.74,8500
Loja 64,Piauí,Nordeste,6777.1,8200
Loja 65,Amazonas,Norte,6509.15,7000
Loja 66,Espírito Santo,Sudeste,9110.77,8000
Loja 67,Santa Catarina,Sul,7667.76,7000
Loja 68,Piauí,Nordeste,8122.39,8500
Loja 69,Minas Gerais,Sudeste,6471.27,7800
Loja 70,Rondônia,Norte,6591.26,8000
Loja 71,Rio Grande do Sul,Sul,6617.64,8000
Loja 72,Espírito Santo,Sudeste,6183.35,8500
Loja 73,Bahia,Nordeste,9387.58,8200
Loja 74,Paraná,Sul,8039.68,7000
Loja 75,Pará,Norte,9460.63,8500
Loja 76,Ceará,Nordeste,7366.81,8500
Loja 77,Goiás,Centro-Oeste,7324.02,7200
Loja 78,Espírito Santo,Sudeste,7158.68,7500
Loja 79,Pará,Norte,7823.96,8200
Loja 80,Goiás,Centro-Oeste,8793.16,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6438.03,8500
Loja 82,Mato Grosso,Centro-Oeste,9689.1,7500
Loja 83,Goiás,Centro-Oeste,9069.57,7800
