Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6995.54,7000
Loja 2,Amapá,Norte,9040.43,8000
Loja 3,Acre,Norte,8014.01,7000
Loja 4,Bahia,Nordeste,6886.82,8200
Loja 5,Alagoas,Nordeste,6029.19,8200
Loja 6,Roraima,Norte,9985.72,7200
Loja 7,Santa Catarina,Sul,6254.36,8500
Loja 8,Bahia,Nordeste,7266.73,7500
Loja 9,Tocantins,Norte,8885.97,8000
Loja 10,Rondônia,Norte,9866.27,7200
Loja 11,Espírito Santo,Sudeste,9507.41,7200
Loja 12,Amapá,Norte,8571.91,7500
Loja 13,Paraná,Sul,7858.39,7800
Loja 14,Bahia,Nordeste,9817.99,7000
Loja 15,Mato Grosso,Centro-Oeste,7283.68,8500
Loja 16,Pernambuco,Nordeste,9738.83,7500
Loja 17,Rio Grande do Sul,Sul,9654.06,8500
Loja 18,Santa Catarina,Sul,7117.83,8000
Loja 19,Amapá,Norte,6236.59,8500
Loja 20,Pará,Norte,9884.11,7000
Loja 21,Maranhão,Nordeste,8645.01,8200
Loja 22,Paraíba,Nordeste,8917.89,7800
Loja 23,Tocantins,Norte,7726.66,7500
Loja 24,Mato Grosso,Centro-Oeste,7369.79,7200
Loja 25,Santa Catarina,Sul,7359.68,8200
Loja 26,Tocantins,Norte,6468.91,8200
Loja 27,Pará,Norte,9151.8,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6845.78,8200
Loja 29,Espírito Santo,Sudeste,9886.77,8200
Loja 30,Rio de Janeiro,Sudeste,9192.31,7000
Loja 31,Minas Gerais,Sudeste,7098.4,7200
Loja 32,Goiás,Centro-Oeste,9510.94,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8352.69,7500
Loja 34,Piauí,Nordeste,7158.79,7200
Loja 35,Minas Gerais,Sudeste,7520.78,7500
Loja 36,Pernambuco,Nordeste,8366.96,7000
Loja 37,Santa Catarina,Sul,7022.83,7500
Loja 38,Pará,Norte,9548.81,8200
Loja 39,Piauí,Nordeste,7521.51,7200
Loja 40,Rondônia,Norte,7064.97,7500
Loja 41,Rio Grande do Sul,Sul,9436.0,7800
Loja 42,Amapá,Norte,6923.21,7000
Loja 43,Alagoas,Nordeste,7289.57,7200
Loja 44,Espírito Santo,Sudeste,8888.14,7800
Loja 45,Pará,Norte,7999.02,7500
Loja 46,Espírito Santo,Sudeste,6693.85,7500
Loja 47,Rio Grande do Sul,Sul,7171.54,7800
Loja 48,Acre,Norte,9370.51,8500
Loja 49,Rondônia,Norte,9536.64,7000
Loja 50,Roraima,Norte,8837.25,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6092.6,8500
Loja 52,Acre,Norte,9379.84,8200
Loja 53,Maranhão,Nordeste,7683.13,8000
Loja 54,São Paulo,Sudeste,9438.98,7500
Loja 55,Ceará,Nordeste,7074.31,7200
Loja 56,Rio Grande do Norte,Nordeste,8099.81,8500
Loja 57,Mato Grosso,Centro-Oeste,6318.74,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6144.14,7800
Loja 59,Paraíba,Nordeste,6915.27,8200
Loja 60,Santa Catarina,Sul,9874.49,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7923.2,8200
Loja 62,Goiás,Centro-Oeste,8828.29,7800
Loja 63,Rondônia,Norte,7566.59,8500
Loja 64,Piauí,Nordeste,9409.21,8200
Loja 65,Amazonas,Norte,8238.05,7000
Loja 66,Espírito Santo,Sudeste,6115.18,8000
Loja 67,Santa Catarina,Sul,8546.89,7000
Loja 68,Piauí,Nordeste,8116.91,8500
Loja 69,Minas Gerais,Sudeste,8645.36,7800
Loja 70,Rondônia,Norte,9941.84,8000
Loja 71,Rio Grande do Sul,Sul,8234.97,8000
Loja 72,Espírito Santo,Sudeste,6941.17,8500
Loja 73,Bahia,Nordeste,8964.52,8200
Loja 74,Paraná,Sul,8268.35,7000
Loja 75,Pará,Norte,7514.63,8500
Loja 76,Ceará,Nordeste,7337.57,8500
Loja 77,Goiás,Centro-Oeste,6307.76,7200
Loja 78,Espírito Santo,Sudeste,8803.58,7500
Loja 79,Pará,Norte,6095.42,8200
Loja 80,Goiás,Centro-Oeste,9854.1,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7205.9,8500
Loja 82,Mato Grosso,Centro-Oeste,6578.1,7500
Loja 83,Goiás,Centro-Oeste,7743.49,7800
Loja 84,Rio Grande do Sul,Sul,6904.09,7800
Loja 85,Amazonas,Norte,7413.35,7800
Loja 86,Mato Grosso,Centro-Oeste,6380.62,8000
Loja 87,Rio Grande do Sul,Sul,7804.22,8500
Loja 88,Mato Grosso,Centro-Oeste,7656.77,7200
Loja 89,Maranhão,Nordeste,9405.15,8000
Loja 90,Rio Grande do Norte,Nordeste,7454.32,7000
Loja 91,Santa Catarina,Sul,9666.41,7800
Loja 92,Rondônia,Norte,8010.85,7500
Loja 93,Mato Grosso,Centro-Oeste,6602.41,8200
Loja 94,Bahia,Nordeste,6343.33,8500
Loja 95,Rio de Janeiro,Sudeste,7137.87,8500
Loja 96,Sergipe,Nordeste,7685.76,7500
Loja 97,Roraima,Norte,8107.71,7500
Loja 98,Alagoas,Nordeste,6299.86,7000
Loja 99,Rio Grande do Norte,Nordeste,7755.25,8200
Loja 100,Santa Catarina,Sul,7867.6,7200
Loja 101,Rio Grande do Norte,Nordeste,7228.25,7800
Loja 102,Santa Catarina,Sul,9148.71,8200
Loja 103,Pernambuco,Nordeste,7545.57,7500
Loja 104,Minas Gerais,Sudeste,6270.9,8000
Loja 105,Alagoas,Nordeste,8305.02,8500
Loja 106,Espírito Santo,Sudeste,7663.2,8200
Loja 107,Piauí,Nordeste,9634.56,7000
Loja 108,Tocantins,Norte,9811.33,8000
Loja 109,Rio de Janeiro,Sudeste,6789.02,8200
Loja 110,Amazonas,Norte,9086.37,7800
Loja 111,Ceará,Nordeste,7084.52,7800
Loja 112,Rio Grande do Sul,Sul,7460.3,7800
Loja 113,Paraná,Sul,6831.55,8200
Loja 114,Goiás,Centro-Oeste,9378.74,8000
Loja 115,Rio Grande do Norte,Nordeste,6390.04,8200
Loja 116,Rio Grande do Norte,Nordeste,9969.61,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8121.1,8500
Loja 118,Roraima,Norte,7251.13,7200
Loja 119,Piauí,Nordeste,9064.78,8000
Loja 120,Rio Grande do Sul,Sul,8808.19,8200
Loja 121,Bahia,Nordeste,8611.07,7200
Loja 122,Santa Catarina,Sul,8216.67,7500
Loja 123,Minas Gerais,Sudeste,9676.54,7200
Loja 124,Rio de Janeiro,Sudeste,6606.35,8500
Loja 125,Mato Grosso,Centro-Oeste,6714.57,8200
Loja 126,Alagoas,Nordeste,8356.32,8200
Loja 127,Roraima,Norte,6676.63,8500
Loja 128,Alagoas,Nordeste,7817.17,7800
Loja 129,Mato Grosso,Centro-Oeste,7327.04,7500
Loja 130,Alagoas,Nordeste,6676.92,8000
Loja 131,Pará,Norte,8731.42,8200
Loja 132,Pernambuco,Nordeste,7847.48,7800
Loja 133,Ceará,Nordeste,7745.94,7500
Loja 134,Santa Catarina,Sul,6974.67,7500
Loja 135,Rio Grande do Norte,Nordeste,7660.11,8200
Loja 136,Espírito Santo,Sudeste,6086.64,8200
Loja 137,Minas Gerais,Sudeste,7480.58,8500
Loja 138,Rondônia,Norte,8428.48,8200
Loja 139,Amazonas,Norte,7761.73,7200
Loja 140,Ceará,Nordeste,8436.87,7500
Loja 141,Tocantins,Norte,6035.36,8200
Loja 142,Mato Grosso,Centro-Oeste,9525.55,8500
Loja 143,Rondônia,Norte,8741.16,8000
Loja 144,Maranhão,Nordeste,7375.76,7200
Loja 145,Alagoas,Nordeste,9642.5,7500
Loja 146,Goiás,Centro-Oeste,8261.79,8200
Loja 147,Santa Catarina,Sul,8728.35,8500
Loja 148,Mato Grosso,Centro-Oeste,7298.56,8500
Loja 149,Paraná,Sul,8302.09,7000
Loja 150,Bahia,Nordeste,6272.97,7500
Loja 151,Paraná,Sul,8903.17,7500
Loja 152,São Paulo,Sudeste,8903.16,7200
Loja 153,Goiás,Centro-Oeste,7015.77,8500
Loja 154,Roraima,Norte,8374.68,7500
Loja 155,Alagoas,Nordeste,9326.2,7200
Loja 156,Pernambuco,Nordeste,9147.88,7200
Loja 157,Amazonas,Norte,9952.09,7800
Loja 158,Espírito Santo,Sudeste,8453.48,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7153.72,8200
Loja 160,Paraná,Sul,7194.51,7200
Loja 161,Rio de Janeiro,Sudeste,9036.19,8200
Loja 162,Ceará,Nordeste,8115.13,8000
Loja 163,Rondônia,Norte,8817.96,7800
Loja 164,Rio Grande do Norte,Nordeste,6370.68,7800
Loja 165,Rio Grande do Sul,Sul,9707.36,7500
Loja 166,Espírito Santo,Sudeste,6156.13,8500
Loja 167,Pernambuco,Nordeste,8890.31,7200
Loja 168,Amapá,Norte,9016.99,7500
Loja 169,Maranhão,Nordeste,8373.91,7200
Loja 170,Rio de Janeiro,Sudeste,9602.64,8000
Loja 171,Ceará,Nordeste,7051.22,8000
Loja 172,Espírito Santo,Sudeste,9154.98,7200
Loja 173,Piauí,Nordeste,7833.5,7000
Loja 174,Santa Catarina,Sul,8430.26,7000
Loja 175,Espírito Santo,Sudeste,7510.01,8200
Loja 176,Roraima,Norte,8826.38,7500
Loja 177,Sergipe,Nordeste,7688.28,8200
Loja 178,Tocantins,Norte,6655.1,7000
Loja 179,Tocantins,Norte,7917.8,8000
Loja 180,Maranhão,Nordeste,8116.98,7500
Loja 181,Mato Grosso,Centro-Oeste,7107.43,8200
Loja 182,Pernambuco,Nordeste,6671.2,8500
Loja 183,Acre,Norte,8830.86,8500
Loja 184,Rio Grande do Norte,Nordeste,7553.99,7200
Loja 185,Bahia,Nordeste,7007.93,8200
Loja 186,Rio Grande do Norte,Nordeste,9953.17,7000
Loja 187,Paraíba,Nordeste,8280.28,8200
Loja 188,Rondônia,Norte,8467.42,7000
Loja 189,Minas Gerais,Sudeste,8528.25,8200
Loja 190,São Paulo,Sudeste,7414.07,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,9315.27,7500
Loja 192,Ceará,Nordeste,8236.28,8200
Loja 193,Bahia,Nordeste,8694.19,8200
Loja 194,Amapá,Norte,9239.03,7800
Loja 195,Ceará,Nordeste,7980.82,8200
Loja 196,Espírito Santo,Sudeste,7771.77,8000
Loja 197,Ceará,Nordeste,8305.15,8000
