Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8210.33,7000
Loja 2,Amapá,Norte,8927.01,8000
Loja 3,Acre,Norte,8463.56,7000
Loja 4,Bahia,Nordeste,8070.93,8200
Loja 5,Alagoas,Nordeste,8092.29,8200
Loja 6,Roraima,Norte,7431.96,7200
Loja 7,Santa Catarina,Sul,9829.03,8500
Loja 8,Bahia,Nordeste,8330.71,7500
Loja 9,Tocantins,Norte,6917.33,8000
Loja 10,Rondônia,Norte,8991.29,7200
Loja 11,Espírito Santo,Sudeste,8907.52,7200
Loja 12,Amapá,Norte,7189.96,7500
Loja 13,Paraná,Sul,7095.63,7800
Loja 14,Bahia,Nordeste,9316.23,7000
Loja 15,Mato Grosso,Centro-Oeste,8871.71,8500
Loja 16,Pernambuco,Nordeste,9297.05,7500
Loja 17,Rio Grande do Sul,Sul,9987.03,8500
Loja 18,Santa Catarina,Sul,6405.43,8000
Loja 19,Amapá,Norte,9331.2,8500
Loja 20,Pará,Norte,8575.38,7000
Loja 21,Maranhão,Nordeste,8166.39,8200
Loja 22,Paraíba,Nordeste,9457.43,7800
Loja 23,Tocantins,Norte,6279.34,7500
Loja 24,Mato Grosso,Centro-Oeste,7678.95,7200
Loja 25,Santa Catarina,Sul,7844.29,8200
Loja 26,Tocantins,Norte,9959.81,8200
Loja 27,Pará,Norte,9697.35,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7152.64,8200
Loja 29,Espírito Santo,Sudeste,8372.94,8200
Loja 30,Rio de Janeiro,Sudeste,6438.96,7000
Loja 31,Minas Gerais,Sudeste,7051.67,7200
Loja 32,Goiás,Centro-Oeste,7783.4,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6931.13,7500
Loja 34,Piauí,Nordeste,6989.09,7200
Loja 35,Minas Gerais,Sudeste,7358.78,7500
Loja 36,Pernambuco,Nordeste,8901.52,7000
Loja 37,Santa Catarina,Sul,8615.68,7500
Loja 38,Pará,Norte,6981.56,8200
Loja 39,Piauí,Nordeste,7385.03,7200
Loja 40,Rondônia,Norte,7351.4,7500
Loja 41,Rio Grande do Sul,Sul,9369.61,7800
Loja 42,Amapá,Norte,8934.19,7000
Loja 43,Alagoas,Nordeste,7211.43,7200
Loja 44,Espírito Santo,Sudeste,7392.9,7800
Loja 45,Pará,Norte,7606.32,7500
Loja 46,Espírito Santo,Sudeste,7387.54,7500
Loja 47,Rio Grande do Sul,Sul,7581.54,7800
Loja 48,Acre,Norte,8284.89,8500
Loja 49,Rondônia,Norte,9063.04,7000
Loja 50,Roraima,Norte,6840.46,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9378.06,8500
Loja 52,Acre,Norte,8485.55,8200
Loja 53,Maranhão,Nordeste,9181.76,8000
Loja 54,São Paulo,Sudeste,8250.02,7500
Loja 55,Ceará,Nordeste,7323.55,7200
Loja 56,Rio Grande do Norte,Nordeste,9804.47,8500
Loja 57,Mato Grosso,Centro-Oeste,8969.02,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8635.9,7800
Loja 59,Paraíba,Nordeste,7612.15,8200
Loja 60,Santa Catarina,Sul,8736.92,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7406.93,8200
Loja 62,Goiás,Centro-Oeste,7883.27,7800
Loja 63,Rondônia,Norte,9239.12,8500
Loja 64,Piauí,Nordeste,6266.48,8200
Loja 65,Amazonas,Norte,9437.01,7000
Loja 66,Espírito Santo,Sudeste,7504.22,8000
Loja 67,Santa Catarina,Sul,9899.4,7000
Loja 68,Piauí,Nordeste,7896.1,8500
Loja 69,Minas Gerais,Sudeste,8458.27,7800
Loja 70,Rondônia,Norte,9301.14,8000
Loja 71,Rio Grande do Sul,Sul,8815.03,8000
Loja 72,Espírito Santo,Sudeste,9967.01,8500
Loja 73,Bahia,Nordeste,9492.65,8200
Loja 74,Paraná,Sul,6670.0,7000
Loja 75,Pará,Norte,7223.57,8500
Loja 76,Ceará,Nordeste,8999.36,8500
Loja 77,Goiás,Centro-Oeste,9144.15,7200
Loja 78,Espírito Santo,Sudeste,9088.83,7500
Loja 79,Pará,Norte,6539.5,8200
Loja 80,Goiás,Centro-Oeste,6139.19,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8576.41,8500
Loja 82,Mato Grosso,Centro-Oeste,7888.09,7500
Loja 83,Goiás,Centro-Oeste,7387.62,7800
Loja 84,Rio Grande do Sul,Sul,7218.33,7800
Loja 85,Amazonas,Norte,8318.75,7800
Loja 86,Mato Grosso,Centro-Oeste,6985.77,8000
Loja 87,Rio Grande do Sul,Sul,6397.74,8500
Loja 88,Mato Grosso,Centro-Oeste,9858.59,7200
Loja 89,Maranhão,Nordeste,9866.79,8000
Loja 90,Rio Grande do Norte,Nordeste,6073.99,7000
Loja 91,Santa Catarina,Sul,8356.58,7800
Loja 92,Rondônia,Norte,9730.93,7500
Loja 93,Mato Grosso,Centro-Oeste,8324.24,8200
Loja 94,Bahia,Nordeste,6117.72,8500
Loja 95,Rio de Janeiro,Sudeste,6167.74,8500
Loja 96,Sergipe,Nordeste,8972.31,7500
Loja 97,Roraima,Norte,7439.6,7500
Loja 98,Alagoas,Nordeste,6904.19,7000
Loja 99,Rio Grande do Norte,Nordeste,7585.51,8200
Loja 100,Santa Catarina,Sul,7754.57,7200
Loja 101,Rio Grande do Norte,Nordeste,7808.89,7800
Loja 102,Santa Catarina,Sul,9266.77,8200
Loja 103,Pernambuco,Nordeste,8836.55,7500
Loja 104,Minas Gerais,Sudeste,7160.83,8000
Loja 105,Alagoas,Nordeste,6960.18,8500
Loja 106,Espírito Santo,Sudeste,8597.78,8200
Loja 107,Piauí,Nordeste,6915.6,7000
Loja 108,Tocantins,Norte,8585.14,8000
Loja 109,Rio de Janeiro,Sudeste,9158.01,8200
Loja 110,Amazonas,Norte,7539.72,7800
Loja 111,Ceará,Nordeste,6446.19,7800
Loja 112,Rio Grande do Sul,Sul,6414.04,7800
Loja 113,Paraná,Sul,7450.19,8200
Loja 114,Goiás,Centro-Oeste,6146.88,8000
Loja 115,Rio Grande do Norte,Nordeste,8926.63,8200
Loja 116,Rio Grande do Norte,Nordeste,6089.45,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8198.72,8500
Loja 118,Roraima,Norte,8842.5,7200
Loja 119,Piauí,Nordeste,8099.4,8000
Loja 120,Rio Grande do Sul,Sul,8100.98,8200
Loja 121,Bahia,Nordeste,6077.16,7200
Loja 122,Santa Catarina,Sul,9781.15,7500
Loja 123,Minas Gerais,Sudeste,7477.37,7200
Loja 124,Rio de Janeiro,Sudeste,9341.71,8500
Loja 125,Mato Grosso,Centro-Oeste,8706.05,8200
Loja 126,Alagoas,Nordeste,9090.16,8200
Loja 127,Roraima,Norte,7055.96,8500
Loja 128,Alagoas,Nordeste,7404.05,7800
Loja 129,Mato Grosso,Centro-Oeste,6282.44,7500
Loja 130,Alagoas,Nordeste,8155.65,8000
Loja 131,Pará,Norte,6616.99,8200
Loja 132,Pernambuco,Nordeste,7591.27,7800
Loja 133,Ceará,Nordeste,6731.54,7500
