Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6154.46,7000
Loja 2,Amazonas,Norte,6901.97,7500
Loja 3,São Paulo,Sudeste,7160.67,8500
Loja 4,Minas Gerais,Sudeste,7208.45,7000
Loja 5,Pernambuco,Nordeste,9567.7,8000
Loja 6,Bahia,Nordeste,6627.98,8200
Loja 7,Paraíba,Nordeste,6697.73,7200
Loja 8,Roraima,Norte,7524.29,7800
Loja 9,Santa Catarina,Sul,6930.46,7200
Loja 10,Sergipe,Nordeste,6057.76,7800
Loja 11,Sergipe,Nordeste,6310.59,7200
Loja 12,Pernambuco,Nordeste,7674.02,8000
Loja 13,Amapá,Norte,9103.93,8000
Loja 14,Rio Grande do Sul,Sul,8679.48,7200
Loja 15,Espírito Santo,Sudeste,7407.63,7200
Loja 16,Ceará,Nordeste,7671.38,7000
Loja 17,Pará,Norte,6815.88,8200
Loja 18,Mato Grosso,Centro-Oeste,7583.01,8000
Loja 19,Paraná,Sul,9399.26,7500
Loja 20,Minas Gerais,Sudeste,7209.27,8200
Loja 21,Paraíba,Nordeste,6981.66,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7988.87,8000
Loja 23,Rondônia,Norte,7100.52,7800
Loja 24,Santa Catarina,Sul,6871.96,8500
Loja 25,Ceará,Nordeste,7851.2,7000
Loja 26,Mato Grosso,Centro-Oeste,7024.94,7800
Loja 27,Piauí,Nordeste,7061.33,8000
Loja 28,Espírito Santo,Sudeste,7945.94,8200
Loja 29,Maranhão,Nordeste,8076.8,7500
Loja 30,Amapá,Norte,6525.88,7500
Loja 31,Roraima,Norte,9003.09,8200
Loja 32,Alagoas,Nordeste,7940.28,7000
Loja 33,Amazonas,Norte,7926.49,7000
Loja 34,Maranhão,Nordeste,8188.46,7000
Loja 35,Pernambuco,Nordeste,9792.19,8000
Loja 36,Ceará,Nordeste,8982.53,8500
Loja 37,Piauí,Nordeste,6246.03,7500
Loja 38,Rio Grande do Sul,Sul,6770.58,8000
Loja 39,Piauí,Nordeste,6403.54,8000
Loja 40,Roraima,Norte,8615.07,8200
Loja 41,Rio Grande do Sul,Sul,9941.78,8200
Loja 42,Paraíba,Nordeste,8410.76,7000
Loja 43,Piauí,Nordeste,8843.65,7200
Loja 44,São Paulo,Sudeste,9184.53,7200
Loja 45,Amapá,Norte,6802.54,7000
Loja 46,Santa Catarina,Sul,8548.25,7500
Loja 47,Sergipe,Nordeste,6373.88,7800
Loja 48,Tocantins,Norte,9011.23,8000
Loja 49,Ceará,Nordeste,7158.67,8000
Loja 50,Santa Catarina,Sul,8125.36,8000
Loja 51,Rondônia,Norte,8967.76,8000
Loja 52,Pernambuco,Nordeste,8196.39,8000
Loja 53,Alagoas,Nordeste,7044.36,8200
Loja 54,Maranhão,Nordeste,7550.32,7800
Loja 55,Paraná,Sul,8180.9,8500
Loja 56,Espírito Santo,Sudeste,7593.7,7800
Loja 57,Maranhão,Nordeste,6288.21,7800
Loja 58,Bahia,Nordeste,8575.06,7500
Loja 59,Pará,Norte,9868.72,8200
Loja 60,Roraima,Norte,8720.68,7000
Loja 61,Paraíba,Nordeste,7215.88,8200
Loja 62,Amapá,Norte,7135.35,7800
Loja 63,Mato Grosso,Centro-Oeste,6912.74,7800
Loja 64,Bahia,Nordeste,7801.59,8000
Loja 65,Rio de Janeiro,Sudeste,9815.89,8500
