Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8643.51,7000
Loja 2,Amapá,Norte,7694.76,8000
Loja 3,Acre,Norte,7664.24,7000
Loja 4,Bahia,Nordeste,8417.58,8200
Loja 5,Alagoas,Nordeste,8777.77,8200
Loja 6,Roraima,Norte,8108.14,7200
Loja 7,Santa Catarina,Sul,8197.03,8500
Loja 8,Bahia,Nordeste,9470.11,7500
Loja 9,Tocantins,Norte,8549.53,8000
Loja 10,Rondônia,Norte,9990.26,7200
Loja 11,Espírito Santo,Sudeste,8259.94,7200
Loja 12,Amapá,Norte,9376.93,7500
Loja 13,Paraná,Sul,7706.42,7800
Loja 14,Bahia,Nordeste,9142.57,7000
Loja 15,Mato Grosso,Centro-Oeste,6382.22,8500
Loja 16,Pernambuco,Nordeste,7182.25,7500
Loja 17,Rio Grande do Sul,Sul,6712.81,8500
Loja 18,Santa Catarina,Sul,8794.55,8000
Loja 19,Amapá,Norte,6286.73,8500
Loja 20,Pará,Norte,6937.1,7000
Loja 21,Maranhão,Nordeste,7530.88,8200
Loja 22,Paraíba,Nordeste,8396.91,7800
Loja 23,Tocantins,Norte,7270.97,7500
Loja 24,Mato Grosso,Centro-Oeste,8282.26,7200
Loja 25,Santa Catarina,Sul,7266.35,8200
Loja 26,Tocantins,Norte,6174.21,8200
Loja 27,Pará,Norte,9898.03,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6273.01,8200
Loja 29,Espírito Santo,Sudeste,6320.22,8200
Loja 30,Rio de Janeiro,Sudeste,6214.43,7000
Loja 31,Minas Gerais,Sudeste,7629.83,7200
Loja 32,Goiás,Centro-Oeste,7327.88,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7412.88,7500
Loja 34,Piauí,Nordeste,8948.87,7200
Loja 35,Minas Gerais,Sudeste,9728.13,7500
Loja 36,Pernambuco,Nordeste,9066.6,7000
Loja 37,Santa Catarina,Sul,8355.37,7500
Loja 38,Pará,Norte,7099.28,8200
Loja 39,Piauí,Nordeste,6118.0,7200
Loja 40,Rondônia,Norte,8432.18,7500
Loja 41,Rio Grande do Sul,Sul,9223.41,7800
Loja 42,Amapá,Norte,7605.11,7000
Loja 43,Alagoas,Nordeste,8871.61,7200
Loja 44,Espírito Santo,Sudeste,7265.34,7800
Loja 45,Pará,Norte,9134.95,7500
Loja 46,Espírito Santo,Sudeste,6785.43,7500
Loja 47,Rio Grande do Sul,Sul,6167.55,7800
Loja 48,Acre,Norte,8689.85,8500
Loja 49,Rondônia,Norte,8992.8,7000
Loja 50,Roraima,Norte,9193.4,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8490.67,8500
Loja 52,Acre,Norte,8025.54,8200
Loja 53,Maranhão,Nordeste,8017.38,8000
Loja 54,São Paulo,Sudeste,7390.92,7500
Loja 55,Ceará,Nordeste,9385.19,7200
Loja 56,Rio Grande do Norte,Nordeste,7912.73,8500
Loja 57,Mato Grosso,Centro-Oeste,6531.91,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6342.16,7800
Loja 59,Paraíba,Nordeste,6069.49,8200
Loja 60,Santa Catarina,Sul,8267.28,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9476.5,8200
Loja 62,Goiás,Centro-Oeste,8466.3,7800
Loja 63,Rondônia,Norte,9729.99,8500
Loja 64,Piauí,Nordeste,6645.28,8200
Loja 65,Amazonas,Norte,6933.0,7000
Loja 66,Espírito Santo,Sudeste,8735.13,8000
Loja 67,Santa Catarina,Sul,6398.38,7000
Loja 68,Piauí,Nordeste,8348.8,8500
Loja 69,Minas Gerais,Sudeste,8104.12,7800
Loja 70,Rondônia,Norte,9287.07,8000
Loja 71,Rio Grande do Sul,Sul,6569.03,8000
Loja 72,Espírito Santo,Sudeste,8730.6,8500
Loja 73,Bahia,Nordeste,7293.17,8200
Loja 74,Paraná,Sul,8263.15,7000
Loja 75,Pará,Norte,8046.35,8500
Loja 76,Ceará,Nordeste,7771.28,8500
Loja 77,Goiás,Centro-Oeste,8411.01,7200
Loja 78,Espírito Santo,Sudeste,7294.78,7500
Loja 79,Pará,Norte,7619.29,8200
Loja 80,Goiás,Centro-Oeste,6261.21,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7300.81,8500
Loja 82,Mato Grosso,Centro-Oeste,9228.31,7500
Loja 83,Goiás,Centro-Oeste,6401.4,7800
Loja 84,Rio Grande do Sul,Sul,8273.16,7800
Loja 85,Amazonas,Norte,8789.63,7800
Loja 86,Mato Grosso,Centro-Oeste,7758.14,8000
Loja 87,Rio Grande do Sul,Sul,7531.37,8500
Loja 88,Mato Grosso,Centro-Oeste,9861.19,7200
Loja 89,Maranhão,Nordeste,8314.45,8000
Loja 90,Rio Grande do Norte,Nordeste,8382.21,7000
Loja 91,Santa Catarina,Sul,7953.07,7800
Loja 92,Rondônia,Norte,8957.19,7500
Loja 93,Mato Grosso,Centro-Oeste,9040.5,8200
Loja 94,Bahia,Nordeste,9404.95,8500
Loja 95,Rio de Janeiro,Sudeste,8539.67,8500
Loja 96,Sergipe,Nordeste,6074.94,7500
Loja 97,Roraima,Norte,9514.14,7500
Loja 98,Alagoas,Nordeste,9077.75,7000
Loja 99,Rio Grande do Norte,Nordeste,8992.36,8200
Loja 100,Santa Catarina,Sul,7227.13,7200
Loja 101,Rio Grande do Norte,Nordeste,9420.53,7800
Loja 102,Santa Catarina,Sul,7698.6,8200
Loja 103,Pernambuco,Nordeste,8159.93,7500
Loja 104,Minas Gerais,Sudeste,6147.0,8000
Loja 105,Alagoas,Nordeste,7377.77,8500
Loja 106,Espírito Santo,Sudeste,7688.86,8200
Loja 107,Piauí,Nordeste,8053.91,7000
Loja 108,Tocantins,Norte,9557.83,8000
Loja 109,Rio de Janeiro,Sudeste,7950.69,8200
