Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8671.6,7000
Loja 2,Amapá,Norte,9015.31,8000
Loja 3,Acre,Norte,8032.18,7000
Loja 4,Bahia,Nordeste,8288.93,8200
Loja 5,Alagoas,Nordeste,9026.48,8200
Loja 6,Roraima,Norte,7871.11,7200
Loja 7,Santa Catarina,Sul,9941.5,8500
Loja 8,Bahia,Nordeste,7370.27,7500
Loja 9,Tocantins,Norte,7457.23,8000
Loja 10,Rondônia,Norte,6552.76,7200
Loja 11,Espírito Santo,Sudeste,9830.64,7200
Loja 12,Amapá,Norte,6124.07,7500
Loja 13,Paraná,Sul,7170.48,7800
Loja 14,Bahia,Nordeste,6499.89,7000
Loja 15,Mato Grosso,Centro-Oeste,8253.06,8500
Loja 16,Pernambuco,Nordeste,9722.47,7500
Loja 17,Rio Grande do Sul,Sul,7393.29,8500
Loja 18,Santa Catarina,Sul,6035.69,8000
Loja 19,Amapá,Norte,7611.59,8500
Loja 20,Pará,Norte,7663.05,7000
Loja 21,Maranhão,Nordeste,8407.38,8200
Loja 22,Paraíba,Nordeste,9559.6,7800
Loja 23,Tocantins,Norte,9668.02,7500
Loja 24,Mato Grosso,Centro-Oeste,9847.05,7200
Loja 25,Santa Catarina,Sul,6124.73,8200
Loja 26,Tocantins,Norte,9709.77,8200
Loja 27,Pará,Norte,6905.45,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7638.92,8200
Loja 29,Espírito Santo,Sudeste,8090.64,8200
Loja 30,Rio de Janeiro,Sudeste,9048.21,7000
Loja 31,Minas Gerais,Sudeste,6860.06,7200
Loja 32,Goiás,Centro-Oeste,7015.02,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9569.33,7500
Loja 34,Piauí,Nordeste,7692.15,7200
Loja 35,Minas Gerais,Sudeste,6288.53,7500
Loja 36,Pernambuco,Nordeste,9158.07,7000
Loja 37,Santa Catarina,Sul,7147.8,7500
Loja 38,Pará,Norte,7470.14,8200
Loja 39,Piauí,Nordeste,9149.02,7200
Loja 40,Rondônia,Norte,9003.37,7500
Loja 41,Rio Grande do Sul,Sul,6709.29,7800
Loja 42,Amapá,Norte,6522.74,7000
Loja 43,Alagoas,Nordeste,7541.64,7200
Loja 44,Espírito Santo,Sudeste,7600.87,7800
Loja 45,Pará,Norte,6888.5,7500
Loja 46,Espírito Santo,Sudeste,9631.19,7500
Loja 47,Rio Grande do Sul,Sul,7934.86,7800
Loja 48,Acre,Norte,8288.99,8500
Loja 49,Rondônia,Norte,6630.39,7000
Loja 50,Roraima,Norte,6336.19,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7758.64,8500
Loja 52,Acre,Norte,9983.57,8200
Loja 53,Maranhão,Nordeste,6985.58,8000
Loja 54,São Paulo,Sudeste,8840.11,7500
Loja 55,Ceará,Nordeste,7602.91,7200
Loja 56,Rio Grande do Norte,Nordeste,9887.84,8500
Loja 57,Mato Grosso,Centro-Oeste,6668.13,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6811.16,7800
Loja 59,Paraíba,Nordeste,6540.28,8200
Loja 60,Santa Catarina,Sul,9909.79,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6186.2,8200
Loja 62,Goiás,Centro-Oeste,8047.44,7800
Loja 63,Rondônia,Norte,8822.5,8500
