Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9143.04,7000
Loja 2,Amapá,Norte,9205.39,8000
Loja 3,Acre,Norte,6345.5,7000
Loja 4,Bahia,Nordeste,8113.41,8200
Loja 5,Alagoas,Nordeste,9697.68,8200
Loja 6,Roraima,Norte,6714.18,7200
Loja 7,Santa Catarina,Sul,7721.25,8500
Loja 8,Bahia,Nordeste,7465.59,7500
Loja 9,Tocantins,Norte,8194.38,8000
Loja 10,Rondônia,Norte,9703.86,7200
Loja 11,Espírito Santo,Sudeste,7781.61,7200
Loja 12,Amapá,Norte,8062.59,7500
Loja 13,Paraná,Sul,7202.4,7800
Loja 14,Bahia,Nordeste,9839.36,7000
Loja 15,Mato Grosso,Centro-Oeste,9469.6,8500
Loja 16,Pernambuco,Nordeste,6990.62,7500
Loja 17,Rio Grande do Sul,Sul,7675.67,8500
Loja 18,Santa Catarina,Sul,7016.79,8000
Loja 19,Amapá,Norte,7721.45,8500
Loja 20,Pará,Norte,8300.9,7000
Loja 21,Maranhão,Nordeste,9459.82,8200
Loja 22,Paraíba,Nordeste,8118.26,7800
Loja 23,Tocantins,Norte,6369.28,7500
Loja 24,Mato Grosso,Centro-Oeste,8037.58,7200
Loja 25,Santa Catarina,Sul,7596.2,8200
Loja 26,Tocantins,Norte,6456.55,8200
Loja 27,Pará,Norte,7589.16,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7883.39,8200
Loja 29,Espírito Santo,Sudeste,9228.12,8200
Loja 30,Rio de Janeiro,Sudeste,6317.57,7000
Loja 31,Minas Gerais,Sudeste,8052.8,7200
Loja 32,Goiás,Centro-Oeste,6432.57,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9113.07,7500
Loja 34,Piauí,Nordeste,6935.69,7200
Loja 35,Minas Gerais,Sudeste,9516.61,7500
Loja 36,Pernambuco,Nordeste,8215.9,7000
Loja 37,Santa Catarina,Sul,8112.9,7500
Loja 38,Pará,Norte,9706.8,8200
Loja 39,Piauí,Nordeste,8405.99,7200
Loja 40,Rondônia,Norte,7723.25,7500
Loja 41,Rio Grande do Sul,Sul,6198.18,7800
Loja 42,Amapá,Norte,9072.98,7000
Loja 43,Alagoas,Nordeste,7694.27,7200
Loja 44,Espírito Santo,Sudeste,9076.86,7800
Loja 45,Pará,Norte,9243.46,7500
Loja 46,Espírito Santo,Sudeste,9525.64,7500
Loja 47,Rio Grande do Sul,Sul,8278.24,7800
Loja 48,Acre,Norte,6528.39,8500
Loja 49,Rondônia,Norte,9916.8,7000
Loja 50,Roraima,Norte,9745.05,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9699.84,8500
Loja 52,Acre,Norte,9279.25,8200
Loja 53,Maranhão,Nordeste,7768.25,8000
Loja 54,São Paulo,Sudeste,9449.0,7500
Loja 55,Ceará,Nordeste,7945.71,7200
Loja 56,Rio Grande do Norte,Nordeste,8427.39,8500
Loja 57,Mato Grosso,Centro-Oeste,7909.64,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7178.17,7800
Loja 59,Paraíba,Nordeste,9733.24,8200
Loja 60,Santa Catarina,Sul,7264.54,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6612.0,8200
Loja 62,Goiás,Centro-Oeste,8455.05,7800
Loja 63,Rondônia,Norte,6008.75,8500
Loja 64,Piauí,Nordeste,8894.34,8200
Loja 65,Amazonas,Norte,8556.6,7000
Loja 66,Espírito Santo,Sudeste,7844.53,8000
Loja 67,Santa Catarina,Sul,7091.3,7000
Loja 68,Piauí,Nordeste,6505.59,8500
Loja 69,Minas Gerais,Sudeste,8812.64,7800
Loja 70,Rondônia,Norte,8263.92,8000
Loja 71,Rio Grande do Sul,Sul,9608.38,8000
Loja 72,Espírito Santo,Sudeste,9859.11,8500
Loja 73,Bahia,Nordeste,6021.19,8200
Loja 74,Paraná,Sul,8587.08,7000
Loja 75,Pará,Norte,6114.57,8500
Loja 76,Ceará,Nordeste,8972.03,8500
Loja 77,Goiás,Centro-Oeste,8024.84,7200
Loja 78,Espírito Santo,Sudeste,9420.17,7500
Loja 79,Pará,Norte,7469.11,8200
Loja 80,Goiás,Centro-Oeste,6105.72,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8101.5,8500
Loja 82,Mato Grosso,Centro-Oeste,8475.22,7500
Loja 83,Goiás,Centro-Oeste,8281.25,7800
Loja 84,Rio Grande do Sul,Sul,9441.12,7800
Loja 85,Amazonas,Norte,9205.63,7800
Loja 86,Mato Grosso,Centro-Oeste,8107.04,8000
Loja 87,Rio Grande do Sul,Sul,8773.36,8500
Loja 88,Mato Grosso,Centro-Oeste,9939.67,7200
Loja 89,Maranhão,Nordeste,6874.51,8000
Loja 90,Rio Grande do Norte,Nordeste,8480.69,7000
Loja 91,Santa Catarina,Sul,9671.07,7800
Loja 92,Rondônia,Norte,8713.09,7500
Loja 93,Mato Grosso,Centro-Oeste,8245.99,8200
Loja 94,Bahia,Nordeste,6964.82,8500
Loja 95,Rio de Janeiro,Sudeste,8027.46,8500
Loja 96,Sergipe,Nordeste,6727.12,7500
Loja 97,Roraima,Norte,6583.85,7500
Loja 98,Alagoas,Nordeste,8043.02,7000
Loja 99,Rio Grande do Norte,Nordeste,7710.85,8200
Loja 100,Santa Catarina,Sul,8199.28,7200
Loja 101,Rio Grande do Norte,Nordeste,9075.47,7800
Loja 102,Santa Catarina,Sul,7701.7,8200
Loja 103,Pernambuco,Nordeste,9774.23,7500
Loja 104,Minas Gerais,Sudeste,6673.33,8000
Loja 105,Alagoas,Nordeste,6121.9,8500
Loja 106,Espírito Santo,Sudeste,9763.19,8200
Loja 107,Piauí,Nordeste,7240.41,7000
Loja 108,Tocantins,Norte,6116.52,8000
Loja 109,Rio de Janeiro,Sudeste,6911.1,8200
Loja 110,Amazonas,Norte,9709.51,7800
Loja 111,Ceará,Nordeste,8318.71,7800
Loja 112,Rio Grande do Sul,Sul,8071.12,7800
Loja 113,Paraná,Sul,7362.84,8200
Loja 114,Goiás,Centro-Oeste,9743.97,8000
Loja 115,Rio Grande do Norte,Nordeste,8876.57,8200
Loja 116,Rio Grande do Norte,Nordeste,9048.34,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8175.05,8500
Loja 118,Roraima,Norte,6349.89,7200
Loja 119,Piauí,Nordeste,8404.31,8000
Loja 120,Rio Grande do Sul,Sul,9652.26,8200
Loja 121,Bahia,Nordeste,7407.98,7200
Loja 122,Santa Catarina,Sul,9288.98,7500
Loja 123,Minas Gerais,Sudeste,9071.05,7200
Loja 124,Rio de Janeiro,Sudeste,6387.84,8500
Loja 125,Mato Grosso,Centro-Oeste,6155.52,8200
Loja 126,Alagoas,Nordeste,6489.51,8200
Loja 127,Roraima,Norte,7428.49,8500
Loja 128,Alagoas,Nordeste,7512.68,7800
Loja 129,Mato Grosso,Centro-Oeste,9061.51,7500
Loja 130,Alagoas,Nordeste,7036.14,8000
Loja 131,Pará,Norte,9119.85,8200
Loja 132,Pernambuco,Nordeste,9406.67,7800
Loja 133,Ceará,Nordeste,7736.81,7500
Loja 134,Santa Catarina,Sul,9104.26,7500
Loja 135,Rio Grande do Norte,Nordeste,9330.84,8200
Loja 136,Espírito Santo,Sudeste,9165.57,8200
Loja 137,Minas Gerais,Sudeste,6901.33,8500
Loja 138,Rondônia,Norte,8161.65,8200
