Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7577.4,7000
Loja 2,Amapá,Norte,8122.45,8000
Loja 3,Acre,Norte,6051.1,7000
Loja 4,Bahia,Nordeste,8949.23,8200
Loja 5,Alagoas,Nordeste,8878.68,8200
Loja 6,Roraima,Norte,9746.03,7200
Loja 7,Santa Catarina,Sul,8176.61,8500
Loja 8,Bahia,Nordeste,6692.93,7500
Loja 9,Tocantins,Norte,7034.12,8000
Loja 10,Rondônia,Norte,7717.33,7200
Loja 11,Espírito Santo,Sudeste,9934.24,7200
Loja 12,Amapá,Norte,7076.64,7500
Loja 13,Paraná,Sul,6336.71,7800
Loja 14,Bahia,Nordeste,9201.32,7000
Loja 15,Mato Grosso,Centro-Oeste,8659.23,8500
Loja 16,Pernambuco,Nordeste,7733.56,7500
Loja 17,Rio Grande do Sul,Sul,9764.15,8500
Loja 18,Santa Catarina,Sul,9851.55,8000
Loja 19,Amapá,Norte,6047.94,8500
Loja 20,Pará,Norte,9107.88,7000
Loja 21,Maranhão,Nordeste,9318.55,8200
Loja 22,Paraíba,Nordeste,9264.43,7800
Loja 23,Tocantins,Norte,9762.26,7500
Loja 24,Mato Grosso,Centro-Oeste,8534.7,7200
Loja 25,Santa Catarina,Sul,9647.62,8200
Loja 26,Tocantins,Norte,9789.46,8200
Loja 27,Pará,Norte,8507.02,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8172.34,8200
Loja 29,Espírito Santo,Sudeste,7245.7,8200
Loja 30,Rio de Janeiro,Sudeste,9462.44,7000
Loja 31,Minas Gerais,Sudeste,7087.93,7200
Loja 32,Goiás,Centro-Oeste,8725.12,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6967.75,7500
Loja 34,Piauí,Nordeste,7161.01,7200
Loja 35,Minas Gerais,Sudeste,8148.31,7500
Loja 36,Pernambuco,Nordeste,8755.56,7000
Loja 37,Santa Catarina,Sul,7191.76,7500
Loja 38,Pará,Norte,6087.93,8200
Loja 39,Piauí,Nordeste,6935.7,7200
Loja 40,Rondônia,Norte,7058.2,7500
Loja 41,Rio Grande do Sul,Sul,6598.02,7800
Loja 42,Amapá,Norte,7314.66,7000
Loja 43,Alagoas,Nordeste,6882.68,7200
Loja 44,Espírito Santo,Sudeste,7435.85,7800
Loja 45,Pará,Norte,7535.53,7500
Loja 46,Espírito Santo,Sudeste,9150.37,7500
Loja 47,Rio Grande do Sul,Sul,8124.4,7800
Loja 48,Acre,Norte,7890.74,8500
Loja 49,Rondônia,Norte,6287.71,7000
Loja 50,Roraima,Norte,6029.58,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7606.93,8500
Loja 52,Acre,Norte,6670.45,8200
Loja 53,Maranhão,Nordeste,9519.35,8000
Loja 54,São Paulo,Sudeste,6246.08,7500
Loja 55,Ceará,Nordeste,9584.05,7200
Loja 56,Rio Grande do Norte,Nordeste,8959.89,8500
Loja 57,Mato Grosso,Centro-Oeste,7338.17,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7552.17,7800
Loja 59,Paraíba,Nordeste,9585.43,8200
Loja 60,Santa Catarina,Sul,9154.08,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8408.57,8200
Loja 62,Goiás,Centro-Oeste,7128.14,7800
Loja 63,Rondônia,Norte,9810.69,8500
Loja 64,Piauí,Nordeste,9947.45,8200
Loja 65,Amazonas,Norte,6662.93,7000
Loja 66,Espírito Santo,Sudeste,8124.86,8000
Loja 67,Santa Catarina,Sul,8376.77,7000
Loja 68,Piauí,Nordeste,7245.06,8500
Loja 69,Minas Gerais,Sudeste,6014.51,7800
Loja 70,Rondônia,Norte,8192.73,8000
Loja 71,Rio Grande do Sul,Sul,9181.99,8000
Loja 72,Espírito Santo,Sudeste,8820.16,8500
Loja 73,Bahia,Nordeste,6570.33,8200
Loja 74,Paraná,Sul,6900.91,7000
Loja 75,Pará,Norte,8015.72,8500
Loja 76,Ceará,Nordeste,7466.37,8500
Loja 77,Goiás,Centro-Oeste,6761.05,7200
Loja 78,Espírito Santo,Sudeste,8194.28,7500
Loja 79,Pará,Norte,7769.81,8200
Loja 80,Goiás,Centro-Oeste,8682.92,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6271.09,8500
Loja 82,Mato Grosso,Centro-Oeste,6101.79,7500
Loja 83,Goiás,Centro-Oeste,8535.46,7800
Loja 84,Rio Grande do Sul,Sul,6424.16,7800
Loja 85,Amazonas,Norte,6543.35,7800
Loja 86,Mato Grosso,Centro-Oeste,6771.98,8000
Loja 87,Rio Grande do Sul,Sul,8030.61,8500
Loja 88,Mato Grosso,Centro-Oeste,6186.02,7200
Loja 89,Maranhão,Nordeste,8363.24,8000
Loja 90,Rio Grande do Norte,Nordeste,9381.76,7000
Loja 91,Santa Catarina,Sul,8981.84,7800
Loja 92,Rondônia,Norte,6173.32,7500
Loja 93,Mato Grosso,Centro-Oeste,6600.28,8200
Loja 94,Bahia,Nordeste,7861.98,8500
Loja 95,Rio de Janeiro,Sudeste,9008.27,8500
Loja 96,Sergipe,Nordeste,9866.25,7500
Loja 97,Roraima,Norte,6105.32,7500
Loja 98,Alagoas,Nordeste,7862.49,7000
Loja 99,Rio Grande do Norte,Nordeste,9372.11,8200
Loja 100,Santa Catarina,Sul,8912.94,7200
Loja 101,Rio Grande do Norte,Nordeste,6256.81,7800
Loja 102,Santa Catarina,Sul,6934.97,8200
Loja 103,Pernambuco,Nordeste,8945.46,7500
Loja 104,Minas Gerais,Sudeste,8525.17,8000
Loja 105,Alagoas,Nordeste,8649.09,8500
Loja 106,Espírito Santo,Sudeste,6762.18,8200
Loja 107,Piauí,Nordeste,9067.29,7000
Loja 108,Tocantins,Norte,8558.44,8000
Loja 109,Rio de Janeiro,Sudeste,8266.93,8200
Loja 110,Amazonas,Norte,9613.27,7800
Loja 111,Ceará,Nordeste,6554.27,7800
Loja 112,Rio Grande do Sul,Sul,7916.52,7800
Loja 113,Paraná,Sul,8769.55,8200
Loja 114,Goiás,Centro-Oeste,7688.07,8000
Loja 115,Rio Grande do Norte,Nordeste,8394.71,8200
Loja 116,Rio Grande do Norte,Nordeste,9248.25,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8392.82,8500
Loja 118,Roraima,Norte,7656.02,7200
Loja 119,Piauí,Nordeste,7457.74,8000
Loja 120,Rio Grande do Sul,Sul,8145.77,8200
Loja 121,Bahia,Nordeste,7933.04,7200
Loja 122,Santa Catarina,Sul,8783.74,7500
Loja 123,Minas Gerais,Sudeste,8177.91,7200
Loja 124,Rio de Janeiro,Sudeste,7586.69,8500
Loja 125,Mato Grosso,Centro-Oeste,9956.77,8200
Loja 126,Alagoas,Nordeste,7144.98,8200
Loja 127,Roraima,Norte,6446.06,8500
Loja 128,Alagoas,Nordeste,8676.36,7800
Loja 129,Mato Grosso,Centro-Oeste,6322.49,7500
Loja 130,Alagoas,Nordeste,9070.69,8000
Loja 131,Pará,Norte,9493.49,8200
Loja 132,Pernambuco,Nordeste,8637.52,7800
Loja 133,Ceará,Nordeste,6405.74,7500
Loja 134,Santa Catarina,Sul,6834.48,7500
Loja 135,Rio Grande do Norte,Nordeste,7085.73,8200
Loja 136,Espírito Santo,Sudeste,8599.48,8200
Loja 137,Minas Gerais,Sudeste,9361.53,8500
Loja 138,Rondônia,Norte,9382.02,8200
Loja 139,Amazonas,Norte,7142.41,7200
Loja 140,Ceará,Nordeste,7285.16,7500
Loja 141,Tocantins,Norte,8731.67,8200
Loja 142,Mato Grosso,Centro-Oeste,9534.9,8500
Loja 143,Rondônia,Norte,9759.22,8000
Loja 144,Maranhão,Nordeste,9729.23,7200
Loja 145,Alagoas,Nordeste,7253.46,7500
Loja 146,Goiás,Centro-Oeste,9229.12,8200
Loja 147,Santa Catarina,Sul,7320.0,8500
Loja 148,Mato Grosso,Centro-Oeste,6710.78,8500
Loja 149,Paraná,Sul,7513.52,7000
Loja 150,Bahia,Nordeste,6145.14,7500
Loja 151,Paraná,Sul,7882.51,7500
Loja 152,São Paulo,Sudeste,9356.68,7200
Loja 153,Goiás,Centro-Oeste,6598.93,8500
Loja 154,Roraima,Norte,7121.11,7500
Loja 155,Alagoas,Nordeste,7135.47,7200
Loja 156,Pernambuco,Nordeste,8754.38,7200
Loja 157,Amazonas,Norte,8950.54,7800
Loja 158,Espírito Santo,Sudeste,8533.6,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,9605.58,8200
Loja 160,Paraná,Sul,9049.92,7200
Loja 161,Rio de Janeiro,Sudeste,7677.2,8200
Loja 162,Ceará,Nordeste,9954.46,8000
Loja 163,Rondônia,Norte,8224.71,7800
Loja 164,Rio Grande do Norte,Nordeste,9537.75,7800
Loja 165,Rio Grande do Sul,Sul,7802.8,7500
Loja 166,Espírito Santo,Sudeste,7146.21,8500
Loja 167,Pernambuco,Nordeste,8812.21,7200
Loja 168,Amapá,Norte,8873.31,7500
Loja 169,Maranhão,Nordeste,6086.04,7200
Loja 170,Rio de Janeiro,Sudeste,8582.08,8000
Loja 171,Ceará,Nordeste,6180.75,8000
Loja 172,Espírito Santo,Sudeste,6733.09,7200
Loja 173,Piauí,Nordeste,8568.91,7000
Loja 174,Santa Catarina,Sul,9224.31,7000
Loja 175,Espírito Santo,Sudeste,8822.18,8200
Loja 176,Roraima,Norte,9786.1,7500
Loja 177,Sergipe,Nordeste,7342.23,8200
Loja 178,Tocantins,Norte,6236.5,7000
Loja 179,Tocantins,Norte,8544.58,8000
Loja 180,Maranhão,Nordeste,9631.49,7500
Loja 181,Mato Grosso,Centro-Oeste,9115.48,8200
Loja 182,Pernambuco,Nordeste,8964.77,8500
Loja 183,Acre,Norte,6907.02,8500
Loja 184,Rio Grande do Norte,Nordeste,6802.27,7200
Loja 185,Bahia,Nordeste,9697.67,8200
Loja 186,Rio Grande do Norte,Nordeste,9156.05,7000
Loja 187,Paraíba,Nordeste,8484.23,8200
Loja 188,Rondônia,Norte,8657.82,7000
Loja 189,Minas Gerais,Sudeste,7144.24,8200
Loja 190,São Paulo,Sudeste,7027.89,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,8374.48,7500
Loja 192,Ceará,Nordeste,9286.85,8200
Loja 193,Bahia,Nordeste,8050.43,8200
Loja 194,Amapá,Norte,7549.21,7800
Loja 195,Ceará,Nordeste,7021.76,8200
Loja 196,Espírito Santo,Sudeste,9845.52,8000
Loja 197,Ceará,Nordeste,8583.07,8000
Loja 198,Rio de Janeiro,Sudeste,6417.46,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,8199.54,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,7656.97,8000
Loja 201,São Paulo,Sudeste,7301.91,7000
Loja 202,Santa Catarina,Sul,7216.67,8000
Loja 203,Piauí,Nordeste,6854.62,7200
Loja 204,Ceará,Nordeste,9296.27,7800
Loja 205,Espírito Santo,Sudeste,6753.99,7000
Loja 206,Maranhão,Nordeste,9397.08,8200
Loja 207,Paraíba,Nordeste,6246.88,7000
Loja 208,Pará,Norte,8212.92,7200
Loja 209,Alagoas,Nordeste,8751.83,8200
Loja 210,Minas Gerais,Sudeste,9083.37,7500
Loja 211,Minas Gerais,Sudeste,6335.95,7200
Loja 212,Amazonas,Norte,9378.37,7200
Loja 213,Santa Catarina,Sul,8654.22,7000
Loja 214,Piauí,Nordeste,8571.9,7500
Loja 215,São Paulo,Sudeste,6612.31,8200
Loja 216,Roraima,Norte,8834.68,8200
Loja 217,Roraima,Norte,6154.89,8200
Loja 218,Maranhão,Nordeste,7788.87,7500
Loja 219,Piauí,Nordeste,7750.3,8000
Loja 220,Amapá,Norte,8658.1,7500
Loja 221,Bahia,Nordeste,6395.44,8500
Loja 222,Pernambuco,Nordeste,9662.92,8500
Loja 223,Minas Gerais,Sudeste,8052.35,7000
Loja 224,São Paulo,Sudeste,8838.75,7000
Loja 225,Rio de Janeiro,Sudeste,7241.67,7000
Loja 226,Goiás,Centro-Oeste,6276.85,7800
Loja 227,Paraíba,Nordeste,8690.09,7000
Loja 228,Rio Grande do Sul,Sul,7984.75,8000
Loja 229,São Paulo,Sudeste,7439.2,7200
Loja 230,Ceará,Nordeste,6046.88,8500
Loja 231,Piauí,Nordeste,8639.49,7200
Loja 232,Alagoas,Nordeste,7288.52,8500
Loja 233,Maranhão,Nordeste,9647.95,8000
Loja 234,Paraíba,Nordeste,9136.2,7500
Loja 235,Roraima,Norte,8542.17,7200
Loja 236,Roraima,Norte,6108.1,7000
Loja 237,Pernambuco,Nordeste,6704.76,7500
Loja 238,Rio de Janeiro,Sudeste,6543.62,8500
Loja 239,Paraíba,Nordeste,9505.01,8500
Loja 240,Sergipe,Nordeste,7395.06,7500
Loja 241,Rio Grande do Sul,Sul,8242.95,7800
Loja 242,Pernambuco,Nordeste,9867.05,8200
Loja 243,Sergipe,Nordeste,6151.22,8500
Loja 244,Sergipe,Nordeste,9931.75,8200
Loja 245,Mato Grosso,Centro-Oeste,7199.62,7000
Loja 246,Maranhão,Nordeste,8967.88,7500
Loja 247,Amapá,Norte,9176.72,7000
Loja 248,Mato Grosso,Centro-Oeste,8569.33,8500
Loja 249,Alagoas,Nordeste,6951.23,7800
Loja 250,Piauí,Nordeste,6870.27,8200
Loja 251,São Paulo,Sudeste,7371.78,7500
Loja 252,Amapá,Norte,9803.26,7200
Loja 253,Ceará,Nordeste,6182.89,8000
Loja 254,Goiás,Centro-Oeste,8620.61,8500
Loja 255,Acre,Norte,6504.03,7800
Loja 256,Mato Grosso,Centro-Oeste,7908.44,7000
Loja 257,Maranhão,Nordeste,7450.9,7200
Loja 258,Rio Grande do Sul,Sul,6249.2,7000
Loja 259,Pará,Norte,7168.72,8000
Loja 260,Tocantins,Norte,6799.48,8500
Loja 261,Alagoas,Nordeste,9195.97,7000
Loja 262,Amazonas,Norte,8092.64,7500
Loja 263,Rio Grande do Norte,Nordeste,9140.36,7200
Loja 264,Ceará,Nordeste,8183.83,8500
Loja 265,Bahia,Nordeste,8414.25,7500
Loja 266,Alagoas,Nordeste,8738.24,7200
Loja 267,Rondônia,Norte,8589.35,8500
Loja 268,Amapá,Norte,8497.0,7000
Loja 269,Sergipe,Nordeste,8864.86,7500
Loja 270,Rio Grande do Norte,Nordeste,9213.88,7000
Loja 271,Rio Grande do Sul,Sul,8738.01,7500
Loja 272,Goiás,Centro-Oeste,8831.56,7200
Loja 273,Rio Grande do Norte,Nordeste,9902.36,7000
Loja 274,Sergipe,Nordeste,8904.46,7000
Loja 275,Mato Grosso,Centro-Oeste,6080.29,7800
Loja 276,Goiás,Centro-Oeste,6470.17,8200
Loja 277,Rio de Janeiro,Sudeste,9749.49,7000
Loja 278,Rio Grande do Sul,Sul,7532.14,7800
Loja 279,Minas Gerais,Sudeste,9094.22,8000
Loja 280,Mato Grosso,Centro-Oeste,9349.19,8000
Loja 281,Alagoas,Nordeste,9663.47,7500
Loja 282,Roraima,Norte,8024.05,8200
Loja 283,Rondônia,Norte,6237.79,8000
Loja 284,Rio Grande do Sul,Sul,6385.52,8200
Loja 285,Ceará,Nordeste,9906.23,7000
Loja 286,Rondônia,Norte,6733.82,7500
Loja 287,Mato Grosso,Centro-Oeste,9131.64,7800
Loja 288,Amazonas,Norte,8468.07,8500
Loja 289,Pará,Norte,8598.16,8000
Loja 290,São Paulo,Sudeste,7497.31,8500
Loja 291,Acre,Norte,9947.42,7000
Loja 292,Ceará,Nordeste,6592.33,8000
Loja 293,Rio de Janeiro,Sudeste,9866.05,8200
Loja 294,São Paulo,Sudeste,8417.27,7800
Loja 295,Rio de Janeiro,Sudeste,9467.61,8500
Loja 296,Amapá,Norte,7061.71,8500
Loja 297,Rio de Janeiro,Sudeste,8947.2,7500
Loja 298,Goiás,Centro-Oeste,7147.97,8000
Loja 299,Pará,Norte,9998.17,7800
Loja 300,Goiás,Centro-Oeste,8265.46,7500
Loja 301,Santa Catarina,Sul,6555.42,8200
Loja 302,São Paulo,Sudeste,6380.48,7000
Loja 303,Mato Grosso do Sul,Centro-Oeste,7411.66,7200
Loja 304,Tocantins,Norte,6993.01,7200
Loja 305,Ceará,Nordeste,9755.86,8000
Loja 306,Paraíba,Nordeste,9269.23,8500
Loja 307,Minas Gerais,Sudeste,6788.57,8000
Loja 308,Piauí,Nordeste,8919.6,7000
Loja 309,Tocantins,Norte,6185.19,7800
Loja 310,Mato Grosso,Centro-Oeste,8790.83,7000
Loja 311,Mato Grosso,Centro-Oeste,9207.67,8000
Loja 312,Sergipe,Nordeste,9003.49,8000
Loja 313,Amapá,Norte,8229.31,8000
Loja 314,São Paulo,Sudeste,8973.77,8500
Loja 315,São Paulo,Sudeste,7574.79,8500
Loja 316,Bahia,Nordeste,7926.98,8200
Loja 317,Sergipe,Nordeste,9743.85,7200
Loja 318,Piauí,Nordeste,7049.46,7500
Loja 319,Espírito Santo,Sudeste,6103.8,7200
Loja 320,Goiás,Centro-Oeste,8468.63,7000
Loja 321,Paraíba,Nordeste,7008.64,7500
Loja 322,Mato Grosso do Sul,Centro-Oeste,6851.32,7800
Loja 323,Maranhão,Nordeste,8399.85,8200
