Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7577.44,7000
Loja 2,Amapá,Norte,8555.4,8000
Loja 3,Acre,Norte,7396.04,7000
Loja 4,Bahia,Nordeste,7763.48,8200
Loja 5,Alagoas,Nordeste,7299.45,8200
Loja 6,Roraima,Norte,6882.98,7200
Loja 7,Santa Catarina,Sul,6217.32,8500
Loja 8,Bahia,Nordeste,7029.13,7500
Loja 9,Tocantins,Norte,6371.17,8000
Loja 10,Rondônia,Norte,9831.26,7200
Loja 11,Espírito Santo,Sudeste,7931.21,7200
Loja 12,Amapá,Norte,9815.38,7500
Loja 13,Paraná,Sul,6155.33,7800
Loja 14,Bahia,Nordeste,9341.93,7000
Loja 15,Mato Grosso,Centro-Oeste,8233.93,8500
Loja 16,Pernambuco,Nordeste,8253.25,7500
Loja 17,Rio Grande do Sul,Sul,9863.32,8500
Loja 18,Santa Catarina,Sul,8902.33,8000
Loja 19,Amapá,Norte,8983.97,8500
Loja 20,Pará,Norte,9239.94,7000
Loja 21,Maranhão,Nordeste,8862.5,8200
Loja 22,Paraíba,Nordeste,9873.28,7800
Loja 23,Tocantins,Norte,7043.37,7500
Loja 24,Mato Grosso,Centro-Oeste,6464.25,7200
Loja 25,Santa Catarina,Sul,6064.79,8200
Loja 26,Tocantins,Norte,6880.94,8200
Loja 27,Pará,Norte,8376.03,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7282.95,8200
Loja 29,Espírito Santo,Sudeste,9886.19,8200
Loja 30,Rio de Janeiro,Sudeste,8087.19,7000
Loja 31,Minas Gerais,Sudeste,8034.46,7200
Loja 32,Goiás,Centro-Oeste,8377.17,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8216.53,7500
Loja 34,Piauí,Nordeste,9089.6,7200
Loja 35,Minas Gerais,Sudeste,6628.77,7500
Loja 36,Pernambuco,Nordeste,7661.2,7000
Loja 37,Santa Catarina,Sul,7936.56,7500
Loja 38,Pará,Norte,9550.3,8200
Loja 39,Piauí,Nordeste,6254.09,7200
Loja 40,Rondônia,Norte,7528.52,7500
Loja 41,Rio Grande do Sul,Sul,7364.62,7800
Loja 42,Amapá,Norte,8728.14,7000
Loja 43,Alagoas,Nordeste,8162.67,7200
Loja 44,Espírito Santo,Sudeste,6751.46,7800
Loja 45,Pará,Norte,6938.55,7500
Loja 46,Espírito Santo,Sudeste,6885.61,7500
Loja 47,Rio Grande do Sul,Sul,6583.1,7800
Loja 48,Acre,Norte,9652.08,8500
Loja 49,Rondônia,Norte,8166.86,7000
Loja 50,Roraima,Norte,8060.3,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7250.91,8500
Loja 52,Acre,Norte,6492.35,8200
Loja 53,Maranhão,Nordeste,8952.58,8000
Loja 54,São Paulo,Sudeste,7628.52,7500
Loja 55,Ceará,Nordeste,7635.33,7200
Loja 56,Rio Grande do Norte,Nordeste,8482.86,8500
Loja 57,Mato Grosso,Centro-Oeste,7638.43,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8365.08,7800
Loja 59,Paraíba,Nordeste,7706.05,8200
Loja 60,Santa Catarina,Sul,9770.47,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6296.96,8200
Loja 62,Goiás,Centro-Oeste,6620.17,7800
Loja 63,Rondônia,Norte,9217.27,8500
Loja 64,Piauí,Nordeste,7246.57,8200
Loja 65,Amazonas,Norte,9128.03,7000
Loja 66,Espírito Santo,Sudeste,9261.09,8000
Loja 67,Santa Catarina,Sul,7295.03,7000
Loja 68,Piauí,Nordeste,6146.66,8500
Loja 69,Minas Gerais,Sudeste,7462.09,7800
Loja 70,Rondônia,Norte,9303.43,8000
Loja 71,Rio Grande do Sul,Sul,8607.86,8000
Loja 72,Espírito Santo,Sudeste,8986.24,8500
Loja 73,Bahia,Nordeste,6764.7,8200
Loja 74,Paraná,Sul,6579.65,7000
Loja 75,Pará,Norte,8128.97,8500
Loja 76,Ceará,Nordeste,7931.57,8500
Loja 77,Goiás,Centro-Oeste,8881.88,7200
Loja 78,Espírito Santo,Sudeste,8795.08,7500
Loja 79,Pará,Norte,8311.53,8200
Loja 80,Goiás,Centro-Oeste,9654.78,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6864.44,8500
Loja 82,Mato Grosso,Centro-Oeste,8913.93,7500
Loja 83,Goiás,Centro-Oeste,8938.26,7800
Loja 84,Rio Grande do Sul,Sul,8355.78,7800
Loja 85,Amazonas,Norte,7346.98,7800
Loja 86,Mato Grosso,Centro-Oeste,9933.93,8000
Loja 87,Rio Grande do Sul,Sul,7909.51,8500
Loja 88,Mato Grosso,Centro-Oeste,9138.05,7200
Loja 89,Maranhão,Nordeste,9292.5,8000
Loja 90,Rio Grande do Norte,Nordeste,9747.17,7000
Loja 91,Santa Catarina,Sul,8881.31,7800
Loja 92,Rondônia,Norte,8975.91,7500
Loja 93,Mato Grosso,Centro-Oeste,6516.03,8200
Loja 94,Bahia,Nordeste,6999.82,8500
Loja 95,Rio de Janeiro,Sudeste,6073.9,8500
Loja 96,Sergipe,Nordeste,6646.91,7500
Loja 97,Roraima,Norte,8006.43,7500
Loja 98,Alagoas,Nordeste,7026.26,7000
Loja 99,Rio Grande do Norte,Nordeste,7022.56,8200
Loja 100,Santa Catarina,Sul,8805.72,7200
Loja 101,Rio Grande do Norte,Nordeste,7640.11,7800
Loja 102,Santa Catarina,Sul,7573.58,8200
Loja 103,Pernambuco,Nordeste,6481.41,7500
Loja 104,Minas Gerais,Sudeste,6314.1,8000
Loja 105,Alagoas,Nordeste,7750.07,8500
Loja 106,Espírito Santo,Sudeste,8082.39,8200
Loja 107,Piauí,Nordeste,9228.81,7000
Loja 108,Tocantins,Norte,9501.93,8000
Loja 109,Rio de Janeiro,Sudeste,6485.2,8200
Loja 110,Amazonas,Norte,7806.95,7800
Loja 111,Ceará,Nordeste,8437.66,7800
Loja 112,Rio Grande do Sul,Sul,9928.8,7800
Loja 113,Paraná,Sul,9327.08,8200
Loja 114,Goiás,Centro-Oeste,9286.18,8000
Loja 115,Rio Grande do Norte,Nordeste,9029.32,8200
Loja 116,Rio Grande do Norte,Nordeste,6447.44,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9254.2,8500
Loja 118,Roraima,Norte,6717.71,7200
Loja 119,Piauí,Nordeste,6249.0,8000
Loja 120,Rio Grande do Sul,Sul,7481.32,8200
Loja 121,Bahia,Nordeste,7391.65,7200
Loja 122,Santa Catarina,Sul,8237.13,7500
Loja 123,Minas Gerais,Sudeste,6250.74,7200
Loja 124,Rio de Janeiro,Sudeste,9408.01,8500
Loja 125,Mato Grosso,Centro-Oeste,6147.26,8200
Loja 126,Alagoas,Nordeste,9066.53,8200
Loja 127,Roraima,Norte,7742.85,8500
Loja 128,Alagoas,Nordeste,6610.58,7800
Loja 129,Mato Grosso,Centro-Oeste,9067.06,7500
Loja 130,Alagoas,Nordeste,8813.83,8000
Loja 131,Pará,Norte,7957.61,8200
Loja 132,Pernambuco,Nordeste,6224.75,7800
Loja 133,Ceará,Nordeste,6295.78,7500
Loja 134,Santa Catarina,Sul,6625.2,7500
Loja 135,Rio Grande do Norte,Nordeste,9353.07,8200
Loja 136,Espírito Santo,Sudeste,7196.32,8200
Loja 137,Minas Gerais,Sudeste,7391.84,8500
Loja 138,Rondônia,Norte,8753.97,8200
Loja 139,Amazonas,Norte,7907.82,7200
Loja 140,Ceará,Nordeste,6029.74,7500
Loja 141,Tocantins,Norte,6240.03,8200
Loja 142,Mato Grosso,Centro-Oeste,8684.76,8500
Loja 143,Rondônia,Norte,8700.37,8000
Loja 144,Maranhão,Nordeste,8814.41,7200
Loja 145,Alagoas,Nordeste,8822.82,7500
Loja 146,Goiás,Centro-Oeste,7786.63,8200
Loja 147,Santa Catarina,Sul,8434.35,8500
Loja 148,Mato Grosso,Centro-Oeste,9051.59,8500
Loja 149,Paraná,Sul,7088.97,7000
Loja 150,Bahia,Nordeste,6768.19,7500
Loja 151,Paraná,Sul,9395.32,7500
Loja 152,São Paulo,Sudeste,6794.92,7200
Loja 153,Goiás,Centro-Oeste,8892.67,8500
Loja 154,Roraima,Norte,8359.32,7500
Loja 155,Alagoas,Nordeste,9110.99,7200
Loja 156,Pernambuco,Nordeste,9069.05,7200
Loja 157,Amazonas,Norte,9656.36,7800
Loja 158,Espírito Santo,Sudeste,7290.77,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8012.83,8200
Loja 160,Paraná,Sul,6723.93,7200
Loja 161,Rio de Janeiro,Sudeste,9321.94,8200
Loja 162,Ceará,Nordeste,9301.18,8000
Loja 163,Rondônia,Norte,9834.22,7800
Loja 164,Rio Grande do Norte,Nordeste,9886.08,7800
Loja 165,Rio Grande do Sul,Sul,8150.99,7500
Loja 166,Espírito Santo,Sudeste,7116.0,8500
Loja 167,Pernambuco,Nordeste,9565.24,7200
Loja 168,Amapá,Norte,8080.35,7500
Loja 169,Maranhão,Nordeste,7725.05,7200
Loja 170,Rio de Janeiro,Sudeste,9690.64,8000
Loja 171,Ceará,Nordeste,8749.85,8000
Loja 172,Espírito Santo,Sudeste,6087.92,7200
Loja 173,Piauí,Nordeste,9304.62,7000
Loja 174,Santa Catarina,Sul,9043.05,7000
Loja 175,Espírito Santo,Sudeste,9192.6,8200
Loja 176,Roraima,Norte,6959.5,7500
Loja 177,Sergipe,Nordeste,7117.41,8200
Loja 178,Tocantins,Norte,6251.84,7000
Loja 179,Tocantins,Norte,7801.75,8000
Loja 180,Maranhão,Nordeste,8486.24,7500
Loja 181,Mato Grosso,Centro-Oeste,9602.6,8200
Loja 182,Pernambuco,Nordeste,6562.63,8500
Loja 183,Acre,Norte,7907.7,8500
Loja 184,Rio Grande do Norte,Nordeste,6357.49,7200
Loja 185,Bahia,Nordeste,7271.06,8200
Loja 186,Rio Grande do Norte,Nordeste,7423.1,7000
Loja 187,Paraíba,Nordeste,6835.27,8200
Loja 188,Rondônia,Norte,7314.93,7000
Loja 189,Minas Gerais,Sudeste,7030.9,8200
Loja 190,São Paulo,Sudeste,8423.26,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,7648.6,7500
Loja 192,Ceará,Nordeste,7049.17,8200
Loja 193,Bahia,Nordeste,9745.0,8200
Loja 194,Amapá,Norte,6490.81,7800
Loja 195,Ceará,Nordeste,8442.61,8200
Loja 196,Espírito Santo,Sudeste,7479.11,8000
Loja 197,Ceará,Nordeste,7097.04,8000
Loja 198,Rio de Janeiro,Sudeste,8869.48,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,9830.74,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,7319.65,8000
Loja 201,São Paulo,Sudeste,7559.91,7000
Loja 202,Santa Catarina,Sul,8594.59,8000
Loja 203,Piauí,Nordeste,9810.02,7200
Loja 204,Ceará,Nordeste,6331.57,7800
Loja 205,Espírito Santo,Sudeste,9338.37,7000
Loja 206,Maranhão,Nordeste,7148.68,8200
Loja 207,Paraíba,Nordeste,9929.21,7000
Loja 208,Pará,Norte,6128.75,7200
Loja 209,Alagoas,Nordeste,6985.75,8200
Loja 210,Minas Gerais,Sudeste,8479.18,7500
Loja 211,Minas Gerais,Sudeste,7356.98,7200
Loja 212,Amazonas,Norte,7611.22,7200
Loja 213,Santa Catarina,Sul,9268.07,7000
Loja 214,Piauí,Nordeste,7868.37,7500
Loja 215,São Paulo,Sudeste,8271.19,8200
Loja 216,Roraima,Norte,8370.3,8200
Loja 217,Roraima,Norte,7471.35,8200
Loja 218,Maranhão,Nordeste,7722.73,7500
Loja 219,Piauí,Nordeste,6846.47,8000
Loja 220,Amapá,Norte,7591.3,7500
Loja 221,Bahia,Nordeste,6028.98,8500
Loja 222,Pernambuco,Nordeste,8330.4,8500
Loja 223,Minas Gerais,Sudeste,9377.34,7000
Loja 224,São Paulo,Sudeste,6599.76,7000
