Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6518.14,7000
Loja 2,Amazonas,Norte,8893.69,7500
Loja 3,São Paulo,Sudeste,8640.23,8500
Loja 4,Minas Gerais,Sudeste,8134.04,7000
Loja 5,Pernambuco,Nordeste,6595.64,8000
Loja 6,Bahia,Nordeste,6788.65,8200
Loja 7,Paraíba,Nordeste,7751.24,7200
Loja 8,Roraima,Norte,6532.79,7800
Loja 9,Santa Catarina,Sul,6266.61,7200
Loja 10,Sergipe,Nordeste,8873.4,7800
Loja 11,Sergipe,Nordeste,6430.94,7200
Loja 12,Pernambuco,Nordeste,9364.48,8000
Loja 13,Amapá,Norte,9993.74,8000
Loja 14,Rio Grande do Sul,Sul,7087.68,7200
Loja 15,Espírito Santo,Sudeste,6547.78,7200
Loja 16,Ceará,Nordeste,9115.47,7000
Loja 17,Pará,Norte,6090.2,8200
Loja 18,Mato Grosso,Centro-Oeste,9012.97,8000
Loja 19,Paraná,Sul,7470.9,7500
Loja 20,Minas Gerais,Sudeste,9901.28,8200
Loja 21,Paraíba,Nordeste,6279.3,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7351.68,8000
Loja 23,Rondônia,Norte,6427.77,7800
Loja 24,Santa Catarina,Sul,7054.33,8500
Loja 25,Ceará,Nordeste,6915.26,7000
Loja 26,Mato Grosso,Centro-Oeste,7183.38,7800
Loja 27,Piauí,Nordeste,7803.34,8000
Loja 28,Espírito Santo,Sudeste,7703.46,8200
Loja 29,Maranhão,Nordeste,6884.8,7500
Loja 30,Amapá,Norte,8636.11,7500
Loja 31,Roraima,Norte,8786.54,8200
Loja 32,Alagoas,Nordeste,7743.5,7000
Loja 33,Amazonas,Norte,9282.74,7000
Loja 34,Maranhão,Nordeste,9786.54,7000
Loja 35,Pernambuco,Nordeste,6638.06,8000
Loja 36,Ceará,Nordeste,9395.86,8500
Loja 37,Piauí,Nordeste,6619.28,7500
Loja 38,Rio Grande do Sul,Sul,9540.08,8000
Loja 39,Piauí,Nordeste,7846.97,8000
Loja 40,Roraima,Norte,8952.59,8200
Loja 41,Rio Grande do Sul,Sul,9378.11,8200
Loja 42,Paraíba,Nordeste,8215.25,7000
Loja 43,Piauí,Nordeste,6100.7,7200
Loja 44,São Paulo,Sudeste,8253.89,7200
Loja 45,Amapá,Norte,8711.69,7000
Loja 46,Santa Catarina,Sul,7400.19,7500
Loja 47,Sergipe,Nordeste,6191.25,7800
Loja 48,Tocantins,Norte,8547.13,8000
Loja 49,Ceará,Nordeste,8332.7,8000
Loja 50,Santa Catarina,Sul,9713.55,8000
Loja 51,Rondônia,Norte,8657.95,8000
Loja 52,Pernambuco,Nordeste,8086.27,8000
Loja 53,Alagoas,Nordeste,9427.55,8200
Loja 54,Maranhão,Nordeste,6846.73,7800
Loja 55,Paraná,Sul,7865.75,8500
Loja 56,Espírito Santo,Sudeste,7523.73,7800
Loja 57,Maranhão,Nordeste,6961.57,7800
Loja 58,Bahia,Nordeste,9282.52,7500
Loja 59,Pará,Norte,7498.76,8200
Loja 60,Roraima,Norte,8632.84,7000
Loja 61,Paraíba,Nordeste,7124.68,8200
Loja 62,Amapá,Norte,8706.89,7800
Loja 63,Mato Grosso,Centro-Oeste,6359.09,7800
Loja 64,Bahia,Nordeste,6441.05,8000
Loja 65,Rio de Janeiro,Sudeste,6506.11,8500
Loja 66,Mato Grosso,Centro-Oeste,9022.69,7000
Loja 67,Paraná,Sul,7107.89,7200
Loja 68,Pernambuco,Nordeste,9255.98,8500
Loja 69,Mato Grosso,Centro-Oeste,8736.02,7500
Loja 70,Bahia,Nordeste,6012.86,7000
Loja 71,Rio Grande do Norte,Nordeste,6133.76,7800
Loja 72,Maranhão,Nordeste,9862.2,7500
Loja 73,Roraima,Norte,6865.28,8500
Loja 74,Alagoas,Nordeste,6194.83,7200
Loja 75,Minas Gerais,Sudeste,9691.16,8200
Loja 76,Santa Catarina,Sul,8291.61,7800
Loja 77,Amapá,Norte,8109.5,7200
Loja 78,Goiás,Centro-Oeste,8979.71,7000
Loja 79,Ceará,Nordeste,6126.43,8000
Loja 80,Roraima,Norte,9419.79,7000
Loja 81,Goiás,Centro-Oeste,9835.42,7000
Loja 82,Rio de Janeiro,Sudeste,6364.01,7200
Loja 83,Paraíba,Nordeste,6246.59,8200
Loja 84,Paraíba,Nordeste,6705.82,7000
Loja 85,Santa Catarina,Sul,7016.07,7000
Loja 86,Alagoas,Nordeste,6446.85,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,7172.07,8500
Loja 88,Mato Grosso,Centro-Oeste,8222.78,8000
Loja 89,Minas Gerais,Sudeste,9274.36,8000
Loja 90,Mato Grosso,Centro-Oeste,8787.77,8000
Loja 91,Amapá,Norte,8942.54,7800
Loja 92,Ceará,Nordeste,7361.88,8500
Loja 93,Rio Grande do Norte,Nordeste,8061.98,7800
Loja 94,Pará,Norte,9025.9,7800
Loja 95,Amazonas,Norte,6013.15,8000
Loja 96,Mato Grosso,Centro-Oeste,6208.94,7800
Loja 97,Pará,Norte,7326.69,7800
Loja 98,Amapá,Norte,9503.02,7800
Loja 99,Maranhão,Nordeste,6164.16,7800
Loja 100,Pernambuco,Nordeste,6388.51,8500
Loja 101,Bahia,Nordeste,7461.43,7000
Loja 102,Amapá,Norte,7587.62,8000
Loja 103,Acre,Norte,8393.81,7800
Loja 104,Acre,Norte,7396.98,7500
Loja 105,Ceará,Nordeste,6270.55,7200
Loja 106,Paraíba,Nordeste,6394.9,8000
Loja 107,Bahia,Nordeste,9740.0,8000
Loja 108,Goiás,Centro-Oeste,6429.15,7800
Loja 109,Paraíba,Nordeste,6404.76,7000
Loja 110,Pernambuco,Nordeste,9235.11,7500
Loja 111,Rondônia,Norte,9485.51,7000
Loja 112,Paraíba,Nordeste,8696.43,7200
Loja 113,Maranhão,Nordeste,8607.31,7200
