Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8762.8,7000
Loja 2,Amapá,Norte,9939.15,8000
Loja 3,Acre,Norte,6099.4,7000
Loja 4,Bahia,Nordeste,6355.2,8200
Loja 5,Alagoas,Nordeste,7115.59,8200
Loja 6,Roraima,Norte,7669.88,7200
Loja 7,Santa Catarina,Sul,8219.63,8500
Loja 8,Bahia,Nordeste,8611.5,7500
Loja 9,Tocantins,Norte,6469.51,8000
Loja 10,Rondônia,Norte,6810.1,7200
Loja 11,Espírito Santo,Sudeste,7147.06,7200
Loja 12,Amapá,Norte,8789.42,7500
Loja 13,Paraná,Sul,8747.23,7800
Loja 14,Bahia,Nordeste,6090.0,7000
Loja 15,Mato Grosso,Centro-Oeste,8491.29,8500
Loja 16,Pernambuco,Nordeste,7411.45,7500
Loja 17,Rio Grande do Sul,Sul,6893.46,8500
Loja 18,Santa Catarina,Sul,8827.19,8000
Loja 19,Amapá,Norte,9671.47,8500
Loja 20,Pará,Norte,8627.8,7000
Loja 21,Maranhão,Nordeste,7172.29,8200
Loja 22,Paraíba,Nordeste,6117.39,7800
Loja 23,Tocantins,Norte,6409.88,7500
Loja 24,Mato Grosso,Centro-Oeste,7034.71,7200
Loja 25,Santa Catarina,Sul,7371.32,8200
Loja 26,Tocantins,Norte,9293.79,8200
Loja 27,Pará,Norte,8869.17,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7578.76,8200
Loja 29,Espírito Santo,Sudeste,6122.82,8200
Loja 30,Rio de Janeiro,Sudeste,7263.24,7000
Loja 31,Minas Gerais,Sudeste,9251.57,7200
Loja 32,Goiás,Centro-Oeste,8757.44,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6112.24,7500
Loja 34,Piauí,Nordeste,9350.32,7200
Loja 35,Minas Gerais,Sudeste,9774.83,7500
Loja 36,Pernambuco,Nordeste,7712.6,7000
Loja 37,Santa Catarina,Sul,8649.52,7500
Loja 38,Pará,Norte,9123.57,8200
Loja 39,Piauí,Nordeste,7430.31,7200
Loja 40,Rondônia,Norte,9095.02,7500
Loja 41,Rio Grande do Sul,Sul,7166.1,7800
Loja 42,Amapá,Norte,9476.79,7000
Loja 43,Alagoas,Nordeste,9318.78,7200
Loja 44,Espírito Santo,Sudeste,8329.05,7800
Loja 45,Pará,Norte,7416.89,7500
Loja 46,Espírito Santo,Sudeste,6121.75,7500
Loja 47,Rio Grande do Sul,Sul,8824.62,7800
Loja 48,Acre,Norte,6635.56,8500
Loja 49,Rondônia,Norte,8331.2,7000
Loja 50,Roraima,Norte,8687.63,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7394.56,8500
Loja 52,Acre,Norte,7575.1,8200
Loja 53,Maranhão,Nordeste,9781.39,8000
Loja 54,São Paulo,Sudeste,6928.34,7500
Loja 55,Ceará,Nordeste,7014.2,7200
Loja 56,Rio Grande do Norte,Nordeste,8281.76,8500
Loja 57,Mato Grosso,Centro-Oeste,6045.44,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8730.53,7800
Loja 59,Paraíba,Nordeste,6724.34,8200
Loja 60,Santa Catarina,Sul,7253.0,8500
