Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7425.73,7000
Loja 2,Amapá,Norte,6943.85,8000
Loja 3,Acre,Norte,8011.07,7000
Loja 4,Bahia,Nordeste,7111.85,8200
Loja 5,Alagoas,Nordeste,7887.45,8200
Loja 6,Roraima,Norte,6765.58,7200
Loja 7,Santa Catarina,Sul,7385.67,8500
Loja 8,Bahia,Nordeste,6442.96,7500
Loja 9,Tocantins,Norte,8567.43,8000
Loja 10,Rondônia,Norte,6377.47,7200
Loja 11,Espírito Santo,Sudeste,7615.03,7200
Loja 12,Amapá,Norte,6733.4,7500
Loja 13,Paraná,Sul,6688.24,7800
Loja 14,Bahia,Nordeste,9624.47,7000
Loja 15,Mato Grosso,Centro-Oeste,6476.59,8500
Loja 16,Pernambuco,Nordeste,8229.08,7500
Loja 17,Rio Grande do Sul,Sul,9103.69,8500
Loja 18,Santa Catarina,Sul,9360.65,8000
Loja 19,Amapá,Norte,7714.68,8500
Loja 20,Pará,Norte,6459.97,7000
Loja 21,Maranhão,Nordeste,6651.64,8200
Loja 22,Paraíba,Nordeste,6563.86,7800
Loja 23,Tocantins,Norte,9891.98,7500
Loja 24,Mato Grosso,Centro-Oeste,7396.51,7200
Loja 25,Santa Catarina,Sul,8767.34,8200
Loja 26,Tocantins,Norte,7894.91,8200
Loja 27,Pará,Norte,8300.68,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6990.56,8200
Loja 29,Espírito Santo,Sudeste,6334.63,8200
Loja 30,Rio de Janeiro,Sudeste,7282.4,7000
Loja 31,Minas Gerais,Sudeste,7319.43,7200
Loja 32,Goiás,Centro-Oeste,7365.34,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9500.02,7500
Loja 34,Piauí,Nordeste,7519.25,7200
Loja 35,Minas Gerais,Sudeste,8800.3,7500
Loja 36,Pernambuco,Nordeste,6364.09,7000
Loja 37,Santa Catarina,Sul,9085.01,7500
Loja 38,Pará,Norte,8250.98,8200
Loja 39,Piauí,Nordeste,6548.4,7200
Loja 40,Rondônia,Norte,9099.49,7500
Loja 41,Rio Grande do Sul,Sul,7235.84,7800
Loja 42,Amapá,Norte,8133.51,7000
Loja 43,Alagoas,Nordeste,7330.43,7200
Loja 44,Espírito Santo,Sudeste,7139.31,7800
Loja 45,Pará,Norte,7153.6,7500
Loja 46,Espírito Santo,Sudeste,8306.8,7500
Loja 47,Rio Grande do Sul,Sul,7273.41,7800
Loja 48,Acre,Norte,6217.03,8500
Loja 49,Rondônia,Norte,9163.49,7000
Loja 50,Roraima,Norte,9936.14,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8505.96,8500
Loja 52,Acre,Norte,7385.23,8200
Loja 53,Maranhão,Nordeste,9417.72,8000
Loja 54,São Paulo,Sudeste,8831.05,7500
Loja 55,Ceará,Nordeste,6448.53,7200
Loja 56,Rio Grande do Norte,Nordeste,9746.36,8500
