Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9677.69,7000
Loja 2,Amapá,Norte,9915.34,8000
Loja 3,Acre,Norte,7670.14,7000
Loja 4,Bahia,Nordeste,9563.58,8200
Loja 5,Alagoas,Nordeste,6390.24,8200
Loja 6,Roraima,Norte,9013.34,7200
Loja 7,Santa Catarina,Sul,7163.14,8500
Loja 8,Bahia,Nordeste,9754.16,7500
Loja 9,Tocantins,Norte,6805.63,8000
Loja 10,Rondônia,Norte,6355.12,7200
Loja 11,Espírito Santo,Sudeste,6733.03,7200
Loja 12,Amapá,Norte,6671.21,7500
Loja 13,Paraná,Sul,8971.54,7800
Loja 14,Bahia,Nordeste,8256.05,7000
Loja 15,Mato Grosso,Centro-Oeste,9200.53,8500
Loja 16,Pernambuco,Nordeste,6020.73,7500
Loja 17,Rio Grande do Sul,Sul,9327.27,8500
Loja 18,Santa Catarina,Sul,9012.48,8000
Loja 19,Amapá,Norte,6331.16,8500
Loja 20,Pará,Norte,9704.15,7000
Loja 21,Maranhão,Nordeste,9031.28,8200
Loja 22,Paraíba,Nordeste,8582.64,7800
Loja 23,Tocantins,Norte,7866.54,7500
Loja 24,Mato Grosso,Centro-Oeste,9963.15,7200
Loja 25,Santa Catarina,Sul,7891.29,8200
Loja 26,Tocantins,Norte,7813.73,8200
Loja 27,Pará,Norte,9443.17,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7336.99,8200
Loja 29,Espírito Santo,Sudeste,7803.17,8200
Loja 30,Rio de Janeiro,Sudeste,8505.34,7000
Loja 31,Minas Gerais,Sudeste,6959.48,7200
Loja 32,Goiás,Centro-Oeste,7226.99,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6913.14,7500
Loja 34,Piauí,Nordeste,7500.06,7200
Loja 35,Minas Gerais,Sudeste,6348.38,7500
Loja 36,Pernambuco,Nordeste,8672.72,7000
Loja 37,Santa Catarina,Sul,6310.8,7500
Loja 38,Pará,Norte,7426.55,8200
Loja 39,Piauí,Nordeste,9590.69,7200
Loja 40,Rondônia,Norte,9119.85,7500
Loja 41,Rio Grande do Sul,Sul,7196.39,7800
Loja 42,Amapá,Norte,7749.2,7000
Loja 43,Alagoas,Nordeste,7337.71,7200
Loja 44,Espírito Santo,Sudeste,6585.92,7800
Loja 45,Pará,Norte,8974.83,7500
Loja 46,Espírito Santo,Sudeste,9418.38,7500
Loja 47,Rio Grande do Sul,Sul,8530.18,7800
Loja 48,Acre,Norte,8769.42,8500
Loja 49,Rondônia,Norte,7484.15,7000
Loja 50,Roraima,Norte,6851.67,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9798.34,8500
Loja 52,Acre,Norte,9302.44,8200
Loja 53,Maranhão,Nordeste,9386.52,8000
Loja 54,São Paulo,Sudeste,8506.59,7500
Loja 55,Ceará,Nordeste,9338.83,7200
Loja 56,Rio Grande do Norte,Nordeste,8922.18,8500
Loja 57,Mato Grosso,Centro-Oeste,7278.85,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6183.89,7800
Loja 59,Paraíba,Nordeste,6681.48,8200
Loja 60,Santa Catarina,Sul,9046.63,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9140.64,8200
Loja 62,Goiás,Centro-Oeste,8655.53,7800
Loja 63,Rondônia,Norte,9423.09,8500
Loja 64,Piauí,Nordeste,7225.6,8200
Loja 65,Amazonas,Norte,9034.9,7000
Loja 66,Espírito Santo,Sudeste,9176.49,8000
Loja 67,Santa Catarina,Sul,9887.25,7000
Loja 68,Piauí,Nordeste,6100.91,8500
Loja 69,Minas Gerais,Sudeste,9772.26,7800
Loja 70,Rondônia,Norte,9913.43,8000
Loja 71,Rio Grande do Sul,Sul,9309.82,8000
Loja 72,Espírito Santo,Sudeste,9554.37,8500
Loja 73,Bahia,Nordeste,9420.03,8200
Loja 74,Paraná,Sul,8250.45,7000
Loja 75,Pará,Norte,8762.82,8500
Loja 76,Ceará,Nordeste,9957.48,8500
Loja 77,Goiás,Centro-Oeste,9328.5,7200
Loja 78,Espírito Santo,Sudeste,7777.75,7500
Loja 79,Pará,Norte,9618.54,8200
Loja 80,Goiás,Centro-Oeste,8206.5,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6376.12,8500
Loja 82,Mato Grosso,Centro-Oeste,6204.67,7500
Loja 83,Goiás,Centro-Oeste,8466.43,7800
Loja 84,Rio Grande do Sul,Sul,6084.67,7800
Loja 85,Amazonas,Norte,6579.28,7800
Loja 86,Mato Grosso,Centro-Oeste,8153.76,8000
Loja 87,Rio Grande do Sul,Sul,8170.25,8500
Loja 88,Mato Grosso,Centro-Oeste,6357.93,7200
Loja 89,Maranhão,Nordeste,8722.41,8000
Loja 90,Rio Grande do Norte,Nordeste,6130.13,7000
Loja 91,Santa Catarina,Sul,8289.41,7800
Loja 92,Rondônia,Norte,8870.46,7500
Loja 93,Mato Grosso,Centro-Oeste,8783.98,8200
Loja 94,Bahia,Nordeste,7547.31,8500
Loja 95,Rio de Janeiro,Sudeste,6794.21,8500
Loja 96,Sergipe,Nordeste,7773.08,7500
Loja 97,Roraima,Norte,9201.92,7500
Loja 98,Alagoas,Nordeste,6593.95,7000
Loja 99,Rio Grande do Norte,Nordeste,9626.91,8200
Loja 100,Santa Catarina,Sul,8391.31,7200
Loja 101,Rio Grande do Norte,Nordeste,7951.9,7800
Loja 102,Santa Catarina,Sul,7356.6,8200
Loja 103,Pernambuco,Nordeste,8407.4,7500
Loja 104,Minas Gerais,Sudeste,8296.49,8000
Loja 105,Alagoas,Nordeste,9322.51,8500
Loja 106,Espírito Santo,Sudeste,6815.53,8200
Loja 107,Piauí,Nordeste,9566.52,7000
Loja 108,Tocantins,Norte,6536.35,8000
Loja 109,Rio de Janeiro,Sudeste,9540.66,8200
Loja 110,Amazonas,Norte,8502.82,7800
Loja 111,Ceará,Nordeste,7999.77,7800
Loja 112,Rio Grande do Sul,Sul,7087.02,7800
Loja 113,Paraná,Sul,9147.36,8200
Loja 114,Goiás,Centro-Oeste,9062.68,8000
Loja 115,Rio Grande do Norte,Nordeste,7859.88,8200
Loja 116,Rio Grande do Norte,Nordeste,7656.88,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6205.73,8500
Loja 118,Roraima,Norte,7571.03,7200
Loja 119,Piauí,Nordeste,8904.95,8000
Loja 120,Rio Grande do Sul,Sul,7821.81,8200
Loja 121,Bahia,Nordeste,8488.31,7200
Loja 122,Santa Catarina,Sul,6137.68,7500
Loja 123,Minas Gerais,Sudeste,9561.36,7200
Loja 124,Rio de Janeiro,Sudeste,6402.33,8500
Loja 125,Mato Grosso,Centro-Oeste,6745.51,8200
Loja 126,Alagoas,Nordeste,9655.45,8200
Loja 127,Roraima,Norte,6695.41,8500
Loja 128,Alagoas,Nordeste,9293.43,7800
Loja 129,Mato Grosso,Centro-Oeste,7795.35,7500
Loja 130,Alagoas,Nordeste,6005.84,8000
Loja 131,Pará,Norte,6384.7,8200
Loja 132,Pernambuco,Nordeste,7219.02,7800
Loja 133,Ceará,Nordeste,6648.55,7500
Loja 134,Santa Catarina,Sul,9484.41,7500
Loja 135,Rio Grande do Norte,Nordeste,6924.57,8200
Loja 136,Espírito Santo,Sudeste,6949.51,8200
Loja 137,Minas Gerais,Sudeste,8642.46,8500
Loja 138,Rondônia,Norte,9303.68,8200
Loja 139,Amazonas,Norte,7223.17,7200
Loja 140,Ceará,Nordeste,7352.26,7500
Loja 141,Tocantins,Norte,9654.21,8200
Loja 142,Mato Grosso,Centro-Oeste,7328.4,8500
Loja 143,Rondônia,Norte,8100.92,8000
Loja 144,Maranhão,Nordeste,6098.31,7200
Loja 145,Alagoas,Nordeste,8378.86,7500
Loja 146,Goiás,Centro-Oeste,6951.64,8200
Loja 147,Santa Catarina,Sul,9946.48,8500
Loja 148,Mato Grosso,Centro-Oeste,7701.15,8500
Loja 149,Paraná,Sul,7976.28,7000
Loja 150,Bahia,Nordeste,6038.86,7500
Loja 151,Paraná,Sul,6314.27,7500
Loja 152,São Paulo,Sudeste,6474.9,7200
Loja 153,Goiás,Centro-Oeste,7065.93,8500
Loja 154,Roraima,Norte,7354.03,7500
Loja 155,Alagoas,Nordeste,8243.46,7200
Loja 156,Pernambuco,Nordeste,6046.38,7200
Loja 157,Amazonas,Norte,8738.15,7800
Loja 158,Espírito Santo,Sudeste,9607.6,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6362.41,8200
Loja 160,Paraná,Sul,7255.06,7200
Loja 161,Rio de Janeiro,Sudeste,6664.1,8200
Loja 162,Ceará,Nordeste,7832.59,8000
Loja 163,Rondônia,Norte,7000.99,7800
Loja 164,Rio Grande do Norte,Nordeste,9008.38,7800
Loja 165,Rio Grande do Sul,Sul,9647.3,7500
Loja 166,Espírito Santo,Sudeste,8115.76,8500
Loja 167,Pernambuco,Nordeste,8070.28,7200
Loja 168,Amapá,Norte,6542.32,7500
Loja 169,Maranhão,Nordeste,6048.31,7200
Loja 170,Rio de Janeiro,Sudeste,8143.16,8000
Loja 171,Ceará,Nordeste,9893.04,8000
Loja 172,Espírito Santo,Sudeste,7145.4,7200
Loja 173,Piauí,Nordeste,6118.8,7000
Loja 174,Santa Catarina,Sul,9131.32,7000
Loja 175,Espírito Santo,Sudeste,9271.14,8200
Loja 176,Roraima,Norte,7276.49,7500
Loja 177,Sergipe,Nordeste,8402.2,8200
Loja 178,Tocantins,Norte,8281.92,7000
Loja 179,Tocantins,Norte,9419.67,8000
Loja 180,Maranhão,Nordeste,6374.46,7500
Loja 181,Mato Grosso,Centro-Oeste,9548.48,8200
Loja 182,Pernambuco,Nordeste,7287.64,8500
Loja 183,Acre,Norte,9680.13,8500
Loja 184,Rio Grande do Norte,Nordeste,9858.76,7200
Loja 185,Bahia,Nordeste,6273.69,8200
Loja 186,Rio Grande do Norte,Nordeste,7189.34,7000
Loja 187,Paraíba,Nordeste,9658.49,8200
Loja 188,Rondônia,Norte,9935.65,7000
Loja 189,Minas Gerais,Sudeste,8419.11,8200
Loja 190,São Paulo,Sudeste,8005.56,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,8753.17,7500
Loja 192,Ceará,Nordeste,6469.24,8200
Loja 193,Bahia,Nordeste,8973.73,8200
Loja 194,Amapá,Norte,8103.37,7800
Loja 195,Ceará,Nordeste,6685.73,8200
Loja 196,Espírito Santo,Sudeste,6482.92,8000
Loja 197,Ceará,Nordeste,7859.61,8000
Loja 198,Rio de Janeiro,Sudeste,9866.62,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,9633.12,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,8553.21,8000
Loja 201,São Paulo,Sudeste,9566.24,7000
Loja 202,Santa Catarina,Sul,8379.05,8000
Loja 203,Piauí,Nordeste,7208.48,7200
Loja 204,Ceará,Nordeste,8709.52,7800
Loja 205,Espírito Santo,Sudeste,6754.12,7000
Loja 206,Maranhão,Nordeste,9229.9,8200
Loja 207,Paraíba,Nordeste,7318.77,7000
Loja 208,Pará,Norte,7667.46,7200
Loja 209,Alagoas,Nordeste,6466.76,8200
Loja 210,Minas Gerais,Sudeste,7630.41,7500
Loja 211,Minas Gerais,Sudeste,9502.96,7200
Loja 212,Amazonas,Norte,8058.89,7200
Loja 213,Santa Catarina,Sul,9727.29,7000
