Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7028.18,8200
Loja 2,Acre,Norte,9789.85,8200
Loja 3,Santa Catarina,Sul,8483.06,7000
Loja 4,Santa Catarina,Sul,6552.84,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8594.02,7000
Loja 6,Acre,Norte,8663.75,8500
Loja 7,Bahia,Nordeste,7548.83,7000
Loja 8,Roraima,Norte,8352.55,7200
Loja 9,Bahia,Nordeste,8811.91,7000
Loja 10,Maranhão,Nordeste,8416.59,7800
Loja 11,Espírito Santo,Sudeste,9471.65,7000
Loja 12,Santa Catarina,Sul,7982.75,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7848.49,7500
Loja 14,Paraíba,Nordeste,9971.96,7200
Loja 15,Sergipe,Nordeste,6003.21,7200
Loja 16,Bahia,Nordeste,7405.46,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8632.92,7000
Loja 18,Maranhão,Nordeste,9908.45,7200
Loja 19,Maranhão,Nordeste,9841.18,7200
Loja 20,Amazonas,Norte,6947.7,7500
Loja 21,Pará,Norte,7183.97,7500
Loja 22,Bahia,Nordeste,7901.74,7000
Loja 23,Roraima,Norte,9936.32,7800
Loja 24,Alagoas,Nordeste,8419.79,7800
Loja 25,Sergipe,Nordeste,9318.57,7800
Loja 26,Amapá,Norte,8093.08,8500
Loja 27,Ceará,Nordeste,8979.56,7200
Loja 28,São Paulo,Sudeste,9254.51,7500
Loja 29,Rio Grande do Norte,Nordeste,8192.47,7500
Loja 30,Paraná,Sul,6495.6,7800
Loja 31,Acre,Norte,7000.31,8500
Loja 32,Rio Grande do Sul,Sul,9502.31,7500
Loja 33,Alagoas,Nordeste,9613.58,8500
Loja 34,Ceará,Nordeste,8049.46,8000
Loja 35,Goiás,Centro-Oeste,7966.63,7800
Loja 36,Amazonas,Norte,6651.25,7000
Loja 37,Goiás,Centro-Oeste,8334.32,7800
Loja 38,Amazonas,Norte,7792.35,8500
Loja 39,Maranhão,Nordeste,8042.21,8500
Loja 40,Roraima,Norte,6972.89,8000
Loja 41,Tocantins,Norte,9567.31,7800
Loja 42,Espírito Santo,Sudeste,9405.74,8200
Loja 43,Bahia,Nordeste,9384.67,8500
Loja 44,Santa Catarina,Sul,8663.04,8000
Loja 45,Tocantins,Norte,7696.67,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9659.46,7500
Loja 47,Bahia,Nordeste,6413.93,8200
Loja 48,Pará,Norte,6151.12,7800
Loja 49,Paraíba,Nordeste,7772.77,7800
Loja 50,Paraná,Sul,9882.22,7500
Loja 51,Rio Grande do Sul,Sul,7575.47,7500
Loja 52,Piauí,Nordeste,6168.44,7000
Loja 53,Paraná,Sul,8753.11,7000
Loja 54,Santa Catarina,Sul,7591.53,8200
Loja 55,Pernambuco,Nordeste,6421.03,7500
Loja 56,Minas Gerais,Sudeste,9724.34,8000
Loja 57,Pará,Norte,7475.23,7200
Loja 58,Minas Gerais,Sudeste,8822.83,7800
Loja 59,Rio Grande do Sul,Sul,8614.45,7000
Loja 60,Tocantins,Norte,6323.74,7200
Loja 61,Rio Grande do Sul,Sul,7486.45,8500
Loja 62,Pernambuco,Nordeste,8396.06,8500
Loja 63,Rio Grande do Norte,Nordeste,6186.19,8500
Loja 64,Paraná,Sul,7852.99,7500
Loja 65,Paraíba,Nordeste,9935.9,7500
Loja 66,Maranhão,Nordeste,7249.41,7500
Loja 67,Rondônia,Norte,8903.29,7200
Loja 68,Pernambuco,Nordeste,7948.42,7800
Loja 69,Goiás,Centro-Oeste,9811.14,8000
Loja 70,São Paulo,Sudeste,8365.98,7000
Loja 71,Pará,Norte,6255.27,8000
Loja 72,Rio Grande do Sul,Sul,6401.25,8200
Loja 73,Bahia,Nordeste,7950.41,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9345.35,7000
Loja 75,Roraima,Norte,6453.91,7200
Loja 76,Maranhão,Nordeste,7977.51,8200
Loja 77,Maranhão,Nordeste,8018.71,7800
Loja 78,Mato Grosso,Centro-Oeste,7319.82,7500
Loja 79,Amapá,Norte,9261.01,8000
Loja 80,Alagoas,Nordeste,7932.12,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6337.58,7000
Loja 82,São Paulo,Sudeste,6458.13,7000
Loja 83,Bahia,Nordeste,9313.74,7000
Loja 84,Piauí,Nordeste,7701.87,8200
Loja 85,Bahia,Nordeste,8123.13,7200
Loja 86,Rio Grande do Sul,Sul,8336.46,7800
Loja 87,Maranhão,Nordeste,8982.59,8000
Loja 88,Amapá,Norte,9445.41,8500
Loja 89,Paraná,Sul,9565.2,7000
Loja 90,Amazonas,Norte,7589.87,7200
Loja 91,Rondônia,Norte,7095.5,7000
Loja 92,Maranhão,Nordeste,7820.77,7800
Loja 93,Rio Grande do Norte,Nordeste,6833.91,8500
Loja 94,Rio Grande do Norte,Nordeste,8588.73,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,9611.71,7000
Loja 96,Tocantins,Norte,8254.53,7200
Loja 97,Tocantins,Norte,6210.4,7500
Loja 98,Minas Gerais,Sudeste,6267.81,7500
Loja 99,Goiás,Centro-Oeste,7744.09,7800
Loja 100,Maranhão,Nordeste,7258.91,7200
Loja 101,Ceará,Nordeste,7028.47,7200
Loja 102,Rondônia,Norte,8304.13,8000
Loja 103,Alagoas,Nordeste,7490.5,7000
Loja 104,Amazonas,Norte,6980.87,8500
Loja 105,Amazonas,Norte,9203.23,8200
Loja 106,Santa Catarina,Sul,6115.2,8000
Loja 107,Minas Gerais,Sudeste,7170.91,8000
Loja 108,Sergipe,Nordeste,6477.5,8000
Loja 109,Espírito Santo,Sudeste,6374.93,7000
Loja 110,Rondônia,Norte,8484.72,8500
Loja 111,Mato Grosso,Centro-Oeste,6592.27,7000
Loja 112,Bahia,Nordeste,6955.45,7500
Loja 113,Piauí,Nordeste,7187.56,7500
Loja 114,Alagoas,Nordeste,7368.07,8500
Loja 115,Amazonas,Norte,8869.62,7800
Loja 116,Amazonas,Norte,7438.3,8000
Loja 117,Tocantins,Norte,6618.24,8000
Loja 118,Piauí,Nordeste,8138.01,7800
Loja 119,Bahia,Nordeste,8264.64,7200
Loja 120,Rondônia,Norte,9992.35,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,7143.28,8500
Loja 122,Bahia,Nordeste,6782.46,7200
Loja 123,São Paulo,Sudeste,9285.59,7000
Loja 124,Paraná,Sul,7740.45,8200
Loja 125,Rio de Janeiro,Sudeste,9921.18,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,7705.73,7800
Loja 127,Minas Gerais,Sudeste,9448.77,8200
Loja 128,Paraíba,Nordeste,9900.97,7200
Loja 129,Santa Catarina,Sul,7500.95,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,6571.03,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,7548.49,7200
Loja 132,Rio Grande do Sul,Sul,9792.64,7800
Loja 133,Mato Grosso,Centro-Oeste,6409.85,7200
Loja 134,Pernambuco,Nordeste,8652.56,7800
Loja 135,Amazonas,Norte,9506.18,7500
Loja 136,Mato Grosso,Centro-Oeste,7726.0,7200
Loja 137,Piauí,Nordeste,9305.09,7500
Loja 138,Roraima,Norte,7801.46,8500
Loja 139,Acre,Norte,6953.25,7500
Loja 140,Maranhão,Nordeste,9811.5,7800
Loja 141,Mato Grosso,Centro-Oeste,7836.5,8500
Loja 142,Espírito Santo,Sudeste,7990.65,7800
Loja 143,Acre,Norte,8056.61,7000
Loja 144,Sergipe,Nordeste,9037.43,7200
Loja 145,Rio Grande do Sul,Sul,6377.19,7200
Loja 146,Rio Grande do Sul,Sul,7444.55,7000
Loja 147,Bahia,Nordeste,9193.36,8500
Loja 148,Amazonas,Norte,8934.08,7800
Loja 149,Rio de Janeiro,Sudeste,9619.66,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,8402.09,7800
Loja 151,Minas Gerais,Sudeste,8581.71,8500
Loja 152,Minas Gerais,Sudeste,7855.11,8500
Loja 153,Pará,Norte,8014.64,8000
Loja 154,Rio Grande do Norte,Nordeste,7003.36,7000
Loja 155,Goiás,Centro-Oeste,7065.04,7000
Loja 156,Amapá,Norte,6928.01,7200
Loja 157,Piauí,Nordeste,7658.68,7000
Loja 158,Rio de Janeiro,Sudeste,8182.76,7000
Loja 159,Mato Grosso,Centro-Oeste,9202.8,8500
Loja 160,Rondônia,Norte,6362.69,8200
Loja 161,Tocantins,Norte,7273.18,7000
Loja 162,Maranhão,Nordeste,8699.56,8500
Loja 163,Paraná,Sul,6890.7,8200
Loja 164,Goiás,Centro-Oeste,9724.08,7800
Loja 165,Paraná,Sul,8884.65,8200
Loja 166,Santa Catarina,Sul,6144.1,7500
Loja 167,Espírito Santo,Sudeste,6897.66,8200
Loja 168,Piauí,Nordeste,6502.57,8500
Loja 169,Minas Gerais,Sudeste,8326.73,7200
Loja 170,Rio Grande do Sul,Sul,8882.65,7000
Loja 171,Bahia,Nordeste,6357.01,8500
Loja 172,Alagoas,Nordeste,8957.27,8200
Loja 173,Sergipe,Nordeste,8271.13,7500
Loja 174,Ceará,Nordeste,6251.31,7200
Loja 175,Minas Gerais,Sudeste,6543.8,8000
Loja 176,Amapá,Norte,8014.79,7500
Loja 177,Ceará,Nordeste,7813.38,8200
Loja 178,Paraná,Sul,8343.15,7200
Loja 179,Paraná,Sul,7724.57,7000
Loja 180,São Paulo,Sudeste,9052.4,8000
Loja 181,Mato Grosso,Centro-Oeste,7150.31,7200
Loja 182,Rio de Janeiro,Sudeste,8920.86,8000
Loja 183,Rondônia,Norte,8639.84,8000
Loja 184,Amapá,Norte,9627.98,7500
Loja 185,Bahia,Nordeste,6287.23,7000
Loja 186,Minas Gerais,Sudeste,6140.87,7200
Loja 187,Paraíba,Nordeste,9497.23,8000
Loja 188,Paraná,Sul,6111.45,8500
Loja 189,Sergipe,Nordeste,7515.87,8500
Loja 190,Bahia,Nordeste,8589.64,8500
Loja 191,Amapá,Norte,6354.11,7000
Loja 192,Rio Grande do Norte,Nordeste,8868.09,7200
Loja 193,Rondônia,Norte,7169.37,8200
Loja 194,Paraná,Sul,9872.61,7500
Loja 195,Amazonas,Norte,8944.66,7500
Loja 196,Bahia,Nordeste,6966.12,8000
Loja 197,Santa Catarina,Sul,7036.76,8500
Loja 198,Espírito Santo,Sudeste,9177.12,8000
Loja 199,Roraima,Norte,7249.68,8000
Loja 200,Alagoas,Nordeste,8350.65,8200
Loja 201,Piauí,Nordeste,9301.41,7000
Loja 202,Mato Grosso,Centro-Oeste,8977.3,8000
Loja 203,Tocantins,Norte,9904.38,7200
Loja 204,Ceará,Nordeste,8609.78,8000
Loja 205,Rondônia,Norte,8977.99,8200
Loja 206,Minas Gerais,Sudeste,6578.45,8000
Loja 207,Mato Grosso do Sul,Centro-Oeste,8010.97,7000
Loja 208,São Paulo,Sudeste,7819.44,8200
Loja 209,Rio Grande do Norte,Nordeste,9421.45,7200
Loja 210,Maranhão,Nordeste,9939.83,8500
Loja 211,Mato Grosso,Centro-Oeste,8252.2,7800
Loja 212,Bahia,Nordeste,9426.94,7800
Loja 213,São Paulo,Sudeste,9681.18,8200
Loja 214,Rio de Janeiro,Sudeste,8047.89,8000
Loja 215,Minas Gerais,Sudeste,7162.88,8500
Loja 216,Rio Grande do Sul,Sul,6692.16,8000
Loja 217,Acre,Norte,8873.01,7000
Loja 218,Paraíba,Nordeste,9739.51,8200
Loja 219,São Paulo,Sudeste,7083.11,7800
Loja 220,Rondônia,Norte,8184.07,8500
Loja 221,São Paulo,Sudeste,7323.59,8200
Loja 222,Santa Catarina,Sul,9579.73,7800
Loja 223,São Paulo,Sudeste,6929.3,7800
Loja 224,Pará,Norte,7194.24,7800
Loja 225,Paraná,Sul,6496.31,8000
Loja 226,Bahia,Nordeste,7687.0,8200
Loja 227,Acre,Norte,6322.2,7500
Loja 228,Bahia,Nordeste,7226.33,7500
Loja 229,Rio Grande do Sul,Sul,7470.7,7200
